entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2023-06-01,2023-10-09,513300,long,22843,1.282,1.364,1854.99
2023-08-01,2023-10-09,513130,long,66549,0.62,0.521,-6611.13
2023-08-01,2023-10-09,513010,long,65285,0.632,0.535,-6355.5
2023-08-01,2023-10-09,513180,long,66335,0.622,0.527,-6324.69
2023-08-01,2023-10-09,512880,long,41219,1.001,0.941,-2497.15
2023-08-01,2023-10-09,159842,long,43204,0.955,0.898,-2486.65
2023-09-01,2023-10-09,513390,long,24405,1.263,1.204,-1457.96
2023-09-01,2023-10-09,513500,long,19989,1.542,1.472,-1417.3
2023-09-01,2023-10-09,159941,long,35883,0.859,0.828,-1130.53
2023-09-01,2023-10-09,513100,long,27085,1.138,1.099,-1074.49
2023-09-01,2023-10-09,518880,long,6892,4.472,4.4,-514.57
2023-09-01,2023-10-09,518800,long,6981,4.415,4.37,-332.54
2023-09-01,2023-10-09,518860,long,6831,4.512,4.38,-919.91
2023-09-01,2023-10-09,518890,long,6816,4.522,4.462,-427.33
2023-09-01,2023-10-09,159980,long,19558,1.576,1.545,-624.61
2023-09-01,2023-10-09,518660,long,6864,4.49,4.463,-203.76
2023-09-01,2023-10-09,513650,long,26344,1.17,1.109,-1625.0
2023-09-01,2023-10-09,513080,long,20238,1.523,1.421,-2082.15
2023-07-03,2023-11-01,159985,long,15656,2.002,2.256,3956.63
2023-09-01,2023-11-01,159981,long,18110,1.702,1.608,-1720.32
2023-10-09,2023-11-01,515220,long,34987,1.1247,1.0875,-1324.74
2023-10-09,2023-11-01,159647,long,35323,1.114,1.064,-1789.23
2023-10-09,2023-11-01,560080,long,32521,1.21,1.153,-1876.75
2023-10-09,2023-11-01,510880,long,12788,3.077,2.983,-1225.32
2023-10-09,2023-11-01,513360,long,68674,0.573,0.574,45.04
2023-10-09,2023-11-01,512040,long,41685,0.944,0.913,-1315.46
2023-10-09,2023-11-01,515080,long,26286,1.497,1.449,-1284.96
2023-10-09,2023-11-01,512890,long,41509,0.948,0.922,-1102.52
2023-10-09,2023-12-01,517380,long,63674,0.618,0.629,676.59
2023-10-09,2023-12-01,512010,long,91940,0.428,0.436,711.69
2023-10-09,2023-12-01,512170,long,94821,0.415,0.414,-118.4
2023-11-01,2023-12-01,159732,long,31821,0.704,0.689,-490.61
2023-11-01,2023-12-01,512480,long,26201,0.855,0.843,-327.76
2023-11-01,2023-12-01,513060,long,45440,0.493,0.494,31.99
2023-11-01,2023-12-01,518860,long,4854,4.615,4.611,-32.85
2023-11-01,2023-12-01,518880,long,4874,4.596,4.589,-47.55
2023-11-01,2023-12-01,518890,long,4838,4.63,4.623,-47.3
2023-11-01,2023-12-01,518800,long,4935,4.539,4.536,-28.24
2023-11-01,2023-12-01,518660,long,4867,4.602,4.588,-81.56
2023-11-01,2023-12-01,159995,long,22560,0.993,0.972,-487.06
2023-11-01,2023-12-01,159786,long,30520,0.734,0.738,108.6
2023-10-09,2024-01-02,515120,long,62461,0.63,0.617,-835.36
2023-10-09,2024-01-02,515960,long,46240,0.851,0.841,-485.87
2023-10-09,2024-01-02,159837,long,74106,0.531,0.536,346.81
2023-10-09,2024-01-02,510660,long,15950,2.467,2.38,-1410.84
2023-10-09,2024-01-02,512290,long,35071,1.122,1.143,712.66
2023-10-09,2024-01-02,513120,long,49188,0.8,0.797,-171.13
2023-10-09,2024-01-02,562860,long,49497,0.795,0.84,2203.09
2023-12-01,2024-01-02,513360,long,43873,0.645,0.602,-1902.95
2023-12-01,2024-01-02,515220,long,24147,1.1719,1.147,-618.06
2023-12-01,2024-01-02,560080,long,23464,1.206,1.154,-1236.74
2023-12-01,2024-01-02,159647,long,25516,1.109,1.065,-1139.35
2023-12-01,2024-01-02,588200,long,24311,1.164,1.096,-1669.63
2024-01-02,2024-02-01,159918,long,17015,1.789,1.381,-6958.3
2024-01-02,2024-02-01,159687,long,27326,1.114,1.099,-428.03
2024-01-02,2024-02-01,159981,long,18539,1.642,1.634,-166.53
2024-01-02,2024-02-01,518800,long,6637,4.586,4.595,41.45
2024-01-02,2024-02-01,518880,long,6556,4.643,4.652,40.72
2024-01-02,2024-02-01,518660,long,6552,4.646,4.646,-18.26
2024-01-02,2024-02-01,518890,long,6519,4.669,4.682,66.46
2023-12-01,2024-03-01,513030,long,22638,1.25,1.34,2019.83
2023-12-01,2024-03-01,513390,long,22039,1.284,1.46,3860.72
2023-12-01,2024-03-01,159941,long,32676,0.866,0.989,4000.96
2023-12-01,2024-03-01,513300,long,19830,1.427,1.647,4344.31
2023-12-01,2024-03-01,513100,long,24649,1.148,1.314,4073.53
2023-12-01,2024-03-01,513650,long,24124,1.173,1.318,3479.95
2024-01-02,2024-03-01,513290,long,26915,1.131,1.164,869.66
2024-01-02,2024-03-01,513080,long,19715,1.544,1.61,1282.54
2024-01-02,2024-03-01,513800,long,23671,1.286,1.399,2655.76
2024-02-01,2024-03-01,513870,long,19262,1.166,1.225,1122.64
2024-02-01,2024-03-01,512890,long,23518,0.955,1.001,1068.03
2023-12-01,2024-04-01,513520,long,22729,1.245,1.566,7276.84
2024-01-02,2024-04-01,513000,long,23689,1.285,1.533,5854.85
2024-02-01,2024-04-01,512800,long,40114,0.5599,0.5841,956.99
2024-02-01,2024-04-01,512750,long,19841,1.132,1.18,938.61
2024-02-01,2024-04-01,562850,long,23420,0.959,1.066,2491.71
2024-02-01,2024-04-01,515220,long,18690,1.2017,1.23,515.29
2024-03-01,2024-04-01,513360,long,48587,0.645,0.583,-3030.29
2024-03-01,2024-04-01,515900,long,23265,1.347,1.382,795.23
2024-03-01,2024-04-01,563010,long,32988,0.95,0.979,937.56
2024-03-01,2024-04-01,560280,long,29316,1.069,1.084,420.8
2024-03-01,2024-04-01,159905,long,16821,1.863,1.875,182.99
2024-03-01,2024-04-01,510160,long,42580,0.736,0.749,534.57
2024-03-01,2024-04-01,515980,long,77629,0.4037,0.4037,-18.8
2024-03-01,2024-04-01,560700,long,32175,0.974,0.983,270.69
2024-03-01,2024-04-01,510230,long,30604,1.024,0.993,-967.24
2023-12-01,2024-05-06,159509,long,27689,1.022,1.321,8259.55
2024-01-02,2024-05-06,513500,long,19025,1.6,1.758,2986.78
2024-02-01,2024-05-06,517180,long,16514,1.36,1.515,2545.43
2024-03-01,2024-05-06,515880,long,82601,0.3794,0.4154,2953.94
2024-03-01,2024-05-06,516570,long,42989,0.729,0.783,2301.91
2024-04-01,2024-05-06,512400,long,34426,1.06,1.06,-21.89
2024-04-01,2024-05-06,518890,long,7002,5.211,5.301,608.1
2024-04-01,2024-05-06,518880,long,7051,5.175,5.224,323.5
2024-04-01,2024-05-06,518800,long,7155,5.1,5.158,392.97
2024-04-01,2024-05-06,518660,long,6640,5.495,5.199,-1986.74
2024-04-01,2024-05-06,518860,long,7035,5.187,5.288,688.43
2024-04-01,2024-05-06,560860,long,44072,0.828,0.847,815.22
2024-04-01,2024-05-06,513390,long,23543,1.55,1.452,-2328.42
2024-04-01,2024-05-06,510170,long,41562,0.878,0.901,933.74
2024-04-01,2024-06-03,513350,long,31926,1.143,1.117,-851.72
2024-04-01,2024-06-03,516650,long,35428,1.03,1.033,84.36
2024-04-01,2024-06-03,513070,long,41420,0.881,0.925,1800.04
2024-05-06,2024-06-03,513330,long,84153,0.4,0.375,-2123.39
2024-05-06,2024-06-03,159562,long,25424,1.324,1.361,920.21
2024-05-06,2024-06-03,159996,long,27234,1.236,1.208,-782.52
2024-05-06,2024-06-03,513010,long,61202,0.55,0.525,-1549.79
2024-05-06,2024-06-03,513180,long,62918,0.535,0.51,-1592.67
2024-04-01,2024-07-01,517520,long,30283,1.205,1.183,-687.92
2024-04-01,2024-07-01,513040,long,40456,0.902,0.931,1150.98
2024-04-01,2024-07-01,159792,long,67080,0.544,0.567,1520.48
2024-05-06,2024-07-01,513050,long,31906,1.055,1.015,-1296.05
2024-05-06,2024-07-01,159980,long,19312,1.743,1.739,-97.42
2024-05-06,2024-07-01,159607,long,40265,0.836,0.775,-2475.63
2024-05-06,2024-07-01,159605,long,40025,0.841,0.78,-2460.99
2024-05-06,2024-07-01,159850,long,51866,0.649,0.638,-590.55
2024-05-06,2024-07-01,510900,long,40950,0.822,0.817,-224.89
2024-05-06,2024-07-01,513600,long,16098,2.091,2.085,-116.76
2024-05-06,2024-07-01,513660,long,30643,1.0985,1.087,-372.49
2024-06-03,2024-07-01,512800,long,37756,0.6299,0.6264,-146.38
2024-06-03,2024-07-01,159625,long,20414,1.165,1.172,128.59
2024-06-03,2024-07-01,512890,long,21940,1.084,1.058,-584.54
2024-06-03,2024-07-01,159666,long,25463,0.934,0.913,-548.83
2024-06-03,2024-07-01,562900,long,29915,0.795,0.718,-2317.03
2024-05-06,2024-08-01,513530,long,27015,1.246,1.279,871.03
2024-06-03,2024-08-01,513690,long,27881,0.853,0.805,-1352.16
2024-06-03,2024-08-01,159509,long,16156,1.472,1.589,1875.42
2024-06-03,2024-08-01,159611,long,23316,1.02,1.027,148.89
2024-07-01,2024-08-01,513390,long,23524,1.645,1.599,-1105.0
2024-07-01,2024-08-01,513850,long,29998,1.29,1.312,636.54
2024-07-01,2024-08-01,513100,long,26379,1.467,1.463,-128.7
2024-07-01,2024-08-01,159941,long,35148,1.101,1.098,-128.63
2024-07-01,2024-08-01,513870,long,28185,1.373,1.343,-868.52
2024-07-01,2024-08-01,515050,long,109937,0.352,0.3468,-594.72
2024-07-01,2024-08-01,513650,long,26651,1.452,1.479,696.14
2024-07-01,2024-08-01,159529,long,35437,1.092,1.118,897.87
2024-07-01,2024-08-01,517180,long,24246,1.596,1.539,-1404.83
2024-07-01,2024-08-01,159687,long,30908,1.252,1.265,378.47
2024-07-01,2024-08-01,562850,long,33679,1.149,1.111,-1302.64
2024-07-01,2024-09-02,513300,long,20485,1.889,1.82,-1436.26
2024-07-01,2024-09-02,159732,long,57500,0.673,0.645,-1632.74
2024-08-01,2024-09-02,588200,long,33866,1.01,0.92,-3067.55
2024-08-01,2024-09-02,159995,long,37754,0.906,0.82,-3266.39
2024-08-01,2024-09-02,512480,long,45728,0.748,0.677,-3266.24
2024-08-01,2024-09-02,512710,long,60433,0.566,0.52,-2799.61
2024-08-01,2024-09-02,512660,long,37260,0.918,0.84,-2925.93
2024-08-01,2024-09-02,159638,long,49074,0.697,0.63,-3307.49
2024-08-01,2024-09-02,513800,long,24054,1.422,1.402,-501.46
2024-08-01,2024-09-02,588100,long,37219,0.919,0.857,-2327.41
2024-07-01,2024-10-08,513500,long,19693,1.965,1.886,-1578.5
2024-07-01,2024-10-08,513730,long,34520,1.121,1.211,3082.65
2024-07-01,2024-10-08,513290,long,31981,1.21,1.19,-662.65
2024-08-01,2024-10-08,513400,long,31323,1.092,1.044,-1523.58
2024-08-01,2024-10-08,513520,long,23300,1.468,1.437,-742.61
2024-08-01,2024-10-08,510230,long,31967,1.07,1.462,12506.78
2024-08-01,2024-10-08,513000,long,24088,1.42,1.433,292.53
2024-09-02,2024-10-08,513120,long,38390,0.648,0.914,10193.75
2024-09-02,2024-10-08,159561,long,24035,1.035,1.026,-231.18
2024-09-02,2024-10-08,513030,long,17580,1.415,1.401,-260.97
2024-09-02,2024-10-08,517380,long,54554,0.456,0.604,8056.64
2024-09-02,2024-10-08,518860,long,4508,5.518,5.9,1706.61
2024-09-02,2024-10-08,518880,long,4518,5.505,5.682,784.52
2024-09-02,2024-10-08,518800,long,4564,5.45,5.654,915.85
2024-09-02,2024-10-08,518890,long,4483,5.548,5.741,850.04
2024-09-02,2024-10-08,518660,long,4525,5.497,5.694,876.23
2024-09-02,2024-10-08,513650,long,16752,1.485,1.427,-986.25
2024-08-01,2024-11-01,512070,long,57778,0.592,0.817,12975.63
2024-08-01,2024-11-01,159842,long,42703,0.801,1.092,12402.32
2024-10-08,2024-11-01,159949,long,32358,1.211,0.957,-8239.98
2024-10-08,2024-11-01,159915,long,14632,2.678,2.104,-8419.76
2024-10-08,2024-11-01,159773,long,42135,0.93,0.732,-8363.74
2024-10-08,2024-11-01,159541,long,28898,1.356,1.132,-6494.72
2024-10-08,2024-11-01,513380,long,61275,0.6395,0.5466,-5714.25
2024-10-08,2024-11-01,513130,long,55820,0.702,0.604,-5492.23
2024-10-08,2024-11-01,513330,long,74782,0.524,0.436,-6602.35
2024-10-08,2024-11-01,513040,long,29440,1.331,1.125,-6086.33
2024-10-08,2024-11-01,513010,long,53900,0.727,0.623,-5627.43
2024-10-08,2024-11-01,513180,long,55425,0.707,0.611,-5342.72
2024-10-08,2024-11-01,159792,long,48437,0.809,0.696,-5495.25
2024-08-01,2024-12-02,512880,long,41013,0.834,1.208,15313.74
2024-10-08,2024-12-02,512200,long,21124,1.855,1.628,-4817.22
2024-10-08,2024-12-02,159804,long,28375,1.381,1.211,-4845.81
2024-11-01,2024-12-02,512330,long,28641,0.996,0.974,-647.03
2024-11-01,2024-12-02,512480,long,29168,0.978,1.005,770.18
2024-11-01,2024-12-02,159995,long,24174,1.18,1.212,756.22
2024-11-01,2024-12-02,515790,long,31555,0.904,0.83,-2351.48
2024-11-01,2024-12-02,159939,long,45936,0.621,0.63,396.18
2024-10-08,2025-01-02,159851,long,66495,0.5893,0.6902,6683.82
2024-10-08,2025-01-02,513090,long,27850,1.407,1.485,2148.14
2024-10-08,2025-01-02,159572,long,30806,1.272,1.121,-4673.82
2024-10-08,2025-01-02,159852,long,52740,0.743,0.767,1241.87
2024-11-01,2025-01-02,516510,long,25980,1.098,1.103,112.75
2024-11-01,2025-01-02,562920,long,31486,0.906,0.904,-80.07
2024-11-01,2025-01-02,515400,long,35348,0.807,0.833,901.66
2024-11-01,2025-01-02,562570,long,24236,1.177,1.186,200.94
2024-11-01,2025-01-02,159539,long,26027,1.096,1.142,1179.77
2024-11-01,2025-01-02,588100,long,23439,1.217,1.296,1834.01
2024-11-01,2025-01-02,159725,long,37436,0.762,0.769,244.86
2024-12-02,2025-01-02,516620,long,23562,0.975,0.918,-1356.41
2024-12-02,2025-01-02,159558,long,17483,1.314,1.166,-2600.49
2024-12-02,2025-01-02,516010,long,21096,1.089,0.992,-2059.48
2024-12-02,2025-01-02,563300,long,21271,1.08,1.011,-1481.04
2024-12-02,2025-01-02,159869,long,20980,1.095,1.002,-1964.34
2024-12-02,2025-01-02,512980,long,27948,0.822,0.774,-1354.89
2024-12-02,2025-01-02,159531,long,21673,1.06,1.001,-1292.11
2024-11-01,2025-02-05,588200,long,20898,1.365,1.47,2176.52
2025-01-02,2025-02-05,513300,long,18968,2.084,2.055,-573.62
2025-01-02,2025-02-05,513390,long,21779,1.815,1.837,455.28
2025-01-02,2025-02-05,159941,long,32164,1.229,1.23,8.44
2025-01-02,2025-02-05,513100,long,24326,1.625,1.617,-218.27
2025-01-02,2025-02-05,513850,long,27356,1.445,1.436,-269.85
2025-01-02,2025-02-05,513870,long,26179,1.51,1.509,-49.89
2025-01-02,2025-02-05,510880,long,11796,3.351,3.106,-2912.87
2025-01-02,2025-02-05,159509,long,24614,1.606,1.596,-269.78
2025-01-02,2025-02-05,159525,long,37683,1.049,1.026,-890.17
2025-01-02,2025-02-05,513530,long,27112,1.458,1.423,-972.35
2025-01-02,2025-02-05,563010,long,30501,1.296,1.251,-1395.85
2025-01-02,2025-02-05,513500,long,18275,2.163,2.191,487.83
2025-01-02,2025-02-05,159332,long,35044,1.128,1.091,-1319.96
2025-01-02,2025-02-05,512890,long,35263,1.121,1.098,-834.52
2025-01-02,2025-02-05,515100,long,26424,1.496,1.45,-1238.86
2025-01-02,2025-02-05,513650,long,24799,1.594,1.635,992.74
2025-01-02,2025-02-05,515860,long,33786,1.17,1.174,111.39
2024-12-02,2025-03-03,159529,long,15439,1.488,1.643,2378.54
2025-01-02,2025-03-03,512800,long,52911,0.7471,0.7491,82.07
2025-02-05,2025-03-03,159561,long,25507,1.515,1.215,-7672.99
2025-02-05,2025-03-03,159687,long,24598,1.571,1.365,-5088.85
2025-02-05,2025-03-03,159329,long,31964,1.209,1.07,-4464.85
2025-02-05,2025-03-03,513030,long,23279,1.66,1.66,-23.19
2025-02-05,2025-03-03,513080,long,23492,1.645,1.621,-586.83
2025-02-05,2025-03-03,159822,long,58287,0.663,0.666,151.62
2025-02-05,2025-03-03,513350,long,34783,1.111,1.088,-822.96
2025-02-05,2025-03-03,518660,long,6056,6.381,6.435,303.74
2025-02-05,2025-03-03,518800,long,6111,6.323,6.368,251.73
2025-02-05,2025-03-03,518880,long,6038,6.4,6.445,248.44
2025-02-05,2025-03-03,518890,long,6022,6.417,6.479,350.07
2025-02-05,2025-03-03,518860,long,6051,6.386,6.476,521.24
2025-02-05,2025-03-03,159732,long,45787,0.844,0.879,1578.88
2025-02-05,2025-04-01,513010,long,55764,0.693,0.765,3990.62
2025-02-05,2025-04-01,513130,long,58375,0.662,0.732,4061.84
2025-02-05,2025-04-01,513180,long,57082,0.677,0.748,4028.42
2025-02-05,2025-04-01,513380,long,64332,0.6007,0.677,4883.87
2025-03-03,2025-04-01,159792,long,35638,0.883,0.872,-410.78
2025-03-03,2025-04-01,513040,long,22099,1.424,1.402,-504.91
2025-03-03,2025-04-01,513330,long,62562,0.503,0.502,-81.42
2025-03-03,2025-04-01,562500,long,33477,0.94,0.901,-1324.09
2025-03-03,2025-04-01,515400,long,32144,0.979,0.916,-2043.35
2025-03-03,2025-04-01,159551,long,25836,1.218,1.164,-1413.61
2025-02-05,2025-05-06,159850,long,49735,0.777,0.839,3059.46
2025-03-03,2025-05-06,513070,long,22970,1.37,1.303,-1557.41
2025-03-03,2025-05-06,513050,long,21808,1.443,1.382,-1348.77
2025-03-03,2025-05-06,159607,long,29057,1.083,1.049,-1006.52
2025-03-03,2025-05-06,159605,long,28897,1.089,1.046,-1261.08
2025-03-03,2025-05-06,510900,long,28299,1.112,1.073,-1122.21
2025-03-03,2025-05-06,513600,long,11746,2.679,2.612,-805.63
2025-03-03,2025-05-06,513660,long,21943,1.4341,1.4045,-668.2
2025-04-01,2025-05-06,159822,long,30077,0.851,0.649,-6089.09
2025-04-01,2025-06-03,517520,long,19245,1.33,1.424,1793.13
2025-04-01,2025-06-03,518660,long,3638,7.034,7.493,1653.99
2025-04-01,2025-06-03,518880,long,3622,7.065,7.501,1563.36
2025-04-01,2025-06-03,518800,long,3672,6.97,7.4,1563.13
2025-04-01,2025-06-03,518860,long,3626,7.058,7.51,1623.1
2025-04-01,2025-06-03,518890,long,3626,7.058,7.521,1662.98
2025-05-06,2025-06-03,588020,long,21480,1.233,1.184,-1068.1
2025-05-06,2025-06-03,159865,long,45429,0.583,0.596,574.51
2025-05-06,2025-06-03,562900,long,36381,0.728,0.743,529.66
2025-05-06,2025-06-03,159611,long,27675,0.957,0.973,426.78
2025-04-01,2025-07-01,159562,long,17471,1.465,1.619,2674.37
2025-04-01,2025-07-01,517380,long,43605,0.587,0.655,2948.89
2025-04-01,2025-07-01,588700,long,27172,0.942,1.016,1994.77
2025-05-06,2025-07-01,513030,long,14504,1.826,1.901,1071.58
2025-05-06,2025-07-01,513800,long,18178,1.457,1.51,947.25
2025-05-06,2025-07-01,159561,long,20326,1.303,1.372,1386.18
2025-05-06,2025-07-01,515120,long,47981,0.552,0.595,2046.67
2025-06-03,2025-07-01,513530,long,17803,1.576,1.622,801.86
2025-06-03,2025-07-01,513100,long,17905,1.567,1.631,1128.74
2025-06-03,2025-07-01,159941,long,23778,1.18,1.228,1124.17
2025-06-03,2025-07-01,513850,long,20510,1.368,1.438,1418.43
2025-06-03,2025-07-01,515960,long,36439,0.77,0.766,-162.55
2025-06-03,2025-07-01,513300,long,14515,1.933,2.031,1405.21
2025-06-03,2025-07-01,512800,long,34554,0.812,0.8598,1634.35
2025-05-06,2025-08-01,513000,long,18418,1.438,1.513,1365.04
2025-06-03,2025-08-01,159509,long,18101,1.55,1.773,4018.48
2025-06-03,2025-08-01,513870,long,19126,1.467,1.589,2315.84
2025-06-03,2025-08-01,513390,long,16209,1.731,1.905,2802.69
2025-07-01,2025-08-01,159851,long,41582,0.8178,0.838,819.3
2025-07-01,2025-08-01,159869,long,26526,1.282,1.275,-206.03
2025-07-01,2025-08-01,516010,long,26713,1.273,1.268,-153.93
2025-07-01,2025-08-01,512710,long,48859,0.696,0.712,761.11
2025-07-01,2025-08-01,159206,long,32920,1.033,1.022,-382.42
2025-07-01,2025-08-01,159638,long,39680,0.857,0.892,1367.98
2025-07-01,2025-08-01,512660,long,29648,1.147,1.182,1016.96
2025-07-01,2025-08-01,159378,long,28868,1.178,1.19,325.91
2025-07-01,2025-08-01,561380,long,33177,1.025,1.123,3229.97
2025-07-01,2025-08-01,159572,long,27096,1.255,1.307,1388.17
2025-03-03,2025-09-01,513120,long,37022,0.85,1.482,23372.0
2025-03-03,2025-09-01,513060,long,69931,0.45,0.709,18087.81
2025-07-01,2025-09-01,513090,long,18461,1.842,2.349,9336.52
2025-08-01,2025-09-01,159217,long,21487,1.567,1.609,881.98
2025-08-01,2025-09-01,517380,long,42036,0.801,0.828,1114.43
2025-08-01,2025-09-01,562800,long,53616,0.628,0.787,8502.18
2025-08-01,2025-09-01,588230,long,26388,1.276,1.471,5123.91
2025-08-01,2025-09-01,515120,long,48728,0.691,0.714,1100.21
2025-08-01,2025-09-01,562860,long,44775,0.752,0.775,1009.31
2025-08-01,2025-09-01,515860,long,24813,1.357,1.666,7644.71
2025-08-01,2025-09-01,159837,long,62354,0.54,0.562,1351.17
2025-08-01,2025-09-01,560860,long,33772,0.997,1.259,8825.41
2025-08-01,2025-09-01,588700,long,28902,1.165,1.233,1944.54
2025-07-01,2025-10-09,159363,long,64078,0.5307,0.884,22611.56
2025-08-01,2025-10-09,516150,long,24276,1.387,1.791,9784.36
2025-08-01,2025-10-09,515000,long,44973,0.7487,1.04,13076.5
2025-08-01,2025-10-09,516510,long,25393,1.326,1.68,8966.22
2025-09-01,2025-10-09,159819,long,24540,1.475,1.562,2112.62
2025-09-01,2025-10-09,515070,long,19346,1.871,1.976,2009.0
2025-09-01,2025-10-09,588730,long,22938,1.578,1.624,1033.11
2025-09-01,2025-10-09,588020,long,19482,1.858,1.946,1692.18
2025-09-01,2025-10-09,512770,long,18562,1.95,2.132,3355.55
2025-09-01,2025-10-09,159949,long,26793,1.351,1.538,4987.07
2025-09-01,2025-10-09,159773,long,35733,1.013,1.151,4907.96
2025-07-01,2025-11-03,515880,long,68602,0.4957,0.9204,29106.13
2025-07-01,2025-11-03,515050,long,83656,0.4065,0.728,26866.93
2025-08-01,2025-11-03,515980,long,57322,0.5874,0.855,15314.56
2025-09-01,2025-11-03,588200,long,16261,2.226,2.338,1798.97
2025-09-01,2025-11-03,159782,long,44305,0.817,0.906,3920.24
2025-09-01,2025-11-03,588750,long,24375,1.485,1.559,1781.49
2025-09-01,2025-11-03,588100,long,19243,1.881,1.944,1190.23
2025-09-01,2025-11-03,159995,long,21610,1.675,1.751,1620.15
2025-09-01,2025-11-03,588080,long,26079,1.388,1.428,1021.13
2025-10-09,2025-11-03,159558,long,19349,1.851,1.675,-3425.89
2025-10-09,2025-11-03,588170,long,23393,1.531,1.39,-3318.91
2025-10-09,2025-11-03,512480,long,22273,1.608,1.446,-3628.63
2025-10-09,2025-11-03,588000,long,22287,1.607,1.474,-2984.77
2025-10-09,2025-12-01,561910,long,40377,0.887,0.828,-2403.02
2025-10-09,2025-12-01,159755,long,31779,1.127,1.048,-2531.28
2025-10-09,2025-12-01,159387,long,42990,0.8331,0.7926,-1762.06
2025-10-09,2025-12-01,159566,long,16272,2.201,2.061,-2298.89
2025-10-09,2025-12-01,515030,long,18722,1.913,1.803,-2080.29
2025-10-09,2025-12-01,515700,long,14061,2.547,2.401,-2073.78
2025-10-09,2025-12-01,516160,long,12522,2.86,2.837,-309.41
2025-11-03,2025-12-01,513520,long,21612,1.975,1.83,-3158.41
2025-11-03,2025-12-01,562010,long,41930,1.018,0.979,-1660.39
2025-11-03,2025-12-01,560860,long,29746,1.435,1.413,-679.83
2025-11-03,2025-12-01,512400,long,24659,1.731,1.748,393.47
2025-11-03,2025-12-01,512580,long,32094,1.33,1.273,-1854.42
2025-11-03,2025-12-01,515790,long,42771,0.998,0.959,-1693.18
2025-11-03,2025-12-01,159773,long,36893,1.157,1.151,-246.9
2025-11-03,2025-12-01,159639,long,41522,1.028,0.999,-1229.39
2025-11-03,2026-01-05,513000,long,21547,1.981,1.836,-3148.99
2025-11-03,2026-01-05,159509,long,18664,2.287,2.33,776.7
2025-11-03,2026-01-05,513290,long,29156,1.464,1.527,1810.67
2025-12-01,2026-01-05,513850,long,25186,1.722,1.68,-1083.52
2025-12-01,2026-01-05,513870,long,23882,1.816,1.768,-1172.01
2025-12-01,2026-01-05,513300,long,18070,2.4,2.318,-1507.32
2025-12-01,2026-01-05,518660,long,4737,9.155,9.449,1366.24
2025-12-01,2026-01-05,159941,long,30055,1.443,1.416,-837.26
2025-12-01,2026-01-05,518800,long,4797,9.041,9.3,1216.03
2025-12-01,2026-01-05,518880,long,4741,9.146,9.421,1277.37
2025-12-01,2026-01-05,518890,long,4731,9.166,9.452,1326.64
2025-12-01,2026-01-05,518860,long,4725,9.178,9.452,1268.24
2025-12-01,2026-01-05,513650,long,23686,1.831,1.809,-546.96
2025-12-01,2026-01-05,513500,long,17615,2.462,2.437,-466.26
2025-12-01,2026-01-05,513100,long,22471,1.93,1.909,-497.77
2025-12-01,2026-01-05,513400,long,34530,1.256,1.239,-612.86
2025-12-01,2026-01-05,513390,long,20078,2.16,2.108,-1069.76
2025-11-03,2026-02-02,562800,long,49007,0.871,0.989,5755.48
2025-12-01,2026-02-02,159870,long,57750,0.751,0.897,8402.95
2026-01-05,2026-02-02,159638,long,44071,1.078,1.117,1689.75
2026-01-05,2026-02-02,159227,long,34302,1.385,1.43,1514.62
2026-01-05,2026-02-02,512710,long,59386,0.8,0.83,1752.54
2026-01-05,2026-02-02,512660,long,34105,1.393,1.444,1710.33
2026-01-05,2026-02-02,159378,long,34032,1.396,1.42,788.02
2026-01-05,2026-02-02,515880,long,44318,1.072,1.1276,2434.84
2026-01-05,2026-02-02,563010,long,24590,1.932,1.972,954.8
2026-01-05,2026-02-02,159306,long,32166,1.477,1.465,-414.38
2026-01-05,2026-02-02,159980,long,23334,2.036,2.04,64.8
2026-01-05,2026-02-02,515050,long,59865,0.7936,0.8262,1922.51
2026-01-05,2026-02-02,159667,long,91805,0.5175,0.55,2954.26
2026-01-05,2026-03-02,563230,long,32057,1.482,1.619,4361.99
2026-01-05,2026-03-02,159206,long,27462,1.73,1.88,4089.56
2026-01-05,2026-03-02,159363,long,47700,0.996,1.115,5646.09
2026-02-02,2026-03-02,512980,long,32314,1.208,1.13,-2543.16
2026-02-02,2026-03-02,518890,long,3918,9.963,11.336,5354.38
2026-02-02,2026-03-02,518860,long,3922,9.952,11.33,5379.48
2026-02-02,2026-03-02,518800,long,3982,9.802,11.185,5482.03
2026-02-02,2026-03-02,518660,long,3935,9.918,11.33,5531.14
2026-02-02,2026-03-02,518880,long,3939,9.908,11.368,5725.8
2026-02-02,2026-03-02,159558,long,18387,2.123,2.182,1061.09
2025-11-03,2026-04-01,516650,long,24962,1.71,1.98,6712.11
2026-01-05,2026-04-01,560860,long,29508,1.61,1.652,1210.46
2026-01-05,2026-04-01,516570,long,47652,0.997,1.085,4163.61
2026-01-05,2026-04-01,512400,long,24289,1.956,2.032,1816.9
2026-02-02,2026-04-01,517520,long,15386,2.537,2.328,-3238.13
2026-02-02,2026-04-01,159562,long,14133,2.762,2.52,-3442.58
2026-02-02,2026-04-01,510170,long,28083,1.39,1.397,173.1
2026-02-02,2026-04-01,510770,long,45390,0.86,0.815,-2065.36
2026-02-02,2026-04-01,588170,long,22016,1.773,1.62,-3390.86
