entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2024-06-03,2024-08-01,159611,long,26419,1.02,1.027,168.71
2024-07-01,2024-08-01,513390,long,16040,1.645,1.599,-753.45
2024-07-01,2024-08-01,513100,long,17987,1.467,1.463,-87.76
2024-07-01,2024-08-01,159941,long,23966,1.101,1.098,-87.71
2024-07-01,2024-08-01,513870,long,19218,1.373,1.343,-592.2
2024-07-01,2024-09-02,513300,long,13968,1.889,1.82,-979.33
2024-07-01,2024-09-02,515050,long,74963,0.352,0.3166,-2668.73
2024-07-01,2024-09-02,159732,long,39208,0.673,0.645,-1113.33
2024-08-01,2024-09-02,588200,long,27059,1.01,0.92,-2450.98
2024-08-01,2024-09-02,159995,long,30165,0.906,0.82,-2609.81
2024-08-01,2024-09-02,512480,long,36537,0.748,0.677,-2609.75
2024-08-01,2024-09-02,512710,long,48285,0.566,0.52,-2236.84
2024-08-01,2024-09-02,512800,long,42709,0.6399,0.6269,-571.45
2024-02-01,2024-10-08,159509,long,16731,1.159,1.424,4420.75
2024-07-01,2024-10-08,513500,long,13428,1.965,1.886,-1076.33
2024-07-01,2024-10-08,513850,long,20455,1.29,1.241,-1017.83
2024-07-01,2024-10-08,513650,long,18172,1.452,1.427,-470.0
2024-07-01,2024-10-08,513730,long,23538,1.121,1.211,2101.95
2024-08-01,2024-10-08,513290,long,21185,1.29,1.19,-2134.26
2024-08-01,2024-10-08,518880,long,4968,5.501,5.682,882.54
2024-08-01,2024-10-08,518800,long,5033,5.43,5.654,1110.66
2024-08-01,2024-10-08,518660,long,4995,5.471,5.694,1097.15
2024-08-01,2024-10-08,518860,long,4979,5.488,5.9,2034.34
2024-08-01,2024-10-08,510230,long,25541,1.07,1.462,9992.67
2024-08-01,2024-10-08,518890,long,4969,5.499,5.741,1185.74
2024-09-02,2024-10-08,513400,long,19719,1.063,1.044,-387.13
2024-09-02,2024-10-08,513600,long,10175,2.06,2.65,5988.87
2024-09-02,2024-10-08,513030,long,14813,1.415,1.401,-219.9
2024-09-02,2024-10-08,159529,long,18782,1.116,1.144,513.16
2024-09-02,2024-10-08,513000,long,14396,1.456,1.433,-343.59
2024-09-02,2024-10-08,513660,long,19500,1.0749,1.3724,5786.93
2024-09-02,2024-10-08,159941,long,19517,1.074,1.045,-578.4
2024-10-08,2024-11-01,159949,long,30692,1.211,0.957,-7815.73
2024-10-08,2024-11-01,159915,long,13879,2.678,2.104,-7986.46
2024-10-08,2024-11-01,513380,long,58121,0.6395,0.5466,-5420.12
2024-10-08,2024-11-01,513130,long,52946,0.702,0.604,-5209.45
2024-10-08,2024-11-01,159541,long,27410,1.356,1.132,-6160.3
2024-10-08,2024-11-01,159773,long,39966,0.93,0.732,-7933.2
2024-10-08,2024-11-01,513330,long,70932,0.524,0.436,-6262.44
2024-10-08,2024-11-01,513180,long,52572,0.707,0.611,-5067.7
2024-10-08,2024-11-01,513010,long,51126,0.727,0.623,-5337.81
2024-10-08,2024-11-01,513120,long,40665,0.914,0.744,-6933.28
2024-10-08,2024-11-01,513040,long,27925,1.331,1.125,-5773.13
2024-10-08,2024-11-01,159605,long,33515,1.109,0.952,-5282.58
2024-10-08,2024-11-01,159792,long,45943,0.809,0.696,-5212.3
2024-09-02,2024-12-02,512070,long,35229,0.595,0.833,8369.41
2024-10-08,2024-12-02,512200,long,20037,1.855,1.628,-4569.34
2024-11-01,2024-12-02,512330,long,22088,0.996,0.974,-498.99
2024-11-01,2024-12-02,159804,long,18166,1.211,1.211,-13.2
2024-11-01,2024-12-02,563010,long,17349,1.268,1.262,-117.26
2024-10-08,2025-01-02,159842,long,31025,1.198,1.103,-2968.79
2024-10-08,2025-01-02,159572,long,29220,1.272,1.121,-4433.2
2024-11-01,2025-01-02,562920,long,24282,0.906,0.904,-61.75
2024-12-02,2025-01-02,159725,long,17110,0.822,0.769,-915.0
2024-12-02,2025-01-02,516010,long,12915,1.089,0.992,-1260.82
2024-12-02,2025-01-02,159869,long,12844,1.095,1.002,-1202.57
2024-12-02,2025-01-02,563300,long,13023,1.08,1.011,-906.76
2024-10-08,2025-02-05,159851,long,63072,0.5893,0.6775,5538.98
2024-10-08,2025-02-05,512880,long,30516,1.218,1.095,-3774.64
2024-11-01,2025-02-05,159852,long,28682,0.767,0.799,904.35
2024-11-01,2025-02-05,159995,long,18643,1.18,1.219,713.66
2024-11-01,2025-02-05,516510,long,20036,1.098,1.124,507.58
2024-11-01,2025-02-05,515400,long,27261,0.807,0.844,995.15
2024-11-01,2025-02-05,159539,long,20072,1.096,1.122,508.52
2024-11-01,2025-02-05,562570,long,18691,1.177,1.28,1911.4
2025-01-02,2025-02-05,563010,long,13573,1.296,1.251,-621.16
2025-01-02,2025-02-05,588000,long,16898,1.041,1.039,-44.34
2025-01-02,2025-02-05,588080,long,17417,1.01,1.007,-62.79
2025-01-02,2025-02-05,588370,long,18135,0.97,0.975,80.09
2025-01-02,2025-02-05,515070,long,15217,1.156,1.191,521.88
2024-10-08,2025-03-03,513090,long,26416,1.407,1.57,4282.22
2024-11-01,2025-03-03,512480,long,22494,0.978,1.108,2910.14
2024-12-02,2025-03-03,159529,long,9452,1.488,1.643,1456.18
2025-02-05,2025-03-03,159561,long,17496,1.515,1.215,-5263.13
2025-02-05,2025-03-03,159687,long,16873,1.571,1.365,-3490.7
2025-02-05,2025-03-03,159329,long,21925,1.209,1.07,-3062.57
2025-02-05,2025-03-03,513030,long,15968,1.66,1.66,-15.9
2025-02-05,2025-03-03,159732,long,31407,0.844,0.879,1083.01
2025-02-05,2025-03-03,159667,long,78518,0.3376,0.3721,2692.15
2025-02-05,2025-03-03,159786,long,29918,0.886,0.948,1838.46
2024-11-01,2025-04-01,588200,long,16117,1.365,1.563,3177.01
2024-11-01,2025-04-01,588100,long,18077,1.217,1.363,2625.25
2025-01-02,2025-04-01,588020,long,16138,1.09,1.221,2102.89
2025-01-02,2025-04-01,159530,long,15191,1.158,1.321,2464.84
2025-02-05,2025-04-01,562500,long,31860,0.832,0.901,2181.78
2025-02-05,2025-04-01,159551,long,24658,1.075,1.164,2178.0
2025-02-05,2025-04-01,513180,long,39154,0.677,0.748,2763.2
2025-02-05,2025-04-01,513130,long,40041,0.662,0.732,2786.12
2025-03-03,2025-04-01,515400,long,22817,0.979,0.916,-1450.44
2025-03-03,2025-04-01,562570,long,15753,1.418,1.34,-1241.77
2025-03-03,2025-04-01,516510,long,17603,1.269,1.183,-1526.81
2025-03-03,2025-04-01,159539,long,17714,1.261,1.201,-1075.92
2025-02-05,2025-05-06,513010,long,38250,0.693,0.731,1437.16
2025-02-05,2025-05-06,513380,long,44127,0.6007,0.647,2026.56
2025-03-03,2025-05-06,513050,long,15480,1.443,1.382,-957.4
2025-03-03,2025-05-06,510900,long,20088,1.112,1.073,-796.6
2025-03-03,2025-05-06,159850,long,25646,0.871,0.839,-833.83
2025-04-01,2025-05-06,159822,long,30137,0.851,0.649,-6101.24
2025-04-01,2025-05-06,159607,long,23315,1.1,1.049,-1204.1
2025-04-01,2025-05-06,159605,long,23188,1.106,1.046,-1406.25
2025-03-03,2025-06-03,159792,long,25298,0.883,0.833,-1277.92
2025-03-03,2025-06-03,513040,long,15687,1.424,1.35,-1173.89
2025-03-03,2025-06-03,513070,long,16305,1.37,1.3,-1154.41
2025-05-06,2025-06-03,588020,long,15990,1.233,1.184,-795.1
2025-05-06,2025-06-03,513600,long,7548,2.612,2.667,403.19
2025-04-01,2025-07-01,518660,long,3646,7.034,7.352,1143.69
2025-04-01,2025-07-01,518880,long,3630,7.065,7.359,1051.51
2025-04-01,2025-07-01,518800,long,3679,6.97,7.266,1073.27
2025-04-01,2025-07-01,518860,long,3633,7.058,7.369,1114.14
2025-04-01,2025-07-01,518890,long,3633,7.058,7.4,1226.73
2025-05-06,2025-07-01,513660,long,14037,1.4045,1.4882,1162.72
2025-05-06,2025-07-01,513800,long,13532,1.457,1.51,705.15
2025-06-03,2025-07-01,515120,long,28830,0.588,0.595,191.58
2025-06-03,2025-07-01,513530,long,10756,1.576,1.622,484.46
2025-06-03,2025-07-01,513690,long,17351,0.977,1.018,701.01
2025-06-03,2025-07-01,510660,long,7467,2.27,2.285,101.8
2025-04-01,2025-08-01,159562,long,17506,1.465,1.557,1594.68
2025-04-01,2025-08-01,517520,long,19283,1.33,1.415,1623.18
2025-05-06,2025-08-01,513030,long,10797,1.826,1.859,344.36
2025-05-06,2025-08-01,159561,long,15131,1.303,1.342,578.1
2025-06-03,2025-08-01,512800,long,20877,0.812,0.85,782.92
2025-07-01,2025-08-01,159851,long,30490,0.8178,0.838,600.75
2025-07-01,2025-08-01,159869,long,19449,1.282,1.275,-151.06
2025-07-01,2025-08-01,512710,long,35825,0.696,0.712,558.07
2025-07-01,2025-08-01,516010,long,19587,1.273,1.268,-112.87
2025-07-01,2025-08-01,159638,long,29095,0.857,0.892,1003.06
2025-07-01,2025-08-01,512660,long,21739,1.147,1.182,745.68
2025-07-01,2025-08-01,515760,long,18470,1.35,1.373,409.72
2025-04-01,2025-09-01,513120,long,27577,0.93,1.482,15202.55
2025-04-01,2025-09-01,513060,long,53542,0.479,0.709,12295.58
2025-05-06,2025-09-01,588700,long,20284,0.972,1.233,5280.71
2025-05-06,2025-09-01,517380,long,33876,0.582,0.828,8319.17
2025-07-01,2025-09-01,513090,long,13536,1.842,2.349,6845.73
2025-07-01,2025-09-01,159509,long,14993,1.663,1.837,2593.04
2025-08-01,2025-09-01,515120,long,37236,0.691,0.714,840.73
2025-08-01,2025-09-01,588230,long,20165,1.276,1.471,3915.56
2025-08-01,2025-09-01,562860,long,34216,0.752,0.775,771.29
2025-08-01,2025-09-01,159837,long,47649,0.54,0.562,1032.53
2025-08-01,2025-09-01,510660,long,9873,2.606,2.738,1287.41
2025-08-01,2025-09-01,512290,long,23285,1.105,1.159,1241.57
2025-08-01,2025-09-01,515960,long,29507,0.872,0.907,1017.0
2025-08-01,2025-10-09,516150,long,18551,1.387,1.791,7476.92
2025-08-01,2025-10-09,562800,long,40972,0.628,0.85,9077.62
2025-08-01,2025-10-09,560860,long,25807,0.997,1.392,10175.27
2025-08-01,2025-10-09,561380,long,22912,1.123,1.5,8619.79
2025-09-01,2025-10-09,588020,long,15801,1.858,1.946,1372.46
2025-09-01,2025-10-09,588730,long,18605,1.578,1.624,837.96
2025-09-01,2025-10-09,512770,long,15055,1.95,2.132,2721.57
2025-09-01,2025-10-09,159320,long,20970,1.4,1.52,2498.03
2025-09-01,2025-10-09,515000,long,31443,0.9337,1.04,3323.77
2025-09-01,2025-11-03,159819,long,19904,1.475,1.48,81.88
2025-09-01,2025-11-03,515070,long,15691,1.871,1.896,374.54
2025-09-01,2025-11-03,588200,long,13189,2.226,2.338,1459.11
2025-09-01,2025-11-03,588750,long,19770,1.485,1.559,1444.93
2025-10-09,2025-11-03,588100,long,11561,2.168,1.944,-2603.93
2025-10-09,2025-11-03,159995,long,12960,1.934,1.751,-2386.01
2025-10-09,2025-11-03,159558,long,13541,1.851,1.675,-2397.54
2025-10-09,2025-11-03,588170,long,16372,1.531,1.39,-2322.8
2025-09-01,2025-12-01,515980,long,33991,0.8637,0.832,-1094.81
2025-11-03,2025-12-01,588020,long,12844,1.896,1.82,-990.46
2025-09-01,2026-01-05,159782,long,35934,0.817,0.924,3826.17
2025-09-01,2026-01-05,159949,long,21731,1.351,1.535,3979.69
2025-10-09,2026-01-05,159566,long,11388,2.201,2.096,-1210.42
2025-10-09,2026-01-05,159755,long,22241,1.127,1.076,-1148.99
2025-10-09,2026-01-05,515700,long,9841,2.547,2.504,-438.08
2025-10-09,2026-01-05,515030,long,13102,1.913,1.878,-473.47
2025-11-03,2026-01-05,516160,long,8328,2.924,2.866,-497.49
2025-12-01,2026-01-05,513290,long,10672,1.611,1.527,-906.49
2025-12-01,2026-01-05,159509,long,7608,2.26,2.33,522.08
2025-07-01,2026-02-02,515880,long,50302,0.4957,1.1276,31761.34
2025-08-01,2026-02-02,515050,long,53549,0.4805,0.8262,18490.9
2025-09-01,2026-02-02,159773,long,28982,1.013,1.273,7515.44
2025-10-09,2026-02-02,561910,long,28259,0.887,0.806,-2303.33
2025-11-03,2026-02-02,561380,long,15631,1.558,1.9,5329.59
2026-01-05,2026-02-02,159638,long,24622,1.078,1.117,944.04
2026-01-05,2026-02-02,159227,long,19164,1.385,1.43,846.2
2026-01-05,2026-02-02,588020,long,13304,1.995,2.131,1792.88
2026-01-05,2026-02-02,563010,long,13738,1.932,1.972,533.43
2026-02-02,2026-03-02,518890,long,2973,9.963,11.336,4062.93
2026-02-02,2026-03-02,518860,long,2976,9.952,11.33,4081.93
2026-02-02,2026-03-02,518800,long,3022,9.802,11.185,4160.4
2026-02-02,2026-03-02,518660,long,2986,9.918,11.33,4197.2
2026-02-02,2026-03-02,518880,long,2989,9.908,11.368,4344.86
2025-11-03,2026-04-01,560860,long,16971,1.435,1.652,3666.99
2025-11-03,2026-04-01,516650,long,14242,1.71,1.98,3829.57
2025-11-03,2026-04-01,512400,long,14069,1.731,2.032,4218.89
2026-01-05,2026-04-01,159558,long,14504,1.83,1.96,1869.03
2026-01-05,2026-04-01,588170,long,17451,1.521,1.62,1711.2
2026-02-02,2026-04-01,517520,long,11676,2.537,2.328,-2457.33
2026-02-02,2026-04-01,159562,long,10725,2.762,2.52,-2612.44
2026-03-02,2026-04-01,516150,long,10701,2.312,1.877,-4668.38
2026-03-02,2026-04-01,560120,long,16638,1.487,1.317,-2842.46
2026-03-02,2026-04-01,159638,long,20756,1.192,1.013,-3729.05
2025-11-03,2026-05-06,159320,long,15621,1.559,2.115,8668.06
2026-01-05,2026-05-06,159206,long,15342,1.73,1.859,1962.6
2026-01-05,2026-05-06,159870,long,31941,0.831,0.952,3847.78
2026-01-05,2026-05-06,516570,long,26622,0.997,1.14,3789.88
2026-02-02,2026-05-06,510170,long,21312,1.39,1.488,2070.18
2026-02-02,2026-05-06,159326,long,16841,1.759,1.953,3248.4
2026-03-02,2026-05-06,561380,long,11588,2.135,2.105,-362.38
2026-04-01,2026-05-06,513350,long,21202,1.485,1.266,-4660.74
2026-04-01,2026-05-06,515150,long,19082,1.65,1.669,343.56
2026-04-01,2026-05-06,515220,long,26129,1.205,1.307,2645.47
2026-04-01,2026-05-06,159263,long,26570,1.185,1.194,220.17
2026-04-01,2026-05-06,159743,long,24109,1.306,1.428,2921.52
2026-04-01,2026-05-06,562850,long,23151,1.36,1.379,420.85
2026-04-01,2026-05-06,159625,long,24109,1.306,1.302,-115.3
2026-04-01,2026-05-06,159611,long,28391,1.109,1.111,37.87
2025-11-03,2026-06-01,562800,long,27960,0.871,1.049,4960.78
2026-04-01,2026-06-01,159981,long,18664,1.687,1.602,-1604.86
2026-05-06,2026-06-01,515050,long,12931,3.015,1.194,-23563.68
2026-05-06,2026-06-01,510770,long,39104,0.997,1.025,1071.19
2026-05-06,2026-06-01,588230,long,20253,1.925,1.987,1231.92
2026-05-06,2026-06-01,588030,long,23028,1.693,1.788,2163.61
2026-03-02,2026-07-01,159667,long,39006,0.6343,0.915,10930.85
2026-06-01,2026-07-01,159949,long,9954,1.964,2.086,1202.29
2025-07-01,2026-07-13,159363,long,46984,0.5307,1.348,38373.54
2026-04-01,2026-07-13,515880,long,28650,1.099,0.807,-8382.18
2026-05-06,2026-07-13,588750,long,18091,2.155,3.262,19997.34
2026-05-06,2026-07-13,588200,long,12141,3.211,4.897,20440.19
2026-05-06,2026-07-13,588170,long,19234,2.027,1.199,-15944.37
2026-05-06,2026-07-13,159558,long,16031,2.432,1.546,-14222.6
2026-05-06,2026-07-13,588020,long,15576,2.503,0.97,-23894.24
2026-05-06,2026-07-13,588100,long,15932,2.447,3.515,16986.88
2026-05-06,2026-07-13,512480,long,20595,1.893,1.471,-8711.87
2026-05-06,2026-07-13,563210,long,20138,1.936,2.295,7203.98
2026-05-06,2026-07-13,159732,long,28965,1.346,1.565,6318.04
2026-05-06,2026-07-13,512770,long,15758,2.474,2.815,5348.47
2026-05-06,2026-07-13,159782,long,35092,1.111,1.386,9624.01
2026-06-01,2026-07-13,159995,long,7867,2.485,1.458,-8088.71
2026-06-01,2026-07-13,515000,long,14166,1.38,1.622,3415.41
2026-06-01,2026-07-13,159939,long,16539,1.182,1.269,1426.73
2026-06-01,2026-07-13,588850,long,10539,1.855,1.904,504.53
2026-06-01,2026-07-13,588080,long,10940,1.787,2.259,5150.4
2026-07-01,2026-07-13,588010,long,10909,1.513,1.222,-3183.47
2026-07-01,2026-07-13,512330,long,6699,2.464,2.124,-2286.88
2026-07-01,2026-07-13,588000,long,7035,2.346,2.081,-1873.62
2026-07-01,2026-07-13,588220,long,7411,2.227,1.933,-2188.08
2026-07-01,2026-07-13,589600,long,8155,2.024,1.782,-1982.82
2026-07-01,2026-07-13,510770,long,13152,1.255,0.996,-3415.25
2026-07-01,2026-07-13,159819,long,7408,2.228,2.051,-1320.73
2026-07-01,2026-07-13,560170,long,10718,1.54,1.367,-1863.56
2026-07-01,2026-07-13,517850,long,10381,1.59,1.462,-1338.27
2026-07-01,2026-07-13,515860,long,7054,2.34,2.133,-1469.64
2026-07-01,2026-07-13,588230,long,7117,2.319,1.978,-2436.07
