entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2024-04-01,2024-05-06,515900,long,15405,1.382,1.383,2.63
2024-02-01,2024-06-03,517180,long,11732,1.36,1.557,2300.94
2024-04-01,2024-06-03,515880,long,53507,0.3979,0.3815,-890.03
2024-04-01,2024-06-03,513350,long,18627,1.143,1.117,-496.93
2024-05-06,2024-06-03,513070,long,30383,0.96,0.925,-1080.59
2024-05-06,2024-06-03,159850,long,44943,0.649,0.65,27.43
2024-05-06,2024-06-03,159996,long,23598,1.236,1.208,-678.05
2024-05-06,2024-06-03,516570,long,37251,0.783,0.775,-315.42
2024-05-06,2024-06-03,513010,long,53033,0.55,0.525,-1342.93
2024-05-06,2024-06-03,513180,long,54519,0.535,0.51,-1380.07
2024-05-06,2024-06-03,510170,long,32373,0.901,0.917,500.31
2024-04-01,2024-07-01,517520,long,17668,1.205,1.183,-401.35
2024-04-01,2024-07-01,516650,long,20670,1.03,0.971,-1231.94
2024-04-01,2024-07-01,512400,long,20085,1.06,0.995,-1317.91
2024-05-06,2024-07-01,159562,long,22030,1.324,1.284,-898.44
2024-05-06,2024-07-01,159792,long,46372,0.629,0.567,-2891.7
2024-05-06,2024-07-01,513040,long,28373,1.028,0.931,-2768.86
2024-05-06,2024-07-01,513330,long,72920,0.4,0.358,-3079.22
2024-05-06,2024-07-01,159607,long,34890,0.836,0.775,-2145.15
2024-06-03,2024-07-01,518880,long,4083,5.319,5.297,-102.83
2024-06-03,2024-07-01,518800,long,4121,5.269,5.235,-153.1
2024-06-03,2024-07-01,518860,long,4072,5.333,5.297,-159.58
2024-06-03,2024-07-01,518890,long,4059,5.35,5.331,-90.13
2024-06-03,2024-07-01,518660,long,4097,5.3,5.288,-62.18
2024-05-06,2024-08-01,510900,long,35484,0.822,0.791,-1117.17
2024-05-06,2024-08-01,513600,long,13949,2.091,2.007,-1188.86
2024-06-03,2024-08-01,159980,long,12039,1.804,1.666,-1673.91
2024-06-03,2024-08-01,513530,long,15818,1.373,1.279,-1499.48
2024-06-03,2024-08-01,513050,long,20625,1.053,1.017,-755.31
2024-06-03,2024-08-01,513690,long,25461,0.853,0.805,-1234.79
2024-06-03,2024-08-01,159605,long,26389,0.823,0.772,-1358.47
2024-07-01,2024-08-01,159850,long,40767,0.638,0.617,-871.46
2024-07-01,2024-08-01,513660,long,23927,1.087,1.0539,-807.35
2024-07-01,2024-08-01,562850,long,22636,1.149,1.111,-875.52
2024-07-01,2024-08-01,517180,long,16296,1.596,1.539,-944.2
2024-07-01,2024-09-02,513870,long,18943,1.373,1.324,-943.53
2024-07-01,2024-09-02,513390,long,15811,1.645,1.562,-1327.52
2024-07-01,2024-09-02,159611,long,24889,1.045,0.985,-1508.5
2024-08-01,2024-09-02,159687,long,17419,1.265,1.261,-82.88
2024-08-01,2024-09-02,588200,long,21817,1.01,0.92,-1976.16
2024-08-01,2024-09-02,159995,long,24322,0.906,0.82,-2104.29
2024-08-01,2024-09-02,159625,long,18817,1.171,1.133,-728.05
2024-08-01,2024-09-02,512800,long,34436,0.6399,0.6269,-460.76
2024-08-01,2024-09-02,159732,long,32549,0.677,0.645,-1054.48
2024-07-01,2024-10-08,159509,long,15317,1.698,1.424,-4211.2
2024-07-01,2024-10-08,513300,long,13768,1.889,1.728,-2231.59
2024-07-01,2024-10-08,513730,long,23202,1.121,1.211,2071.95
2024-07-01,2024-10-08,513850,long,20162,1.29,1.241,-1003.25
2024-07-01,2024-10-08,513100,long,17729,1.467,1.39,-1380.33
2024-07-01,2024-10-08,159941,long,23623,1.101,1.045,-1338.1
2024-08-01,2024-10-08,513290,long,17082,1.29,1.19,-1720.91
2024-08-01,2024-10-08,513500,long,11134,1.979,1.886,-1048.37
2024-08-01,2024-10-08,513400,long,20179,1.092,1.044,-981.52
2024-08-01,2024-10-08,513650,long,14899,1.479,1.427,-787.74
2024-08-01,2024-10-08,159529,long,19710,1.118,1.144,499.08
2024-09-02,2024-10-08,513520,long,13359,1.491,1.437,-733.12
2024-09-02,2024-10-08,513000,long,13680,1.456,1.433,-326.5
2024-09-02,2024-10-08,518800,long,3654,5.45,5.654,733.24
2024-09-02,2024-10-08,518660,long,3623,5.497,5.694,701.57
2024-09-02,2024-10-08,518890,long,3590,5.548,5.741,680.71
2024-09-02,2024-10-08,518880,long,3618,5.505,5.682,628.24
2024-09-02,2024-10-08,518860,long,3609,5.518,5.9,1366.28
2024-09-02,2024-10-08,510230,long,18650,1.068,1.462,7333.94
2024-09-02,2024-11-01,513120,long,30739,0.648,0.744,2938.11
2024-10-08,2024-11-01,159949,long,26546,1.211,0.957,-6759.95
2024-10-08,2024-11-01,159915,long,12004,2.678,2.104,-6907.52
2024-10-08,2024-11-01,513380,long,50269,0.6395,0.5466,-4687.88
2024-10-08,2024-11-01,513130,long,45793,0.702,0.604,-4505.66
2024-10-08,2024-11-01,513330,long,61349,0.524,0.436,-5416.38
2024-10-08,2024-11-01,159541,long,23707,1.356,1.132,-5328.06
2024-10-08,2024-11-01,513010,long,44219,0.727,0.623,-4616.68
2024-10-08,2024-11-01,513180,long,45470,0.707,0.611,-4383.1
2024-10-08,2024-11-01,159605,long,28987,1.109,0.952,-4568.88
2024-10-08,2024-11-01,513060,long,65473,0.491,0.398,-6106.45
2024-10-08,2024-11-01,159773,long,34566,0.93,0.732,-6861.3
2024-10-08,2024-11-01,159607,long,29278,1.098,0.942,-4585.29
2024-10-08,2024-11-01,513040,long,24152,1.331,1.125,-4993.11
2024-10-08,2024-12-02,512070,long,35719,0.9,0.833,-2411.74
2024-10-08,2024-12-02,512200,long,17330,1.855,1.628,-3952.02
2024-11-01,2024-12-02,512330,long,20242,0.996,0.974,-457.29
2024-11-01,2024-12-02,159531,long,19824,1.017,1.06,840.08
2024-10-08,2025-01-02,159842,long,26834,1.198,1.103,-2567.75
2024-10-08,2025-01-02,512880,long,26393,1.218,1.163,-1470.47
2024-11-01,2025-01-02,159725,long,26458,0.762,0.769,173.05
2024-11-01,2025-01-02,516010,long,19824,1.017,0.992,-507.55
2024-11-01,2025-01-02,159869,long,19804,1.018,1.002,-328.87
2024-11-01,2025-01-02,159804,long,16648,1.211,1.113,-1643.11
2024-12-02,2025-01-02,159558,long,8356,1.314,1.166,-1242.9
2024-10-08,2025-02-05,159851,long,54551,0.5893,0.6775,4790.67
2024-10-08,2025-02-05,513090,long,22848,1.407,1.496,2013.57
2024-11-01,2025-02-05,159572,long,16942,1.19,1.116,-1265.43
2024-11-01,2025-02-05,159852,long,26285,0.767,0.799,828.77
2024-11-01,2025-02-05,588200,long,14769,1.365,1.47,1538.18
2024-11-01,2025-02-05,562920,long,22252,0.906,0.884,-501.49
2024-11-01,2025-02-05,516510,long,18361,1.098,1.124,465.15
2024-11-01,2025-02-05,588100,long,16566,1.217,1.303,1412.15
2024-11-01,2025-02-05,515400,long,24982,0.807,0.844,911.96
2024-11-01,2025-02-05,562570,long,17129,1.177,1.28,1751.66
2024-12-02,2025-02-05,159539,long,9409,1.167,1.122,-429.87
2024-12-02,2025-02-05,512480,long,10925,1.005,1.014,91.71
2024-12-02,2025-02-05,159995,long,9059,1.212,1.219,56.81
2025-01-02,2025-02-05,588000,long,15562,1.041,1.039,-40.83
2025-01-02,2025-02-05,588080,long,16040,1.01,1.007,-57.83
2025-01-02,2025-02-05,588370,long,16702,0.97,0.975,73.76
2025-01-02,2025-02-05,588020,long,14863,1.09,1.118,406.32
2025-01-02,2025-02-05,159939,long,25963,0.624,0.638,353.65
2025-01-02,2025-02-05,512330,long,16928,0.957,0.966,142.59
2025-02-05,2025-03-03,159687,long,18423,1.571,1.365,-3811.36
2025-02-05,2025-03-03,159329,long,23940,1.209,1.07,-3344.03
2025-02-05,2025-03-03,513030,long,17436,1.66,1.66,-17.37
2025-02-05,2025-03-03,513350,long,26052,1.111,1.088,-616.38
2025-02-05,2025-03-03,513390,long,15756,1.837,1.715,-1939.02
2025-02-05,2025-03-03,513300,long,14084,2.055,1.926,-1833.66
2025-02-05,2025-03-03,159941,long,23531,1.23,1.147,-1969.85
2025-02-05,2025-03-03,513100,long,17899,1.617,1.528,-1609.9
2025-02-05,2025-03-03,513500,long,13210,2.191,2.052,-1853.01
2025-02-05,2025-03-03,513650,long,17702,1.635,1.557,-1397.71
2025-02-05,2025-03-03,513870,long,19180,1.509,1.441,-1321.21
2025-02-05,2025-03-03,513850,long,20155,1.436,1.375,-1246.45
2025-02-05,2025-03-03,159667,long,85734,0.3376,0.3721,2939.57
2025-02-05,2025-03-03,513400,long,24528,1.18,1.14,-998.19
2025-02-05,2025-03-03,512800,long,38275,0.7562,0.7491,-289.04
2025-01-02,2025-04-01,159529,long,10325,1.569,1.551,-195.51
2025-02-05,2025-04-01,159561,long,19104,1.515,1.196,-6109.71
2025-02-05,2025-04-01,562500,long,34788,0.832,0.901,2382.29
2025-02-05,2025-04-01,159551,long,26924,1.075,1.164,2378.15
2025-02-05,2025-04-01,159530,long,23455,1.234,1.321,2022.61
2025-03-03,2025-04-01,159850,long,25476,0.871,0.877,139.5
2025-03-03,2025-04-01,513600,long,8282,2.679,2.691,86.04
2025-03-03,2025-04-01,513330,long,44115,0.503,0.502,-57.42
2025-03-03,2025-04-01,513660,long,15473,1.4341,1.4371,33.09
2025-03-03,2025-05-06,513180,long,28632,0.775,0.716,-1702.1
2025-03-03,2025-05-06,513010,long,28017,0.792,0.731,-1721.84
2025-03-03,2025-05-06,513130,long,29390,0.755,0.706,-1452.99
2025-03-03,2025-05-06,510900,long,19955,1.112,1.073,-791.33
2025-04-01,2025-05-06,159822,long,19528,0.851,0.649,-3953.44
2025-04-01,2025-05-06,513030,long,9746,1.705,1.826,1168.94
2025-03-03,2025-06-03,513380,long,32015,0.6931,0.632,-1968.84
2025-03-03,2025-06-03,159792,long,25130,0.883,0.833,-1269.44
2025-03-03,2025-06-03,513040,long,15582,1.424,1.35,-1166.04
2025-03-03,2025-06-03,513070,long,16197,1.37,1.3,-1146.76
2025-03-03,2025-06-03,513050,long,15377,1.443,1.358,-1319.97
2025-03-03,2025-06-03,159607,long,20489,1.083,1.029,-1119.39
2025-03-03,2025-06-03,159605,long,20376,1.089,1.035,-1113.29
2025-05-06,2025-06-03,513600,long,5673,2.612,2.667,303.03
2025-05-06,2025-06-03,513660,long,10550,1.4045,1.4316,276.93
2025-04-01,2025-07-01,518660,long,2362,7.034,7.352,740.92
2025-04-01,2025-07-01,518880,long,2352,7.065,7.359,681.31
2025-04-01,2025-07-01,518860,long,2354,7.058,7.369,721.91
2025-05-06,2025-07-01,518800,long,1973,7.51,7.266,-490.16
2025-05-06,2025-07-01,518890,long,1947,7.61,7.4,-417.64
2025-06-03,2025-07-01,513030,long,10172,1.887,1.901,130.85
2025-06-03,2025-07-01,159865,long,32205,0.596,0.595,-43.71
2025-06-03,2025-07-01,513530,long,12179,1.576,1.622,548.55
2025-06-03,2025-07-01,562900,long,25834,0.743,0.75,169.27
2025-06-03,2025-07-01,159525,long,17740,1.082,1.109,467.32
2025-06-03,2025-07-01,512890,long,16590,1.157,1.188,502.62
2025-04-01,2025-08-01,159562,long,11343,1.465,1.557,1033.27
2025-04-01,2025-08-01,517520,long,12495,1.33,1.415,1051.79
2025-05-06,2025-08-01,588700,long,15244,0.972,1.165,2932.32
2025-06-03,2025-08-01,159561,long,14303,1.342,1.342,-11.52
2025-06-03,2025-08-01,512800,long,23638,0.812,0.85,886.46
2025-07-01,2025-08-01,159869,long,15943,1.282,1.275,-123.83
2025-07-01,2025-08-01,516010,long,16056,1.273,1.268,-92.52
2025-07-01,2025-08-01,512710,long,29367,0.696,0.712,457.47
2025-07-01,2025-08-01,513000,long,13238,1.544,1.513,-422.52
2025-07-01,2025-08-01,513870,long,13246,1.543,1.589,596.87
2025-07-01,2025-08-01,159638,long,23850,0.857,0.892,822.24
2025-07-01,2025-08-01,515760,long,15140,1.35,1.373,335.85
2025-04-01,2025-09-01,513120,long,17869,0.93,1.482,9850.76
2025-04-01,2025-09-01,513060,long,34693,0.479,0.709,7967.03
2025-05-06,2025-09-01,517380,long,25460,0.582,0.828,6252.39
2025-06-03,2025-09-01,515120,long,32644,0.588,0.714,4100.39
2025-07-01,2025-09-01,159851,long,24993,0.8178,1.005,4665.02
2025-07-01,2025-09-01,159509,long,12291,1.663,1.837,2125.73
2025-08-01,2025-09-01,159217,long,13431,1.567,1.609,551.3
2025-08-01,2025-09-01,562860,long,27988,0.752,0.775,630.9
2025-08-01,2025-09-01,588230,long,16494,1.276,1.471,3202.74
2025-08-01,2025-09-01,515860,long,15510,1.357,1.666,4778.52
2025-07-01,2025-10-09,513090,long,11096,1.842,2.302,5090.37
2025-08-01,2025-10-09,516150,long,15174,1.387,1.791,6115.83
2025-08-01,2025-10-09,562800,long,33515,0.628,0.85,7425.47
2025-08-01,2025-10-09,560860,long,21110,0.997,1.392,8323.32
2025-08-01,2025-10-09,561380,long,18742,1.123,1.5,7050.99
2025-08-01,2025-10-09,159320,long,18792,1.12,1.52,7501.92
2025-09-01,2025-10-09,512770,long,10379,1.95,2.132,1876.27
2025-09-01,2025-10-09,516510,long,12134,1.668,1.68,133.42
2025-09-01,2025-11-03,588730,long,12826,1.578,1.483,-1230.25
2025-09-01,2025-11-03,515000,long,21677,0.9337,0.981,1012.87
2025-10-09,2025-11-03,159995,long,10653,1.934,1.751,-1961.28
2025-07-01,2025-12-01,515880,long,41234,0.4957,0.9252,17692.43
2025-08-01,2025-12-01,515050,long,43803,0.4805,0.7103,10050.28
2025-08-01,2025-12-01,159363,long,33838,0.622,0.881,8748.78
2025-08-01,2025-12-01,159949,long,20102,1.047,1.45,8086.05
2025-09-01,2025-12-01,515980,long,23434,0.8637,0.832,-754.78
2025-09-01,2025-12-01,515070,long,10818,1.871,1.835,-401.48
2025-09-01,2025-12-01,159819,long,13722,1.475,1.446,-409.96
2025-09-01,2025-12-01,159782,long,24774,0.817,0.866,1201.42
2025-09-01,2025-12-01,588020,long,10893,1.858,1.82,-425.95
2025-09-01,2025-12-01,159773,long,19980,1.013,1.151,2744.27
2025-10-09,2025-12-01,588200,long,7834,2.63,2.254,-2957.06
2025-10-09,2025-12-01,588750,long,11753,1.753,1.509,-2879.23
2025-10-09,2025-12-01,588100,long,9503,2.168,1.849,-3042.91
2025-10-09,2026-01-05,561910,long,23228,0.887,0.842,-1057.31
2025-10-09,2026-01-05,159566,long,9361,2.201,2.096,-994.97
2025-10-09,2026-01-05,159387,long,24731,0.8331,0.7887,-1110.09
2025-10-09,2026-01-05,159755,long,18281,1.127,1.076,-944.41
2025-11-03,2026-01-05,516160,long,5235,2.924,2.866,-312.72
2025-11-03,2026-01-05,515700,long,6096,2.511,2.504,-51.84
2025-11-03,2026-01-05,515030,long,8099,1.89,1.878,-106.34
2025-12-01,2026-01-05,159509,long,12493,2.26,2.33,857.31
2025-12-01,2026-01-05,517520,long,14383,1.963,2.078,1636.61
2025-12-01,2026-01-05,159562,long,13187,2.141,2.262,1578.21
2025-12-01,2026-01-05,562010,long,28840,0.979,0.993,386.7
2025-12-01,2026-01-05,512580,long,22179,1.273,1.279,116.09
2025-12-01,2026-02-02,513290,long,17526,1.611,1.475,-2399.76
2025-12-01,2026-02-02,159320,long,18490,1.527,1.915,7155.03
2026-01-05,2026-02-02,562800,long,24929,0.937,0.989,1281.9
2026-01-05,2026-02-02,512660,long,16768,1.393,1.444,840.9
2026-01-05,2026-02-02,159980,long,11472,2.036,2.04,31.86
2026-01-05,2026-02-02,512710,long,29198,0.8,0.83,861.66
2025-12-01,2026-03-02,518660,long,3084,9.155,11.33,6688.75
2025-12-01,2026-03-02,518800,long,3122,9.041,11.185,6674.62
2025-12-01,2026-03-02,518880,long,3087,9.146,11.368,6840.32
2025-12-01,2026-03-02,518890,long,3080,9.166,11.336,6664.66
2025-12-01,2026-03-02,518860,long,3076,9.178,11.33,6600.63
2026-01-05,2026-03-02,516570,long,23428,0.997,1.234,5536.76
2026-01-05,2026-03-02,159870,long,28109,0.831,0.979,4144.87
2025-12-01,2026-04-01,516650,long,16358,1.726,1.98,4136.75
2026-01-05,2026-04-01,560860,long,14508,1.61,1.652,595.14
2026-01-05,2026-04-01,512400,long,11942,1.956,2.032,893.3
2026-01-05,2026-04-01,159638,long,21668,1.078,1.013,-1422.01
2026-01-05,2026-04-01,159227,long,16865,1.385,1.292,-1581.99
2026-02-02,2026-04-01,159562,long,6237,2.762,2.52,-1519.24
2026-02-02,2026-04-01,159363,long,14915,1.155,1.067,-1322.46
2026-02-02,2026-04-01,588170,long,9716,1.773,1.62,-1496.44
2026-02-02,2026-04-01,159558,long,8114,2.123,1.96,-1332.52
2026-03-02,2026-04-01,512660,long,14765,1.599,1.326,-4043.8
2026-03-02,2026-04-01,512710,long,25803,0.915,0.768,-3806.07
2026-01-05,2026-05-06,563230,long,15761,1.482,1.531,758.04
2026-01-05,2026-05-06,159206,long,13502,1.73,1.859,1727.22
2026-02-02,2026-05-06,517520,long,6790,2.537,2.148,-2650.85
2026-02-02,2026-05-06,510170,long,12393,1.39,1.488,1203.81
2026-03-02,2026-05-06,159320,long,11001,2.146,2.115,-355.09
2026-03-02,2026-05-06,561380,long,11058,2.135,2.105,-345.81
2026-03-02,2026-05-06,159326,long,12138,1.945,1.953,82.91
2026-03-02,2026-05-06,562800,long,19352,1.22,1.173,-923.44
2026-04-01,2026-05-06,516570,long,24600,1.085,1.14,1336.58
2026-04-01,2026-05-06,515150,long,16176,1.65,1.669,291.24
2026-04-01,2026-05-06,159870,long,30469,0.876,0.952,2298.93
2026-04-01,2026-05-06,562850,long,19626,1.36,1.379,356.77
2026-04-01,2026-05-06,515790,long,25615,1.042,1.068,649.78
2026-04-01,2026-05-06,563210,long,16325,1.635,1.936,4896.34
2026-04-01,2026-05-06,588230,long,16127,1.655,1.925,4336.97
2026-04-01,2026-06-01,513350,long,17974,1.485,1.23,-4598.01
2026-04-01,2026-06-01,159981,long,15821,1.687,1.602,-1360.4
2026-04-01,2026-06-01,515220,long,22150,1.205,1.292,1910.46
2026-04-01,2026-06-01,510770,long,32750,0.815,1.025,6859.42
2026-05-06,2026-06-01,159363,long,24360,1.265,1.401,3293.48
2026-05-06,2026-06-01,561910,long,31704,0.972,0.93,-1349.66
2026-05-06,2026-06-01,159387,long,32438,0.95,0.942,-277.92
2026-05-06,2026-06-01,159755,long,24732,1.246,1.132,-2837.09
2026-05-06,2026-06-01,159915,long,8189,3.763,4.047,2306.49
2026-05-06,2026-06-01,515700,long,10674,2.887,2.599,-3091.68
2026-05-06,2026-06-01,515030,long,14299,2.155,1.934,-3177.62
2026-05-06,2026-07-01,159949,long,17148,1.797,2.086,4935.8
2026-03-02,2026-07-13,159667,long,37221,0.6343,0.747,4179.38
2026-05-06,2026-07-13,515050,long,10221,3.015,1.282,-17726.17
2026-05-06,2026-07-13,515880,long,22928,1.344,0.807,-12327.13
2026-05-06,2026-07-13,159259,long,22877,1.347,1.476,2931.76
2026-05-06,2026-07-13,159782,long,27737,1.111,1.386,7606.9
2026-05-06,2026-07-13,512770,long,12456,2.474,2.815,4227.73
2026-05-06,2026-07-13,588020,long,12311,2.503,0.97,-18885.59
2026-05-06,2026-07-13,588750,long,14299,2.155,3.262,15805.76
2026-06-01,2026-07-13,588200,long,6623,3.58,4.897,8705.65
2026-06-01,2026-07-13,515000,long,17182,1.38,1.622,4142.57
2026-06-01,2026-07-13,588170,long,9814,2.416,1.199,-11954.28
2026-06-01,2026-07-13,159732,long,15288,1.551,1.565,199.74
2026-06-01,2026-07-13,159509,long,8560,2.77,2.619,-1306.4
2026-06-01,2026-07-13,512480,long,11013,2.153,1.471,-7522.84
2026-06-01,2026-07-13,159995,long,9542,2.485,1.458,-9810.92
2026-06-01,2026-07-13,588100,long,8775,2.702,3.515,7117.71
2026-06-01,2026-07-13,159941,long,13907,1.705,1.618,-1223.77
2026-06-01,2026-07-13,159558,long,8508,2.787,1.546,-10569.49
2026-06-01,2026-07-13,513870,long,11070,2.142,2.022,-1342.23
2026-07-01,2026-07-13,159939,long,8406,1.482,1.269,-1797.42
2026-07-01,2026-07-13,588000,long,5310,2.346,2.081,-1414.2
2026-07-01,2026-07-13,512330,long,5056,2.464,2.124,-1726.0
2026-07-01,2026-07-13,563210,long,4514,2.76,2.295,-2105.86
2026-07-01,2026-07-13,588850,long,5317,2.343,1.904,-2340.94
2026-07-01,2026-07-13,588010,long,8234,1.513,1.222,-2402.85
2026-07-01,2026-07-13,588220,long,5594,2.227,1.933,-1651.62
2026-07-01,2026-07-13,589600,long,6155,2.024,1.782,-1496.54
2026-07-01,2026-07-13,510770,long,9927,1.255,0.996,-2577.8
2026-07-01,2026-07-13,159819,long,5591,2.228,2.051,-996.78
2026-07-01,2026-07-13,560170,long,8090,1.54,1.367,-1406.63
2026-07-01,2026-07-13,517850,long,7835,1.59,1.462,-1010.05
2026-07-01,2026-07-13,159363,long,8022,1.553,1.348,-1651.49
