entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2025-05-06,2025-06-03,159667,long,114770,0.3539,0.3539,-24.37
2025-05-06,2025-06-03,513180,long,56728,0.716,0.699,-988.46
2025-05-06,2025-07-01,159529,long,28704,1.415,1.572,4480.81
2025-05-06,2025-07-01,513070,long,31172,1.303,1.32,505.39
2025-05-06,2025-08-01,513030,long,22243,1.826,1.859,709.43
2025-05-06,2025-08-01,518660,long,5347,7.596,7.339,-1398.14
2025-05-06,2025-08-01,518880,long,5347,7.596,7.343,-1376.75
2025-05-06,2025-08-01,518860,long,5330,7.62,7.361,-1404.42
2025-05-06,2025-08-01,518800,long,5408,7.51,7.248,-1440.84
2025-05-06,2025-08-01,518890,long,5337,7.61,7.35,-1411.57
2025-05-06,2025-08-01,159561,long,31172,1.303,1.342,1190.97
2025-05-06,2025-08-01,513380,long,62777,0.647,0.67,1419.07
2025-06-03,2025-08-01,517520,long,12462,1.424,1.415,-122.77
2025-06-03,2025-08-01,513600,long,6654,2.667,2.86,1273.19
2025-06-03,2025-08-01,159850,long,20781,0.854,0.905,1048.86
2025-06-03,2025-08-01,513660,long,12396,1.4316,1.5379,1306.65
2025-06-03,2025-08-01,510900,long,16371,1.084,1.152,1102.25
2025-05-06,2025-09-01,159792,long,47505,0.855,0.991,6434.37
2025-05-06,2025-09-01,513040,long,29475,1.378,1.614,6929.64
2025-08-01,2025-09-01,588700,long,30719,1.165,1.233,2066.79
2025-08-01,2025-09-01,515120,long,51792,0.691,0.714,1169.39
2025-08-01,2025-09-01,588230,long,28047,1.276,1.471,5446.05
2025-08-01,2025-09-01,516010,long,28224,1.268,1.467,5593.42
2025-08-01,2025-09-01,159869,long,28069,1.275,1.478,5674.82
2025-08-01,2025-09-01,562860,long,47590,0.752,0.775,1072.77
2025-08-01,2025-09-01,159837,long,66274,0.54,0.562,1436.12
2025-08-01,2025-09-01,510660,long,13733,2.606,2.738,1790.74
2025-08-01,2025-09-01,512290,long,32387,1.105,1.159,1726.9
2025-05-06,2025-10-09,513060,long,81889,0.496,0.749,20687.33
2025-06-03,2025-10-09,159562,long,11412,1.555,2.341,8956.49
2025-07-01,2025-10-09,517380,long,25548,0.655,0.883,5813.16
2025-07-01,2025-10-09,513090,long,9084,1.842,2.302,4167.35
2025-09-01,2025-10-09,560860,long,27528,1.259,1.392,3639.33
2025-09-01,2025-10-09,512400,long,22862,1.516,1.75,5327.31
2025-09-01,2025-10-09,517520,long,20162,1.719,2.183,9331.57
2025-09-01,2025-10-09,561380,long,24545,1.412,1.5,2138.52
2025-09-01,2025-10-09,159320,long,24756,1.4,1.52,2949.03
2025-09-01,2025-10-09,516650,long,23902,1.45,1.727,6598.07
2025-05-06,2025-11-03,513120,long,42800,0.949,1.374,18160.17
2025-09-01,2025-11-03,588020,long,18653,1.858,1.896,687.81
2025-09-01,2025-11-03,512770,long,17773,1.95,2.038,1542.76
2025-10-09,2025-11-03,588750,long,19432,1.753,1.559,-3789.12
2025-10-09,2025-11-03,588200,long,12952,2.63,2.338,-3801.29
2025-10-09,2025-11-03,515000,long,32755,1.04,0.981,-1952.4
2025-10-09,2025-12-01,159755,long,30226,1.127,1.048,-2407.58
2025-11-03,2025-12-01,159509,long,12322,2.287,2.26,-349.5
2025-12-01,2026-01-05,516160,long,8001,2.837,2.866,218.34
2025-08-01,2026-02-02,516150,long,25802,1.387,1.95,14500.7
2025-08-01,2026-02-02,562800,long,56987,0.628,0.989,20544.66
2025-09-01,2026-02-02,159819,long,23497,1.475,1.666,4465.79
2025-10-09,2026-02-02,561910,long,38404,0.887,0.806,-3130.23
2025-10-09,2026-02-02,159782,long,36550,0.932,0.96,1002.65
2025-10-09,2026-02-02,159949,long,22149,1.538,1.582,953.82
2025-10-09,2026-02-02,159566,long,15477,2.201,2.138,-995.2
2025-10-09,2026-02-02,515070,long,17239,1.976,2.108,2254.43
2025-09-01,2026-03-02,515980,long,40128,0.8637,0.934,2799.36
2025-10-09,2026-03-02,159773,long,29596,1.151,1.242,2671.99
2025-12-01,2026-03-02,588020,long,12473,1.82,2.118,3702.22
2026-02-02,2026-03-02,588100,long,16398,2.214,2.176,-644.72
2026-02-02,2026-03-02,563210,long,21356,1.7,1.736,746.8
2025-08-01,2026-04-01,159363,long,57537,0.622,1.067,25574.81
2025-08-01,2026-04-01,515880,long,60658,0.59,1.099,30844.19
2025-09-01,2026-04-01,515050,long,51119,0.678,0.8245,7465.89
2026-02-02,2026-04-01,517520,long,14310,2.537,2.328,-3011.68
2026-02-02,2026-04-01,159562,long,13144,2.762,2.52,-3201.68
2026-02-02,2026-04-01,588200,long,13293,2.731,2.358,-4978.58
2026-02-02,2026-04-01,588750,long,19948,1.82,1.571,-4987.35
2026-03-02,2026-04-01,516150,long,13170,2.312,1.877,-5745.5
2026-03-02,2026-04-01,159667,long,48004,0.6343,0.5686,-3171.19
2025-11-03,2026-05-06,560860,long,19638,1.435,1.742,6010.15
2025-11-03,2026-05-06,516650,long,16480,1.71,2.073,5963.54
2025-11-03,2026-05-06,512400,long,16280,1.731,2.134,6541.96
2026-03-02,2026-05-06,510170,long,18342,1.66,1.488,-3172.15
2026-04-01,2026-05-06,518660,long,4042,9.993,9.707,-1179.9
2026-04-01,2026-05-06,518890,long,4058,9.952,9.696,-1062.77
2026-04-01,2026-05-06,518800,long,4115,9.816,10.152,1357.99
2026-04-01,2026-05-06,518880,long,4059,9.95,9.698,-1046.79
2026-04-01,2026-05-06,518860,long,4040,9.998,9.698,-1235.87
2025-11-03,2026-06-01,561380,long,18088,1.558,2.215,11863.34
2026-01-05,2026-06-01,159206,long,12472,1.73,1.627,-1297.18
2026-03-02,2026-06-01,562800,long,24958,1.22,1.049,-4284.81
2026-03-02,2026-06-01,159326,long,15655,1.945,2.059,1765.87
2026-04-01,2026-06-01,513350,long,27200,1.485,1.23,-6958.15
2026-04-01,2026-06-01,159981,long,23943,1.687,1.602,-2058.78
2026-04-01,2026-06-01,516570,long,37228,1.085,0.98,-3932.0
2026-04-01,2026-06-01,159870,long,46111,0.876,0.815,-2836.16
2026-05-06,2026-06-01,588230,long,20089,1.925,1.987,1221.94
2025-11-03,2026-07-13,159320,long,18076,1.559,2.007,8078.71
2026-02-02,2026-07-13,588170,long,20477,1.773,1.199,-11772.06
2026-02-02,2026-07-13,159558,long,17101,2.123,1.546,-9886.1
2026-05-06,2026-07-13,159667,long,18837,2.053,0.747,-24616.95
2026-05-06,2026-07-13,515050,long,12826,3.015,1.282,-22243.99
2026-05-06,2026-07-13,159363,long,30571,1.265,1.348,2513.43
2026-05-06,2026-07-13,515880,long,28774,1.344,0.807,-15470.21
2026-05-06,2026-07-13,510770,long,38789,0.997,0.996,-61.98
2026-05-06,2026-07-13,563210,long,19975,1.936,2.295,7145.67
2026-05-06,2026-07-13,588020,long,15450,2.503,0.97,-23700.95
2026-05-06,2026-07-13,588200,long,12043,3.211,4.897,20275.2
2026-06-01,2026-07-13,588750,long,15319,2.382,3.262,13454.78
2026-06-01,2026-07-13,512480,long,16948,2.153,1.471,-11576.96
2026-06-01,2026-07-13,515000,long,26441,1.38,1.622,6374.91
2026-06-01,2026-07-13,159732,long,23526,1.551,1.565,307.37
2026-06-01,2026-07-13,159995,long,14684,2.485,1.458,-15097.84
2026-06-01,2026-07-13,159782,long,28552,1.278,1.386,3060.8
2026-06-01,2026-07-13,512770,long,12803,2.85,2.815,-469.86
2026-06-01,2026-07-13,588850,long,19671,1.855,1.904,941.7
2026-06-01,2026-07-13,588100,long,13504,2.702,3.515,10953.57
2026-07-01,2026-07-13,588010,long,13264,1.513,1.222,-3870.71
2026-07-01,2026-07-13,512330,long,8145,2.464,2.124,-2780.51
2026-07-01,2026-07-13,159939,long,13542,1.482,1.269,-2895.62
2026-07-01,2026-07-13,588220,long,9012,2.227,1.933,-2660.77
2026-07-01,2026-07-13,588000,long,8554,2.346,2.081,-2278.17
2026-07-01,2026-07-13,589600,long,9915,2.024,1.782,-2410.75
2026-07-01,2026-07-13,588230,long,8654,2.319,1.978,-2962.17
2026-07-01,2026-07-13,560170,long,13032,1.54,1.367,-2265.9
2026-07-01,2026-07-13,159819,long,9008,2.228,2.051,-1605.98
2026-07-01,2026-07-13,517850,long,12622,1.59,1.462,-1627.17
