entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2024-02-01,2024-05-06,513080,long,15579,1.54,1.621,1247.13
2024-02-01,2024-05-06,159687,long,21831,1.099,1.21,2408.12
2024-04-01,2024-05-06,513870,long,11689,1.258,1.221,-441.19
2024-04-01,2024-05-06,159611,long,15129,0.972,0.99,263.42
2024-01-02,2024-06-03,159509,long,20087,1.077,1.472,7919.0
2024-01-02,2024-06-03,513390,long,16097,1.344,1.51,2658.32
2024-02-01,2024-06-03,513300,long,15360,1.562,1.72,2411.76
2024-02-01,2024-06-03,513100,long,19179,1.251,1.359,2056.31
2024-02-01,2024-06-03,159941,long,25497,0.941,1.024,2101.22
2024-02-01,2024-06-03,513520,long,16719,1.435,1.392,-733.1
2024-02-01,2024-06-03,513650,long,19318,1.242,1.375,2554.13
2024-02-01,2024-06-03,513500,long,14497,1.655,1.826,2463.85
2024-02-01,2024-06-03,513000,long,17577,1.365,1.384,319.47
2024-02-01,2024-06-03,513800,long,17999,1.333,1.401,1209.17
2024-04-01,2024-06-03,513850,long,12579,1.169,1.195,318.13
2024-04-01,2024-06-03,562850,long,13795,1.066,1.118,708.3
2024-05-06,2024-06-03,560280,long,16655,1.163,1.118,-760.87
2024-05-06,2024-06-03,512800,long,31405,0.6168,0.6299,399.66
2024-04-01,2024-07-01,517180,long,9896,1.486,1.596,1079.41
2024-05-06,2024-07-01,515880,long,46631,0.4154,0.4031,-585.01
2024-05-06,2024-07-01,513350,long,16917,1.145,1.082,-1077.07
2024-06-03,2024-07-01,513330,long,77173,0.375,0.358,-1328.91
2024-06-03,2024-07-01,513070,long,31286,0.925,0.884,-1299.7
2024-06-03,2024-07-01,159850,long,44523,0.65,0.638,-551.48
2024-06-03,2024-07-01,159605,long,35164,0.823,0.78,-1528.96
2024-06-03,2024-07-01,513010,long,55123,0.525,0.501,-1339.92
2024-06-03,2024-07-01,516570,long,37341,0.775,0.751,-913.28
2024-06-03,2024-07-01,513180,long,56745,0.51,0.486,-1378.84
2024-06-03,2024-07-01,513380,long,63984,0.4523,0.4311,-1373.42
2024-05-06,2024-08-01,517520,long,15929,1.216,1.223,99.85
2024-05-06,2024-08-01,516650,long,18643,1.039,0.949,-1688.99
2024-05-06,2024-08-01,512400,long,18274,1.06,0.97,-1655.79
2024-06-03,2024-08-01,159792,long,48557,0.596,0.547,-2395.94
2024-06-03,2024-08-01,513040,long,29743,0.973,0.897,-2277.15
2024-06-03,2024-08-01,159607,long,35378,0.818,0.764,-1927.2
2024-07-01,2024-08-01,159562,long,17457,1.284,1.321,632.27
2024-07-01,2024-08-01,518860,long,4231,5.297,5.488,794.43
2024-07-01,2024-08-01,518800,long,4281,5.235,5.43,821.1
2024-07-01,2024-08-01,518660,long,4238,5.288,5.471,761.88
2024-07-01,2024-08-01,518880,long,4231,5.297,5.501,849.42
2024-07-01,2024-08-01,518890,long,4204,5.331,5.499,692.61
2024-07-01,2024-08-01,159985,long,10329,2.17,1.994,-1830.81
2024-07-01,2024-08-01,560860,long,28410,0.789,0.741,-1376.72
2024-06-03,2024-09-02,510900,long,35292,0.82,0.798,-793.55
2024-06-03,2024-09-02,513050,long,27483,1.053,1.03,-649.28
2024-06-03,2024-09-02,513600,long,13800,2.097,2.06,-527.81
2024-07-01,2024-09-02,159980,long,12890,1.739,1.638,-1314.95
2024-07-01,2024-09-02,513530,long,16494,1.359,1.271,-1464.49
2024-07-01,2024-09-02,513690,long,26781,0.837,0.81,-736.32
2024-08-01,2024-09-02,159850,long,41936,0.617,0.628,445.63
2024-08-01,2024-09-02,562850,long,23289,1.111,1.091,-481.16
2024-08-01,2024-09-02,515050,long,74610,0.3468,0.3166,-2268.07
2024-08-01,2024-09-02,517180,long,16812,1.539,1.433,-1797.06
2024-08-01,2024-09-02,159611,long,25194,1.027,0.985,-1073.36
2024-08-01,2024-09-02,513660,long,24551,1.0539,1.0749,499.89
2024-08-01,2024-09-02,159625,long,22096,1.171,1.133,-854.92
2024-08-01,2024-10-08,513390,long,16181,1.599,1.526,-1196.38
2024-08-01,2024-10-08,513870,long,19266,1.343,1.31,-651.11
2024-09-02,2024-10-08,588200,long,26056,0.92,1.416,12905.52
2024-09-02,2024-10-08,159995,long,29233,0.82,1.069,7262.45
2024-09-02,2024-10-08,512480,long,35408,0.677,0.873,6923.5
2024-09-02,2024-10-08,159732,long,37165,0.645,0.832,6933.39
2024-08-01,2024-11-01,159509,long,16283,1.589,1.503,-1415.44
2024-08-01,2024-11-01,513300,long,13420,1.928,1.825,-1397.37
2024-08-01,2024-11-01,513850,long,19721,1.312,1.288,-488.69
2024-08-01,2024-11-01,159941,long,23565,1.098,1.081,-416.01
2024-08-01,2024-11-01,513100,long,17686,1.463,1.433,-545.95
2024-09-02,2024-11-01,513290,long,18905,1.268,1.21,-1110.54
2024-09-02,2024-11-01,513500,long,12046,1.99,1.965,-315.44
2024-09-02,2024-11-01,513400,long,22550,1.063,1.066,53.25
2024-09-02,2024-11-01,513650,long,16142,1.485,1.46,-417.81
2024-09-02,2024-11-01,159687,long,19010,1.261,1.243,-356.46
2024-10-08,2024-11-01,513520,long,12094,1.437,1.377,-735.85
2024-10-08,2024-11-01,513000,long,12128,1.433,1.381,-640.89
2024-09-02,2024-12-02,513730,long,20093,1.193,1.411,4364.58
2024-09-02,2024-12-02,159529,long,21479,1.116,1.488,7973.41
2024-09-02,2024-12-02,512800,long,38238,0.6269,0.7008,2810.56
2024-09-02,2024-12-02,510230,long,22445,1.068,1.264,4383.52
2024-10-08,2024-12-02,518860,long,2945,5.9,5.899,-13.37
2024-10-08,2024-12-02,518800,long,3074,5.654,5.791,410.58
2024-10-08,2024-12-02,518660,long,3052,5.694,5.85,465.54
2024-10-08,2024-12-02,518890,long,3027,5.741,5.883,419.28
2024-11-01,2024-12-02,518880,long,4317,6.017,5.85,-736.31
2024-11-01,2024-12-02,513120,long,34915,0.744,0.749,158.94
2024-11-01,2024-12-02,510810,long,29858,0.87,0.853,-523.02
2024-11-01,2024-12-02,513130,long,43008,0.604,0.586,-789.5
2024-11-01,2024-12-02,517380,long,49105,0.529,0.537,377.14
2024-11-01,2024-12-02,513380,long,47524,0.5466,0.5334,-642.71
2024-11-01,2025-01-02,512070,long,31795,0.817,0.809,-269.87
2024-11-01,2025-01-02,512200,long,15696,1.655,1.458,-3106.77
2024-12-02,2025-01-02,512330,long,28117,0.974,0.957,-494.28
2024-12-02,2025-01-02,159531,long,25836,1.06,1.001,-1540.3
2024-11-01,2025-02-05,159842,long,23788,1.092,1.038,-1299.75
2024-11-01,2025-02-05,512880,long,22393,1.16,1.095,-1470.69
2024-12-02,2025-02-05,159725,long,33316,0.822,0.778,-1481.9
2024-12-02,2025-02-05,516010,long,25148,1.089,1.029,-1524.86
2024-12-02,2025-02-05,159869,long,25010,1.095,1.041,-1366.57
2024-12-02,2025-02-05,159804,long,22614,1.211,1.11,-2299.76
2024-12-02,2025-02-05,562920,long,28233,0.97,0.884,-2443.74
2025-01-02,2025-02-05,159558,long,11391,1.166,1.155,-133.23
2024-11-01,2025-03-03,513090,long,17611,1.475,1.57,1656.96
2024-11-01,2025-03-03,159851,long,36784,0.7062,0.7418,1293.53
2024-12-02,2025-03-03,159572,long,22689,1.207,1.237,664.03
2024-12-02,2025-03-03,159852,long,32719,0.837,0.89,1717.16
2024-12-02,2025-03-03,588200,long,18604,1.472,1.628,2884.92
2024-12-02,2025-03-03,516510,long,23814,1.15,1.269,2816.58
2024-12-02,2025-03-03,588100,long,20985,1.305,1.434,2689.82
2024-12-02,2025-03-03,515400,long,31334,0.874,0.979,3272.65
2024-12-02,2025-03-03,562570,long,21312,1.285,1.418,2817.21
2025-01-02,2025-03-03,159539,long,11630,1.142,1.261,1375.59
2025-01-02,2025-03-03,512480,long,13242,1.003,1.108,1382.02
2025-01-02,2025-03-03,159995,long,10886,1.22,1.327,1156.48
2025-02-05,2025-03-03,588000,long,19377,1.039,1.133,1808.81
2025-02-05,2025-03-03,588020,long,18008,1.118,1.229,1986.21
2025-02-05,2025-03-03,588080,long,19993,1.007,1.104,1926.66
2025-02-05,2025-03-03,588370,long,20649,0.975,1.056,1659.99
2025-02-05,2025-03-03,159819,long,21695,0.928,1.006,1679.62
2025-02-05,2025-03-03,515070,long,16904,1.191,1.287,1610.22
2025-02-05,2025-03-03,159939,long,31556,0.638,0.682,1375.97
2025-02-05,2025-03-03,515980,long,40002,0.5033,0.5446,1639.51
2025-03-03,2025-04-01,159329,long,33811,1.07,1.127,1904.94
2025-03-03,2025-04-01,159687,long,26504,1.365,1.281,-2247.37
2025-03-03,2025-04-01,513030,long,21794,1.66,1.705,958.73
2025-03-03,2025-04-01,513350,long,33251,1.088,0.98,-3611.74
2025-03-03,2025-04-01,513390,long,21095,1.715,1.57,-3079.56
2025-03-03,2025-04-01,513300,long,18784,1.926,1.777,-2819.68
2025-03-03,2025-04-01,159941,long,31541,1.147,1.072,-2386.57
2025-03-03,2025-04-01,513100,long,23676,1.528,1.42,-2577.95
2025-03-03,2025-04-01,513000,long,25767,1.404,1.351,-1386.95
2025-03-03,2025-04-01,513870,long,25106,1.441,1.325,-2933.13
2025-03-03,2025-04-01,513080,long,22318,1.621,1.603,-423.31
2025-03-03,2025-04-01,159667,long,97226,0.3721,0.3695,-274.42
2025-03-03,2025-04-01,513850,long,26311,1.375,1.263,-2967.65
2025-03-03,2025-04-01,513520,long,25352,1.427,1.379,-1238.24
2025-03-03,2025-04-01,513500,long,17630,2.052,1.917,-2401.04
2025-03-03,2025-05-06,159529,long,22019,1.643,1.415,-5040.53
2025-03-03,2025-05-06,159561,long,29776,1.215,1.303,2597.8
2025-03-03,2025-05-06,562500,long,38487,0.94,0.866,-2868.89
2025-03-03,2025-05-06,159551,long,29702,1.218,1.116,-3050.4
2025-03-03,2025-05-06,159530,long,26349,1.373,1.302,-1891.92
2025-04-01,2025-05-06,159850,long,29486,0.877,0.839,-1135.65
2025-04-01,2025-05-06,513600,long,9609,2.691,2.612,-774.4
2025-04-01,2025-05-06,513330,long,51513,0.502,0.477,-1302.95
2025-04-01,2025-05-06,513660,long,17994,1.4371,1.4045,-601.94
2025-04-01,2025-06-03,513180,long,34572,0.748,0.699,-1709.04
2025-04-01,2025-06-03,513010,long,33803,0.765,0.713,-1772.74
2025-04-01,2025-06-03,513130,long,35327,0.732,0.689,-1534.12
2025-04-01,2025-06-03,159605,long,23381,1.106,1.035,-1675.07
2025-05-06,2025-06-03,159822,long,30783,0.649,0.682,1003.55
2025-05-06,2025-06-03,513030,long,10941,1.826,1.887,655.21
2025-04-01,2025-07-01,513380,long,38197,0.677,0.651,-1008.34
2025-04-01,2025-07-01,159792,long,29655,0.872,0.884,340.24
2025-04-01,2025-07-01,513040,long,18445,1.402,1.432,537.67
2025-04-01,2025-07-01,513070,long,19000,1.361,1.32,-794.28
2025-04-01,2025-07-01,513050,long,17724,1.459,1.38,-1415.29
2025-04-01,2025-07-01,510900,long,23130,1.118,1.124,123.22
2025-04-01,2025-07-01,159607,long,23509,1.1,1.054,-1096.61
2025-06-03,2025-07-01,159850,long,20968,0.854,0.886,660.03
2025-06-03,2025-07-01,513660,long,12508,1.4316,1.4882,697.0
2025-06-03,2025-07-01,513600,long,6714,2.667,2.758,600.05
2025-05-06,2025-08-01,518660,long,2630,7.596,7.339,-687.69
2025-05-06,2025-08-01,518880,long,2630,7.596,7.343,-677.18
2025-05-06,2025-08-01,518860,long,2621,7.62,7.361,-690.62
2025-06-03,2025-08-01,518890,long,2380,7.521,7.35,-417.6
2025-06-03,2025-08-01,518800,long,2419,7.4,7.248,-378.32
2025-06-03,2025-08-01,588700,long,17942,0.998,1.165,2984.67
2025-07-01,2025-08-01,513030,long,12732,1.901,1.859,-549.11
2025-07-01,2025-08-01,515120,long,40679,0.595,0.691,3889.49
2025-07-01,2025-08-01,159865,long,40679,0.595,0.622,1083.48
2025-07-01,2025-08-01,159525,long,21825,1.109,1.106,-79.98
2025-07-01,2025-08-01,512890,long,20374,1.188,1.18,-177.47
2025-05-06,2025-09-01,159562,long,13318,1.5,1.891,5193.79
2025-05-06,2025-09-01,517520,long,14582,1.37,1.719,5075.6
2025-07-01,2025-09-01,513530,long,14922,1.622,1.677,805.94
2025-07-01,2025-09-01,512800,long,28151,0.8598,0.834,-740.6
2025-07-01,2025-09-01,513690,long,23776,1.018,1.082,1506.69
2025-07-01,2025-09-01,159561,long,17641,1.372,1.353,-349.6
2025-08-01,2025-09-01,513870,long,15135,1.589,1.592,30.96
2025-08-01,2025-09-01,513390,long,12624,1.905,1.945,490.38
2025-08-01,2025-09-01,159869,long,18862,1.275,1.478,3813.41
2025-08-01,2025-09-01,516010,long,18967,1.268,1.467,3758.87
2025-08-01,2025-09-01,513000,long,15895,1.513,1.584,1113.78
2025-08-01,2025-09-01,513850,long,16108,1.493,1.505,178.81
2025-08-01,2025-09-01,513100,long,14366,1.674,1.679,57.38
2025-08-01,2025-09-01,159941,long,19163,1.255,1.262,119.67
2025-05-06,2025-10-09,513120,long,21052,0.949,1.558,12804.83
2025-05-06,2025-10-09,513060,long,40279,0.496,0.749,10175.54
2025-07-01,2025-10-09,517380,long,36953,0.655,0.883,8408.23
2025-08-01,2025-10-09,159509,long,13564,1.773,2.088,4256.95
2025-08-01,2025-10-09,513090,long,10775,2.232,2.302,739.59
2025-09-01,2025-10-09,159217,long,17609,1.609,1.607,-52.21
2025-09-01,2025-10-09,159851,long,28192,1.005,0.927,-2215.32
2025-09-01,2025-10-09,515120,long,39682,0.714,0.73,617.72
2025-09-01,2025-10-09,562860,long,36559,0.775,0.751,-894.15
2025-09-01,2025-10-09,588230,long,19261,1.471,1.512,772.46
2025-09-01,2025-10-09,515860,long,17006,1.666,1.759,1564.08
2025-09-01,2025-11-03,516150,long,15645,1.811,1.846,530.41
2025-09-01,2025-11-03,562800,long,36002,0.787,0.871,3006.26
2025-09-01,2025-11-03,560860,long,22504,1.259,1.435,3942.52
2025-09-01,2025-11-03,561380,long,20066,1.412,1.558,2911.76
2025-09-01,2025-11-03,159320,long,20238,1.4,1.559,3199.88
2025-10-09,2025-11-03,516510,long,14536,1.68,1.645,-523.26
2025-10-09,2025-11-03,588730,long,15037,1.624,1.483,-2134.23
2025-10-09,2025-12-01,512770,long,11454,2.132,1.976,-1800.94
2025-10-09,2025-12-01,515000,long,23482,1.04,0.946,-2221.3
2025-11-03,2025-12-01,159915,long,6682,3.152,3.044,-734.08
2025-08-01,2026-01-05,515880,long,40763,0.59,1.072,19627.44
2025-09-01,2026-01-05,515050,long,41790,0.678,0.7936,4812.47
2025-09-01,2026-01-05,159363,long,32492,0.872,0.996,4010.8
2025-09-01,2026-01-05,159949,long,20972,1.351,1.535,3840.69
2025-10-09,2026-01-05,515980,long,26545,0.92,0.873,-1261.89
2025-10-09,2026-01-05,515070,long,12359,1.976,1.956,-261.76
2025-10-09,2026-01-05,159819,long,15634,1.562,1.545,-280.35
2025-10-09,2026-01-05,159782,long,26203,0.932,0.924,-224.21
2025-10-09,2026-01-05,588020,long,12549,1.946,1.995,600.06
2025-10-09,2026-01-05,588200,long,9285,2.63,2.373,-2400.18
2025-11-03,2026-01-05,588750,long,13510,1.559,1.59,406.05
2025-11-03,2026-01-05,588100,long,10834,1.944,1.946,9.02
2025-11-03,2026-01-05,159995,long,12028,1.751,1.75,-24.66
2025-12-01,2026-01-05,159320,long,11098,1.527,1.657,1432.14
2025-10-09,2026-02-02,159773,long,21217,1.151,1.273,2573.04
2025-11-03,2026-02-02,561910,long,24071,0.875,0.806,-1673.04
2025-11-03,2026-02-02,159566,long,9746,2.161,2.138,-236.73
2025-11-03,2026-02-02,159387,long,25357,0.8306,0.8082,-580.46
2025-12-01,2026-02-02,159755,long,16171,1.048,1.04,-139.5
2025-12-01,2026-02-02,516160,long,5973,2.837,2.94,604.87
2026-01-05,2026-02-02,159562,long,14458,2.262,2.762,7207.21
2026-01-05,2026-02-02,515030,long,17414,1.878,1.81,-1203.42
2026-01-05,2026-02-02,515700,long,13061,2.504,2.438,-881.39
2026-01-05,2026-02-02,517520,long,15738,2.078,2.537,7201.95
2026-01-05,2026-02-02,562010,long,32935,0.993,1.001,243.78
2026-01-05,2026-02-02,512580,long,25570,1.279,1.315,900.62
2026-01-05,2026-03-02,513290,long,21417,1.527,1.511,-362.19
2026-01-05,2026-03-02,518660,long,3461,9.449,11.33,6488.57
2026-01-05,2026-03-02,518890,long,3460,9.452,11.336,6497.06
2026-01-05,2026-03-02,518800,long,3516,9.3,11.185,6606.05
2026-01-05,2026-03-02,518880,long,3471,9.421,11.368,6736.39
2026-01-05,2026-03-02,518860,long,3460,9.452,11.33,6476.31
2026-02-02,2026-03-02,159980,long,12940,2.04,2.14,1277.77
2026-02-02,2026-03-02,515880,long,23412,1.1276,1.071,-1340.56
2026-02-02,2026-04-01,516570,long,24331,1.085,1.085,-15.84
2026-02-02,2026-04-01,159870,long,29430,0.897,0.876,-633.68
2026-03-02,2026-04-01,588170,long,13562,1.816,1.62,-2672.13
2026-03-02,2026-04-01,563210,long,14187,1.736,1.635,-1447.23
2026-01-05,2026-05-06,516650,long,17078,1.915,2.073,2677.89
2026-01-05,2026-05-06,512400,long,16720,1.956,2.134,2955.64
2026-02-02,2026-05-06,560860,long,15008,1.759,1.742,-270.9
2026-02-02,2026-05-06,159227,long,18461,1.43,1.3,-2415.05
2026-02-02,2026-05-06,159638,long,23634,1.117,1.041,-1811.48
2026-03-02,2026-05-06,159558,long,11287,2.182,2.432,2806.13
2026-03-02,2026-05-06,159562,long,8080,3.048,2.325,-5854.86
2026-03-02,2026-05-06,512710,long,26917,0.915,0.77,-3916.57
2026-03-02,2026-05-06,512660,long,15402,1.599,1.403,-3032.66
2026-04-01,2026-05-06,159363,long,18408,1.067,1.265,3631.91
2026-04-01,2026-05-06,516150,long,10464,1.877,2.049,1787.48
2026-02-02,2026-06-01,159206,long,13807,1.912,1.627,-3949.65
2026-02-02,2026-06-01,563230,long,16196,1.63,1.341,-4695.08
2026-02-02,2026-06-01,562800,long,26693,0.989,1.049,1585.26
2026-02-02,2026-06-01,159320,long,13785,1.915,2.228,4297.57
2026-02-02,2026-06-01,561380,long,13894,1.9,2.215,4359.46
2026-03-02,2026-06-01,517520,long,8859,2.78,1.889,-7905.78
2026-04-01,2026-06-01,510170,long,14060,1.397,1.394,-53.95
2026-05-06,2026-06-01,516570,long,26019,1.14,0.98,-4179.59
2026-05-06,2026-06-01,515150,long,17772,1.669,1.614,-994.96
2026-05-06,2026-06-01,159870,long,31157,0.952,0.815,-4285.03
2026-05-06,2026-06-01,562850,long,21509,1.379,1.396,347.75
2026-05-06,2026-06-01,515790,long,27773,1.068,1.078,259.85
2026-05-06,2026-06-01,563210,long,15321,1.936,2.104,2555.36
2026-05-06,2026-06-01,588230,long,15408,1.925,1.987,937.21
2026-03-02,2026-07-01,159326,long,12662,1.945,2.087,1782.69
2026-05-06,2026-07-01,510770,long,29751,0.997,1.255,7655.66
2026-06-01,2026-07-01,159985,long,15430,2.071,1.982,-1392.03
2026-04-01,2026-07-13,159667,long,34545,0.5686,0.747,6149.19
2026-05-06,2026-07-13,513350,long,23429,1.266,1.157,-2570.79
2026-05-06,2026-07-13,159981,long,17076,1.737,1.448,-4951.28
2026-05-06,2026-07-13,515220,long,22694,1.307,1.119,-4282.99
2026-06-01,2026-07-13,515050,long,26764,1.194,1.282,2335.35
2026-06-01,2026-07-13,515880,long,20264,1.577,0.807,-15617.77
2026-06-01,2026-07-13,159363,long,22810,1.401,1.348,-1227.74
2026-06-01,2026-07-13,159259,long,22332,1.431,1.476,985.46
2026-06-01,2026-07-13,159949,long,16271,1.964,1.773,-3126.0
2026-06-01,2026-07-13,512770,long,11213,2.85,2.815,-411.51
2026-06-01,2026-07-13,159732,long,20604,1.551,1.565,269.2
2026-06-01,2026-07-13,159782,long,25005,1.278,1.386,2680.56
2026-06-01,2026-07-13,159915,long,7896,4.047,4.04,-74.43
2026-06-01,2026-07-13,563010,long,13774,2.32,2.215,-1465.01
2026-06-01,2026-07-13,513000,long,13882,2.302,2.39,1202.08
2026-06-01,2026-07-13,588200,long,8926,3.58,4.897,11732.84
2026-06-01,2026-07-13,515000,long,23157,1.38,1.622,5583.14
2026-07-01,2026-07-13,588170,long,3422,4.179,1.199,-10203.08
2026-07-01,2026-07-13,588020,long,3980,3.593,0.97,-10444.99
2026-07-01,2026-07-13,159995,long,4217,3.391,1.458,-8157.6
2026-07-01,2026-07-13,159819,long,6419,2.228,2.051,-1144.4
2026-07-01,2026-07-13,159939,long,9650,1.482,1.269,-2063.41
2026-07-01,2026-07-13,563210,long,5181,2.76,2.295,-2417.02
2026-07-01,2026-07-13,515860,long,6112,2.34,2.133,-1273.39
2026-07-01,2026-07-13,588000,long,6096,2.346,2.081,-1623.54
2026-07-01,2026-07-13,159611,long,13885,1.03,1.006,-341.72
2026-07-01,2026-07-13,159773,long,8966,1.595,1.368,-2043.25
2026-07-01,2026-07-13,588850,long,6104,2.343,1.904,-2687.43
