entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2022-12-01,2023-02-01,159667,long,138145,0.3149,0.3292,1948.78
2022-12-01,2023-02-01,512330,long,48605,0.895,0.922,1285.84
2022-12-01,2023-02-01,588010,long,44209,0.984,1.0,681.03
2023-01-03,2023-02-01,515220,long,27699,1.0527,1.1143,1688.25
2023-01-03,2023-02-01,562800,long,43327,0.673,0.772,4270.59
2023-01-03,2023-02-01,513100,long,36586,0.797,0.841,1591.81
2023-01-03,2023-02-01,512400,long,27431,1.063,1.229,4534.68
2023-01-03,2023-02-01,588200,long,28531,1.022,1.096,2093.17
2023-01-03,2023-02-01,516650,long,29483,0.989,1.138,4374.15
2023-01-03,2023-02-01,515210,long,22745,1.282,1.39,2438.23
2023-01-03,2023-03-01,512200,long,15100,1.931,1.9715,593.87
2023-01-03,2023-03-01,159941,long,48679,0.599,0.64,1977.75
2023-01-03,2023-03-01,560080,long,25377,1.149,1.267,2976.09
2023-01-03,2023-03-01,513500,long,23327,1.25,1.293,985.26
2023-01-03,2023-03-01,159647,long,27770,1.05,1.159,3008.53
2023-01-03,2023-03-01,513300,long,29014,1.005,1.052,1345.75
2023-01-03,2023-03-01,513520,long,28587,1.02,1.047,754.12
2023-02-01,2023-03-01,159766,long,30955,1.081,1.115,1032.08
2023-02-01,2023-03-01,513290,long,31420,1.065,1.036,-930.98
2023-02-01,2023-03-01,510880,long,11912,2.809,2.899,1051.68
2023-02-01,2023-03-01,513360,long,57595,0.581,0.563,-1056.48
2023-02-01,2023-03-01,513800,long,30615,1.093,1.082,-356.74
2023-02-01,2023-03-01,513000,long,31070,1.077,1.06,-548.11
2023-02-01,2023-03-01,518890,long,8116,4.123,4.074,-417.64
2023-02-01,2023-03-01,518660,long,8179,4.091,4.039,-445.26
2023-02-01,2023-03-01,513530,long,31628,1.058,1.049,-304.64
2023-02-01,2023-03-01,518860,long,8133,4.114,4.057,-483.52
2023-02-01,2023-03-01,159985,long,16849,1.986,1.909,-1317.06
2023-02-01,2023-03-01,518880,long,8193,4.084,4.029,-470.56
2023-02-01,2023-04-03,159792,long,44856,0.746,0.682,-2890.0
2023-03-01,2023-04-03,513330,long,98066,0.432,0.461,2817.64
2023-03-01,2023-04-03,159607,long,54244,0.781,0.824,2306.37
2023-03-01,2023-04-03,159605,long,54313,0.78,0.821,2200.75
2023-03-01,2023-04-03,513130,long,81627,0.519,0.554,2830.67
2023-03-01,2023-04-03,513380,long,89965,0.4709,0.5034,2897.57
2023-03-01,2023-04-03,513010,long,79933,0.53,0.567,2931.22
2023-03-01,2023-04-03,513180,long,81314,0.521,0.557,2901.01
2023-03-01,2023-04-03,513050,long,40892,1.036,1.112,3081.44
2023-03-01,2023-04-03,159755,long,47071,0.9,0.863,-1766.52
2023-03-01,2023-04-03,159822,long,64877,0.653,0.661,493.44
2023-03-01,2023-04-03,159850,long,68001,0.623,0.645,1470.15
2023-03-01,2023-04-03,510900,long,53762,0.788,0.818,1586.96
2023-03-01,2023-04-03,561910,long,59168,0.716,0.67,-2746.33
2023-03-01,2023-04-03,515030,long,24673,1.717,1.633,-2097.33
2023-03-01,2023-04-03,513070,long,42322,1.001,1.031,1243.86
2023-03-01,2023-04-03,159949,long,40308,1.051,1.02,-1274.59
2023-03-01,2023-04-03,515700,long,18795,2.254,2.138,-2204.98
2023-03-01,2023-05-04,513120,long,43992,0.963,0.916,-2092.42
2023-03-01,2023-05-04,513060,long,72542,0.584,0.553,-2273.55
2023-04-03,2023-05-04,159745,long,51318,0.789,0.758,-1614.67
2023-04-03,2023-05-04,515210,long,30604,1.323,1.298,-789.16
2023-04-03,2023-05-04,512200,long,22079,1.8338,1.7635,-1575.98
2023-04-03,2023-05-04,562800,long,60887,0.665,0.635,-1850.36
2023-04-03,2023-05-04,512710,long,58008,0.698,0.686,-720.18
2023-04-03,2023-05-04,517380,long,62970,0.643,0.65,416.36
2023-04-03,2023-05-04,516110,long,40693,0.995,0.951,-1814.25
2023-04-03,2023-05-04,159985,long,22017,1.839,1.753,-1917.19
2023-04-03,2023-05-04,562860,long,44251,0.915,0.913,-112.77
2023-04-03,2023-05-04,512070,long,65518,0.618,0.66,2726.64
2023-04-03,2023-05-04,159638,long,46221,0.876,0.867,-440.16
2023-04-03,2023-05-04,516150,long,34815,1.163,1.11,-1868.94
2023-04-03,2023-05-04,516570,long,47523,0.852,0.8,-2494.75
2023-04-03,2023-05-04,512190,long,22875,1.77,1.755,-367.32
2023-04-03,2023-05-04,515120,long,59282,0.683,0.681,-142.82
2023-04-03,2023-05-04,515220,long,36762,1.1014,1.0666,-1303.23
2023-04-03,2023-05-04,512660,long,37112,1.091,1.088,-135.6
2023-05-04,2023-06-01,159732,long,65185,0.641,0.661,1278.24
2023-05-04,2023-06-01,159607,long,58033,0.72,0.688,-1881.57
2023-05-04,2023-06-01,159605,long,57952,0.721,0.689,-1878.98
2023-05-04,2023-06-01,513330,long,101912,0.41,0.389,-2164.58
2023-05-04,2023-06-01,516520,long,47698,0.876,0.901,1167.02
2023-05-04,2023-06-01,513130,long,82904,0.504,0.484,-1682.65
2023-05-04,2023-06-01,513180,long,82414,0.507,0.486,-1755.25
2023-05-04,2023-06-01,513380,long,91291,0.4577,0.4351,-2087.63
2023-05-04,2023-06-01,513010,long,80976,0.516,0.494,-1806.01
2023-05-04,2023-06-01,159852,long,41534,1.006,0.967,-1644.41
2023-05-04,2023-06-01,513050,long,41617,1.004,0.975,-1231.6
2023-05-04,2023-06-01,512170,long,88902,0.47,0.442,-2513.58
2023-05-04,2023-06-01,588010,long,49507,0.844,0.8,-2202.72
2023-05-04,2023-06-01,159872,long,47807,0.874,0.865,-455.2
2023-05-04,2023-06-01,510770,long,57792,0.723,0.688,-2047.18
2023-05-04,2023-06-01,562500,long,53025,0.788,0.798,505.02
2023-04-03,2023-07-03,159870,long,52997,0.764,0.679,-4527.69
2023-05-04,2023-07-03,512690,long,49565,0.843,0.765,-3889.98
2023-05-04,2023-07-03,159792,long,66641,0.627,0.618,-624.66
2023-05-04,2023-07-03,159736,long,45815,0.912,0.849,-2910.55
2023-06-01,2023-07-03,159766,long,38075,0.906,0.878,-1086.48
2023-06-01,2023-07-03,513060,long,69690,0.495,0.49,-369.04
2023-06-01,2023-07-03,159865,long,51258,0.673,0.69,850.43
2023-06-01,2023-07-03,562900,long,43722,0.789,0.823,1465.4
2023-06-01,2023-07-03,159981,long,24889,1.386,1.462,1870.3
2023-06-01,2023-07-03,159745,long,49995,0.69,0.701,529.08
2023-06-01,2023-07-03,159928,long,37950,0.909,0.926,624.26
2023-06-01,2023-07-03,515790,long,29209,1.181,1.247,1906.52
2023-06-01,2023-07-03,516650,long,35784,0.964,0.972,265.49
2023-06-01,2023-07-03,515910,long,57880,0.596,0.603,384.34
2023-06-01,2023-07-03,516570,long,46428,0.743,0.768,1139.65
2023-06-01,2023-07-03,515220,long,34961,0.9867,1.0249,1314.41
2023-06-01,2023-07-03,512400,long,33688,1.024,1.038,450.79
2023-06-01,2023-07-03,510170,long,43611,0.791,0.806,633.27
2023-06-01,2023-08-01,513120,long,41763,0.826,0.855,1190.07
2023-06-01,2023-08-01,562860,long,40824,0.845,0.83,-632.87
2023-07-03,2023-08-01,588200,long,31392,1.25,1.196,-1718.2
2023-07-03,2023-08-01,515120,long,64013,0.613,0.625,744.38
2023-07-03,2023-08-01,159837,long,75317,0.521,0.536,1105.87
2023-07-03,2023-08-01,517380,long,67307,0.583,0.613,1995.06
2023-07-03,2023-08-01,512170,long,92986,0.422,0.43,720.12
2023-07-03,2023-08-01,512480,long,43746,0.897,0.887,-460.87
2023-07-03,2023-08-01,512010,long,92113,0.426,0.436,897.31
2023-07-03,2023-08-01,516790,long,55424,0.708,0.707,-78.95
2023-07-03,2023-08-01,515960,long,45681,0.859,0.86,22.12
2023-07-03,2023-08-01,159995,long,37300,1.052,1.048,-172.7
2023-07-03,2023-08-01,512290,long,35351,1.11,1.137,930.65
2023-07-03,2023-08-01,515080,long,27307,1.437,1.523,2324.15
2023-07-03,2023-08-01,510660,long,15571,2.52,2.493,-443.83
2023-07-03,2023-08-01,588080,long,38097,1.03,0.993,-1432.71
2023-07-03,2023-08-01,588000,long,37265,1.053,1.016,-1401.94
2023-07-03,2023-09-01,560080,long,30680,1.279,1.18,-3059.95
2023-07-03,2023-09-01,159647,long,33254,1.18,1.086,-3148.48
2023-07-03,2023-09-01,588100,long,33798,1.161,1.114,-1611.57
2023-08-01,2023-09-01,516010,long,31026,1.192,1.183,-301.34
2023-08-01,2023-09-01,159869,long,30742,1.203,1.189,-452.45
2023-08-01,2023-09-01,515880,long,92136,0.4014,0.3842,-1606.45
2023-08-01,2023-09-01,159725,long,43054,0.859,0.805,-2346.41
2023-08-01,2023-09-01,512980,long,44882,0.824,0.832,336.76
2023-08-01,2023-09-01,515400,long,39767,0.93,0.867,-2526.76
2023-08-01,2023-09-01,159667,long,115213,0.321,0.309,-1404.33
2023-08-01,2023-09-01,159804,long,31130,1.188,1.121,-2107.27
2023-08-01,2023-09-01,515050,long,105275,0.3513,0.3319,-2063.91
2023-08-01,2023-09-01,562520,long,36544,1.012,0.971,-1520.04
2023-08-01,2023-09-01,159638,long,43612,0.848,0.83,-806.97
2023-08-01,2023-09-01,562500,long,44451,0.832,0.797,-1577.51
2023-08-01,2023-09-01,159852,long,39094,0.946,0.874,-2836.11
2023-08-01,2023-09-01,562920,long,38807,0.953,0.921,-1263.64
2023-08-01,2023-10-09,516510,long,33621,1.1,0.975,-4223.55
2023-08-01,2023-10-09,515980,long,76856,0.4812,0.4258,-4278.73
2023-08-01,2023-10-09,515790,long,31475,1.175,1.008,-5276.94
2023-09-01,2023-10-09,562800,long,66372,0.541,0.526,-1016.83
2023-09-01,2023-10-09,510770,long,58196,0.617,0.587,-1766.9
2023-09-01,2023-10-09,516970,long,31278,1.148,1.131,-553.11
2023-09-01,2023-10-09,159766,long,42443,0.846,0.811,-1506.6
2023-09-01,2023-10-09,560860,long,43950,0.817,0.813,-197.29
2023-09-01,2023-10-09,515030,long,26038,1.379,1.288,-2390.29
2023-09-01,2023-10-09,588010,long,50150,0.716,0.69,-1325.05
2023-09-01,2023-10-09,516160,long,14588,2.4614,2.3103,-2225.13
2023-09-01,2023-10-09,515700,long,19783,1.815,1.696,-2375.01
2023-09-01,2023-10-09,516150,long,35376,1.015,0.996,-693.49
2023-09-01,2023-10-09,515210,long,28318,1.268,1.277,233.24
2023-09-01,2023-10-09,159623,long,43262,0.83,0.815,-670.28
2023-09-01,2023-10-09,512870,long,27965,1.284,1.226,-1643.03
2023-09-01,2023-11-01,159755,long,48787,0.736,0.667,-3386.84
2023-09-01,2023-11-01,561910,long,64698,0.555,0.504,-3320.15
2023-09-01,2023-11-01,562010,long,43262,0.83,0.733,-4216.7
2023-10-09,2023-11-01,515800,long,34945,0.938,0.918,-718.36
2023-10-09,2023-11-01,159792,long,54813,0.598,0.596,-129.26
2023-10-09,2023-11-01,513380,long,70857,0.4626,0.4621,-55.08
2023-10-09,2023-11-01,513010,long,61268,0.535,0.534,-80.92
2023-10-09,2023-11-01,513180,long,62198,0.527,0.522,-330.56
2023-10-09,2023-11-01,513130,long,62914,0.521,0.526,294.81
2023-10-09,2023-11-01,513040,long,33688,0.973,0.96,-457.48
2023-10-09,2023-11-01,159605,long,43880,0.747,0.73,-765.4
2023-10-09,2023-11-01,513070,long,34982,0.937,0.928,-334.41
2023-10-09,2023-11-01,159607,long,43646,0.751,0.731,-892.33
2023-10-09,2023-11-01,159822,long,55182,0.594,0.584,-571.32
2023-10-09,2023-11-01,159725,long,43472,0.754,0.708,-2018.78
2023-09-01,2023-12-01,512200,long,20083,1.7879,1.5151,-5498.54
2023-10-09,2023-12-01,516010,long,30576,1.072,1.034,-1181.21
2023-10-09,2023-12-01,159869,long,30182,1.086,1.041,-1377.45
2023-10-09,2023-12-01,513330,long,82358,0.398,0.374,-1995.67
2023-10-09,2023-12-01,512980,long,42624,0.769,0.751,-786.67
2023-11-01,2023-12-01,516510,long,34994,0.879,0.909,1031.05
2023-11-01,2023-12-01,515880,long,89575,0.3434,0.3485,438.24
2023-11-01,2023-12-01,159766,long,40473,0.76,0.756,-180.3
2023-11-01,2023-12-01,517180,long,23975,1.283,1.262,-521.78
2023-11-01,2023-12-01,563010,long,34368,0.895,0.9,153.33
2023-11-01,2023-12-01,510810,long,41123,0.748,0.741,-306.23
2023-11-01,2023-12-01,516970,long,29548,1.041,1.002,-1170.48
2023-11-01,2023-12-01,515400,long,40958,0.751,0.768,677.62
2023-11-01,2023-12-01,515980,long,78751,0.3906,0.4027,934.15
2023-11-01,2023-12-01,159852,long,41123,0.748,0.755,269.32
2023-11-01,2023-12-01,513530,long,28402,1.083,1.073,-302.39
2023-11-01,2023-12-01,513690,long,43202,0.712,0.712,-18.46
2023-11-01,2023-12-01,512750,long,27415,1.122,1.091,-868.07
2023-11-01,2023-12-01,513600,long,16004,1.922,1.894,-466.43
2023-11-01,2024-01-02,159745,long,45503,0.676,0.614,-2838.8
2023-12-01,2024-01-02,159755,long,60779,0.609,0.607,-143.73
2023-12-01,2024-01-02,562010,long,54918,0.674,0.685,581.71
2023-12-01,2024-01-02,516160,long,18226,2.0308,2.0758,797.72
2023-12-01,2024-01-02,159761,long,74177,0.499,0.497,-170.52
2023-12-01,2024-01-02,515030,long,31104,1.19,1.19,-22.21
2023-12-01,2024-01-02,515700,long,23516,1.574,1.574,-22.21
2023-12-01,2024-01-02,512580,long,38881,0.952,0.959,249.88
2023-12-01,2024-01-02,515790,long,42791,0.865,0.886,876.13
2023-12-01,2024-01-02,560860,long,49287,0.751,0.782,1505.23
2023-12-01,2024-01-02,159870,long,61794,0.599,0.589,-639.96
2023-12-01,2024-01-02,159639,long,55328,0.669,0.672,143.73
2023-12-01,2024-01-02,512400,long,40146,0.922,0.945,900.87
2023-12-01,2024-01-02,512070,long,60284,0.614,0.593,-1287.79
2023-12-01,2024-01-02,562800,long,74029,0.5,0.516,1161.9
2023-12-01,2024-01-02,512770,long,31026,1.193,1.178,-487.46
2023-12-01,2024-01-02,516570,long,52652,0.703,0.695,-443.3
2023-12-01,2024-01-02,512870,long,32047,1.155,1.135,-662.96
2023-12-01,2024-02-01,512910,long,38120,0.971,0.812,-6081.47
2023-12-01,2024-02-01,512690,long,50155,0.738,0.603,-6791.1
2024-01-02,2024-02-01,515100,long,27314,1.275,1.269,-184.73
2024-01-02,2024-02-01,515450,long,29513,1.18,1.245,1896.87
2024-01-02,2024-02-01,512040,long,41808,0.833,0.802,-1316.55
2024-01-02,2024-02-01,159766,long,49610,0.702,0.661,-2054.3
2024-01-02,2024-02-01,159792,long,62749,0.555,0.43,-7862.17
2024-01-02,2024-02-01,513330,long,98657,0.353,0.296,-5642.66
2024-01-02,2024-02-01,513360,long,57850,0.602,0.523,-4589.67
2024-01-02,2024-02-01,513040,long,38695,0.9,0.709,-7409.42
2024-01-02,2024-02-01,512200,long,24515,1.4206,1.2882,-3265.71
2024-01-02,2024-02-01,516110,long,34311,1.015,0.887,-4411.39
2024-01-02,2024-02-01,159837,long,64974,0.536,0.423,-7360.76
2024-01-02,2024-02-01,159872,long,42111,0.827,0.649,-7514.4
2024-01-02,2024-02-01,159736,long,45405,0.767,0.666,-4605.42
2024-01-02,2024-03-01,513120,long,43696,0.797,0.686,-4869.7
2024-01-02,2024-03-01,513060,long,76206,0.457,0.392,-4972.8
2024-01-02,2024-03-01,515120,long,56444,0.617,0.545,-4083.64
2024-01-02,2024-03-01,588200,long,31775,1.096,1.018,-2498.6
2024-02-01,2024-03-01,588030,long,37166,0.712,0.831,4405.55
2024-02-01,2024-03-01,588220,long,37010,0.715,0.836,4460.99
2024-02-01,2024-03-01,159852,long,47509,0.557,0.678,5730.99
2024-02-01,2024-03-01,512330,long,40900,0.647,0.785,5626.63
2024-02-01,2024-03-01,562860,long,41347,0.64,0.737,3993.58
2024-02-01,2024-03-01,512480,long,43739,0.605,0.74,5887.12
2024-02-01,2024-03-01,159804,long,30416,0.87,0.99,3632.95
2024-02-01,2024-03-01,516520,long,37535,0.705,0.821,4336.88
2024-02-01,2024-03-01,159851,long,66007,0.4009,0.469,4477.85
2024-02-01,2024-03-01,159572,long,34057,0.777,0.885,3661.18
2024-02-01,2024-03-01,159638,long,44851,0.59,0.677,3884.99
2024-02-01,2024-03-01,510770,long,60694,0.436,0.5,3867.37
2024-02-01,2024-03-01,588020,long,36753,0.72,0.895,6413.97
2024-02-01,2024-03-01,512710,long,56183,0.471,0.533,3466.42
2024-03-01,2024-04-01,513870,long,28142,1.225,1.258,907.72
2024-03-01,2024-04-01,513850,long,30214,1.141,1.169,825.05
2024-03-01,2024-04-01,513520,long,21819,1.58,1.566,-326.06
2024-03-01,2024-04-01,515790,long,40750,0.846,0.84,-265.11
2024-03-01,2024-04-01,561370,long,39901,0.864,0.917,2093.43
2024-03-01,2024-04-01,159531,long,40558,0.85,0.906,2249.88
2024-03-01,2024-04-01,513730,long,34099,1.011,1.021,320.2
2024-03-01,2024-04-01,563300,long,39626,0.87,0.917,1841.18
2024-03-01,2024-04-01,159985,long,17272,1.996,2.138,2431.2
2024-03-01,2024-04-01,516160,long,17559,1.9633,1.9794,261.93
2024-03-01,2024-04-01,159981,long,21163,1.629,1.605,-528.44
2024-03-01,2024-04-01,561910,long,77997,0.442,0.455,992.97
2024-03-01,2024-04-01,513000,long,23246,1.483,1.533,1141.27
2024-03-01,2024-04-01,562010,long,52473,0.657,0.674,871.09
2024-03-01,2024-04-01,518880,long,7399,4.659,5.175,3796.06
2024-03-01,2024-04-01,518890,long,7361,4.683,5.211,3864.76
2024-03-01,2024-04-01,518800,long,7489,4.603,5.1,3700.23
2024-03-01,2024-04-01,518660,long,7410,4.652,5.495,6224.07
2024-01-02,2024-05-06,517380,long,60148,0.579,0.474,-6334.54
2024-02-01,2024-05-06,588010,long,54337,0.487,0.531,2374.23
2024-04-01,2024-05-06,513360,long,61740,0.583,0.583,-21.6
2024-04-01,2024-05-06,588200,long,38292,0.94,0.947,246.37
2024-04-01,2024-05-06,513060,long,98078,0.367,0.377,958.89
2024-04-01,2024-05-06,513120,long,55892,0.644,0.666,1207.66
2024-04-01,2024-05-06,517850,long,53404,0.674,0.685,565.67
2024-04-01,2024-05-06,512170,long,107446,0.335,0.341,622.89
2024-04-01,2024-05-06,512880,long,41516,0.867,0.884,683.96
2024-04-01,2024-05-06,513090,long,38455,0.936,0.974,1439.26
2024-04-01,2024-05-06,159842,long,43419,0.829,0.85,889.93
2024-04-01,2024-05-06,512290,long,37184,0.968,0.971,89.92
2024-04-01,2024-05-06,562860,long,51865,0.694,0.686,-436.39
2024-04-01,2024-05-06,512070,long,61952,0.581,0.608,1650.61
2024-04-01,2024-05-06,588000,long,44825,0.803,0.817,605.77
2024-04-01,2024-05-06,588080,long,45911,0.784,0.799,666.86
2024-04-01,2024-05-06,515220,long,29263,1.23,1.245,417.22
2024-04-01,2024-05-06,588100,long,39039,0.922,0.943,797.98
2024-04-01,2024-05-06,516790,long,61111,0.589,0.597,467.14
2024-04-01,2024-05-06,159837,long,78935,0.456,0.464,609.69
2024-05-06,2024-06-03,513000,long,28167,1.4,1.384,-474.2
2024-05-06,2024-06-03,513520,long,27403,1.439,1.392,-1311.21
2024-05-06,2024-06-03,513500,long,22431,1.758,1.826,1501.19
2024-05-06,2024-06-03,513290,long,34591,1.14,1.157,564.21
2024-05-06,2024-06-03,159509,long,29851,1.321,1.472,4482.49
2024-05-06,2024-06-03,515790,long,49230,0.801,0.79,-565.03
2024-05-06,2024-06-03,513390,long,27158,1.452,1.51,1551.03
2024-05-06,2024-06-03,512200,long,30805,1.2801,1.3071,807.83
2024-05-06,2024-06-03,513400,long,39711,0.993,1.003,373.33
2024-05-06,2024-06-03,513800,long,28410,1.388,1.401,345.56
2024-05-06,2024-06-03,513030,long,29210,1.35,1.401,1465.6
2024-05-06,2024-06-03,513300,long,23986,1.644,1.72,1798.73
2024-05-06,2024-07-01,515400,long,56985,0.692,0.605,-4979.87
2024-05-06,2024-07-01,512980,long,54542,0.723,0.61,-6185.06
2024-05-06,2024-07-01,516010,long,41034,0.961,0.775,-7653.69
2024-05-06,2024-07-01,159869,long,40737,0.968,0.778,-7761.37
2024-05-06,2024-07-01,159725,long,57821,0.682,0.575,-6208.65
2024-05-06,2024-07-01,159852,long,61423,0.642,0.547,-5857.09
2024-05-06,2024-07-01,562920,long,52230,0.755,0.668,-4566.31
2024-06-03,2024-07-01,159851,long,58764,0.4116,0.378,-1988.39
2024-06-03,2024-07-01,516510,long,29036,0.833,0.82,-391.87
2024-06-03,2024-07-01,515880,long,63400,0.3815,0.4031,1354.52
2024-06-03,2024-07-01,515980,long,62905,0.3845,0.385,16.93
2024-06-03,2024-07-01,515070,long,26608,0.909,0.914,118.49
2024-06-03,2024-07-01,159819,long,33875,0.714,0.716,53.22
2024-06-03,2024-07-01,562860,long,38090,0.635,0.574,-2337.31
2024-06-03,2024-07-01,159872,long,32863,0.736,0.715,-704.43
2024-06-03,2024-07-01,588020,long,29317,0.825,0.81,-454.13
2024-06-03,2024-07-01,515000,long,45636,0.53,0.524,-288.25
2024-06-03,2024-07-01,512880,long,28932,0.836,0.78,-1634.22
2024-06-03,2024-07-01,562500,long,35361,0.684,0.634,-1782.03
2024-05-06,2024-08-01,516620,long,44011,0.896,0.725,-7547.28
2024-07-01,2024-08-01,512390,long,35076,1.01,1.012,48.87
2024-07-01,2024-08-01,515790,long,51946,0.682,0.689,342.26
2024-07-01,2024-08-01,512200,long,31232,1.1343,1.1775,1327.56
2024-07-01,2024-08-01,512690,long,60148,0.589,0.571,-1103.6
2024-07-01,2024-08-01,159865,long,61612,0.575,0.571,-267.63
2024-07-01,2024-08-01,516160,long,20960,1.6902,1.732,854.61
2024-07-01,2024-08-01,562900,long,49341,0.718,0.714,-218.56
2024-07-01,2024-08-01,562800,long,79791,0.444,0.424,-1616.6
2024-07-01,2024-08-01,159736,long,53435,0.663,0.644,-1036.22
2024-07-01,2024-08-01,159928,long,45419,0.78,0.767,-611.53
2024-07-01,2024-08-01,159745,long,66592,0.532,0.529,-220.97
2024-07-01,2024-08-01,561910,long,88790,0.399,0.405,511.32
2024-07-01,2024-08-01,159698,long,45949,0.771,0.759,-572.48
2024-07-01,2024-08-01,512400,long,35605,0.995,0.97,-911.11
2024-07-01,2024-08-01,516650,long,36485,0.971,0.949,-823.69
2024-07-01,2024-08-01,517520,long,29947,1.183,1.223,1176.26
2024-07-01,2024-08-01,515910,long,75861,0.467,0.458,-703.8
2024-07-01,2024-08-01,159766,long,56683,0.625,0.641,885.4
2024-07-01,2024-09-02,513360,long,72895,0.486,0.423,-4612.26
2024-08-01,2024-09-02,515220,long,31175,1.126,1.1,-831.37
2024-08-01,2024-09-02,159509,long,22091,1.589,1.564,-573.17
2024-08-01,2024-09-02,159985,long,17604,1.994,1.915,-1411.36
2024-08-01,2024-09-02,513530,long,27446,1.279,1.271,-240.56
2024-08-01,2024-09-02,562060,long,68575,0.5119,0.4918,-1399.01
2024-08-01,2024-09-02,560860,long,47373,0.741,0.707,-1631.26
2024-08-01,2024-09-02,513390,long,21953,1.599,1.562,-833.08
2024-08-01,2024-09-02,159980,long,21070,1.666,1.638,-610.84
2024-08-01,2024-09-02,515450,long,27002,1.3,1.268,-884.87
2024-08-01,2024-09-02,516570,long,49027,0.716,0.697,-952.3
2024-08-01,2024-09-02,510880,long,11349,3.093,2.984,-1257.73
2024-08-01,2024-09-02,517180,long,22809,1.539,1.433,-2438.09
2024-08-01,2024-09-02,513690,long,43606,0.805,0.81,196.9
2024-08-01,2024-09-02,512890,long,34314,1.023,1.002,-741.44
2024-08-01,2024-09-02,560500,long,42913,0.818,0.783,-1522.57
2024-08-01,2024-09-02,159525,long,36719,0.956,0.939,-645.1
2024-08-01,2024-09-02,159981,long,22119,1.587,1.478,-2431.31
2024-08-01,2024-09-02,159870,long,64886,0.541,0.511,-1967.06
2024-08-01,2024-09-02,562850,long,31596,1.111,1.091,-652.79
2024-09-02,2024-10-08,515880,long,101260,0.3516,0.4895,13938.2
2024-09-02,2024-10-08,159819,long,55980,0.636,0.89,14193.29
2024-09-02,2024-10-08,159995,long,43418,0.82,1.069,10786.48
2024-09-02,2024-10-08,512480,long,52589,0.677,0.873,10282.99
2024-09-02,2024-10-08,515070,long,43524,0.818,1.122,13205.97
2024-09-02,2024-10-08,515980,long,103860,0.3428,0.4721,13403.71
2024-09-02,2024-10-08,512660,long,42384,0.84,1.1,10995.17
2024-09-02,2024-10-08,159539,long,47094,0.756,1.056,14102.6
2024-09-02,2024-10-08,588200,long,38699,0.92,1.416,19167.58
2024-09-02,2024-10-08,159638,long,56513,0.63,0.835,11560.33
2024-09-02,2024-10-08,159562,long,29793,1.195,1.51,9360.62
2024-09-02,2024-10-08,562570,long,44504,0.8,1.126,14482.59
2024-09-02,2024-10-08,159558,long,38868,0.916,1.159,9420.73
2024-09-02,2024-10-08,516510,long,48505,0.734,1.048,15204.64
2024-09-02,2024-10-08,517520,long,32132,1.108,1.38,8715.92
2024-09-02,2024-10-08,560170,long,51449,0.692,0.91,11191.16
2024-09-02,2024-10-08,515400,long,64265,0.554,0.79,15140.63
2024-09-02,2024-10-08,159865,long,68732,0.518,0.676,10835.04
2024-09-02,2024-10-08,512710,long,68467,0.52,0.678,10793.18
2024-09-02,2024-10-08,562920,long,57891,0.615,0.859,14099.8
2024-10-08,2024-11-01,513500,long,25526,1.886,1.965,1987.06
2024-10-08,2024-11-01,513300,long,27860,1.728,1.825,2672.72
2024-10-08,2024-11-01,159981,long,29754,1.618,1.45,-5026.06
2024-10-08,2024-11-01,159941,long,46070,1.045,1.081,1629.14
2024-10-08,2024-11-01,513390,long,31548,1.526,1.59,1989.58
2024-10-08,2024-11-01,513870,long,36750,1.31,1.349,1403.93
2024-10-08,2024-12-02,159509,long,33808,1.424,1.52,3215.71
2024-10-08,2024-12-02,513350,long,48047,1.002,1.074,3429.46
2024-10-08,2024-12-02,513290,long,40456,1.19,1.228,1507.98
2024-10-08,2024-12-02,513520,long,33502,1.437,1.409,-966.66
2024-10-08,2024-12-02,513850,long,38794,1.241,1.401,6176.29
2024-10-08,2024-12-02,513650,long,33737,1.427,1.606,6008.23
2024-10-08,2024-12-02,513100,long,34635,1.39,1.54,5164.81
2024-10-08,2024-12-02,513800,long,34962,1.377,1.373,-168.69
2024-10-08,2024-12-02,513000,long,33596,1.433,1.415,-633.43
2024-10-08,2024-12-02,159329,long,47619,1.011,1.0,-552.54
2024-10-08,2024-12-02,513400,long,46114,1.044,1.205,7393.24
2024-10-08,2024-12-02,513080,long,31160,1.545,1.467,-2458.64
2024-10-08,2024-12-02,159687,long,37465,1.285,1.267,-703.05
2024-10-08,2024-12-02,159561,long,46923,1.026,1.037,487.11
2024-11-01,2024-12-02,159985,long,7704,1.905,1.89,-124.33
2024-11-01,2024-12-02,513030,long,10468,1.402,1.42,179.56
2024-11-01,2024-12-02,159529,long,12874,1.14,1.488,4470.0
2024-11-01,2024-12-02,159980,long,8783,1.671,1.649,-201.97
2024-11-01,2024-12-02,510880,long,4674,3.14,3.209,313.6
2024-11-01,2024-12-02,513730,long,11713,1.253,1.411,1841.29
2024-12-02,2025-01-02,517520,long,44727,1.12,1.066,-2444.59
2024-12-02,2025-01-02,159562,long,41094,1.219,1.169,-2084.14
2024-12-02,2025-01-02,159905,long,29243,1.713,1.651,-1842.58
2024-12-02,2025-01-02,159605,long,56097,0.893,0.899,306.42
2024-12-02,2025-01-02,159607,long,56476,0.887,0.891,195.78
2024-12-02,2025-01-02,513050,long,43712,1.146,1.169,975.02
2024-12-02,2025-01-02,515050,long,133124,0.3763,0.3964,2644.93
