entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2025-06-03,2025-09-01,159561,long,39491,1.342,1.353,402.47
2025-06-03,2025-09-01,159850,long,62058,0.854,0.922,4186.88
2025-07-01,2025-09-01,517520,long,8050,1.485,1.719,1875.96
2025-07-01,2025-09-01,513660,long,8032,1.4882,1.5805,733.96
2025-07-01,2025-09-01,513600,long,4334,2.758,2.935,759.72
2025-08-01,2025-09-01,512800,long,24070,0.85,0.834,-397.28
2025-06-03,2025-10-09,159792,long,63623,0.833,1.072,15169.54
2025-06-03,2025-10-09,513040,long,39257,1.35,1.747,15548.56
2025-08-01,2025-10-09,588700,long,17561,1.165,1.218,918.18
2025-08-01,2025-10-09,513090,long,9166,2.232,2.302,629.15
2025-09-01,2025-10-09,515120,long,57105,0.714,0.73,888.94
2025-09-01,2025-10-09,588230,long,27718,1.471,1.512,1111.63
2025-09-01,2025-10-09,516010,long,27793,1.467,1.596,3559.76
2025-09-01,2025-10-09,159869,long,27586,1.478,1.606,3505.49
2025-09-01,2025-10-09,562860,long,52610,0.775,0.751,-1286.72
2025-09-01,2025-10-09,159837,long,72550,0.562,0.577,1063.46
2025-09-01,2025-10-09,510660,long,14891,2.738,2.762,332.81
2025-09-01,2025-10-09,512290,long,35179,1.159,1.194,1206.43
2025-07-01,2025-11-03,159562,long,7383,1.619,2.104,3572.51
2025-09-01,2025-11-03,516150,long,22514,1.811,1.846,763.29
2025-09-01,2025-11-03,562800,long,51808,0.787,0.871,4326.1
2025-10-09,2025-11-03,560860,long,30241,1.392,1.435,1274.72
2025-10-09,2025-11-03,517520,long,19283,2.183,1.93,-4902.39
2025-10-09,2025-11-03,561380,long,28064,1.5,1.558,1601.97
2025-10-09,2025-11-03,512400,long,24054,1.75,1.731,-482.15
2025-10-09,2025-11-03,159320,long,27694,1.52,1.559,1054.49
2025-10-09,2025-11-03,516650,long,24375,1.727,1.71,-439.51
2025-06-03,2025-12-01,513120,long,51857,1.022,1.353,17127.72
2025-06-03,2025-12-01,513060,long,102510,0.517,0.654,14007.86
2025-08-01,2025-12-01,517380,long,25542,0.801,0.786,-395.29
2025-10-09,2025-12-01,588020,long,21632,1.946,1.82,-2750.07
2025-10-09,2025-12-01,512770,long,19744,2.132,1.976,-3104.4
2025-11-03,2025-12-01,588200,long,14747,2.338,2.254,-1259.06
2025-11-03,2025-12-01,588750,long,22117,1.559,1.509,-1126.21
2025-11-03,2025-12-01,515000,long,35148,0.981,0.946,-1250.5
2025-11-03,2025-12-01,159915,long,10939,3.152,3.044,-1201.75
2025-12-01,2026-02-02,516150,long,21690,1.724,1.95,4878.03
2025-12-01,2026-02-02,159755,long,35682,1.048,1.04,-307.81
2025-12-01,2026-02-02,516160,long,13181,2.837,2.94,1334.8
2025-10-09,2026-03-02,159819,long,26950,1.562,1.584,567.46
2025-10-09,2026-03-02,515070,long,21303,1.976,2.01,698.83
2025-11-03,2026-03-02,159782,long,38058,0.906,0.931,930.48
2025-11-03,2026-03-02,159949,long,22926,1.504,1.53,575.21
2025-11-03,2026-03-02,561910,long,39406,0.875,0.823,-2069.19
2025-11-03,2026-03-02,159773,long,29801,1.157,1.242,2511.64
2025-11-03,2026-03-02,159566,long,15955,2.161,2.175,202.62
2026-02-02,2026-03-02,159387,long,32754,0.8082,0.8009,-254.92
2025-10-09,2026-04-01,515980,long,45756,0.92,0.849,-3272.96
2026-02-02,2026-04-01,588020,long,12422,2.131,2.017,-1431.57
2026-03-02,2026-04-01,588200,long,13808,2.666,2.358,-4273.68
2026-03-02,2026-04-01,588750,long,20797,1.77,1.571,-4159.45
2026-03-02,2026-04-01,588100,long,16917,2.176,1.842,-5670.67
2026-03-02,2026-04-01,563210,long,21205,1.736,1.635,-2163.15
2025-09-01,2026-05-06,159363,long,46758,0.872,1.265,18345.92
2025-09-01,2026-05-06,515880,long,45978,0.8868,1.344,20990.37
2025-10-09,2026-05-06,515050,long,57040,0.738,3.015,129815.86
2026-03-02,2026-05-06,517520,long,13241,2.78,2.148,-8387.89
2026-03-02,2026-05-06,159562,long,12077,3.048,2.325,-8751.14
2025-12-01,2026-06-01,560860,long,26465,1.413,1.671,6803.48
2025-12-01,2026-06-01,516650,long,21665,1.726,1.898,3702.83
2025-12-01,2026-06-01,512400,long,21393,1.748,1.961,4532.91
2026-04-01,2026-06-01,510170,long,22784,1.397,1.394,-87.43
2026-04-01,2026-06-01,518660,long,3185,9.993,9.419,-1846.74
2026-04-01,2026-06-01,518880,long,3199,9.95,9.398,-1784.42
2026-04-01,2026-06-01,518800,long,3242,9.816,9.85,91.1
2026-04-01,2026-06-01,518860,long,3183,9.998,9.411,-1886.95
2026-05-06,2026-06-01,518890,long,4098,9.696,9.446,-1048.03
2025-12-01,2026-07-01,562800,long,43181,0.866,1.139,11762.44
2026-05-06,2026-07-01,159981,long,22880,1.737,1.401,-7709.22
2026-05-06,2026-07-01,516570,long,34862,1.14,1.005,-4728.8
2026-05-06,2026-07-01,159870,long,41747,0.952,0.862,-3779.95
2025-12-01,2026-07-13,159320,long,24489,1.527,2.007,11728.76
2025-12-01,2026-07-13,561380,long,24473,1.528,0.747,-19130.12
2026-02-02,2026-07-13,159206,long,13845,1.912,1.617,-4098.93
2026-03-02,2026-07-13,159558,long,16870,2.182,1.546,-10748.19
2026-03-02,2026-07-13,588170,long,20271,1.816,1.199,-12525.54
2026-04-01,2026-07-13,159326,long,16958,1.877,1.692,-3155.39
2026-05-06,2026-07-13,513350,long,31393,1.266,1.157,-3444.66
2026-06-01,2026-07-13,515050,long,38345,1.194,1.282,3345.88
2026-06-01,2026-07-13,159667,long,19897,2.301,0.747,-30938.13
2026-06-01,2026-07-13,159363,long,32679,1.401,1.348,-1758.94
2026-06-01,2026-07-13,515880,long,29032,1.577,0.807,-22375.4
2026-06-01,2026-07-13,510770,long,44667,1.025,0.996,-1322.42
2026-06-01,2026-07-13,588230,long,23042,1.987,1.978,-234.79
2026-06-01,2026-07-13,563210,long,21760,2.104,2.295,4127.44
2026-06-01,2026-07-13,588020,long,16851,2.717,0.97,-29457.34
2026-06-01,2026-07-13,159743,long,30161,1.518,1.452,-2017.5
2026-07-01,2026-07-13,159732,long,17078,1.92,1.565,-6080.55
2026-07-01,2026-07-13,159995,long,9669,3.391,1.458,-18704.24
2026-07-01,2026-07-13,512770,long,9918,3.306,2.815,-4887.95
2026-07-01,2026-07-13,588850,long,13995,2.343,1.904,-6161.64
2026-07-01,2026-07-13,512330,long,13307,2.464,2.124,-4542.7
2026-07-01,2026-07-13,159819,long,14717,2.228,2.051,-2623.8
2026-07-01,2026-07-13,159939,long,22125,1.482,1.269,-4730.88
2026-07-01,2026-07-13,563010,long,13935,2.353,2.215,-1942.13
2026-07-01,2026-07-13,588220,long,14724,2.227,1.933,-4347.23
