entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2026-01-05,2026-02-02,563010,long,45354,1.932,1.972,1761.04
2025-11-03,2026-03-02,159326,long,37999,1.421,1.945,19873.1
2026-01-05,2026-03-02,159206,long,50649,1.73,1.88,7542.5
2026-01-05,2026-03-02,159980,long,43037,2.036,2.14,4421.93
2026-01-05,2026-03-02,159625,long,74892,1.17,1.267,7209.77
2026-02-02,2026-03-02,159725,long,60395,1.072,1.015,-3480.33
2026-02-02,2026-03-02,512980,long,53595,1.208,1.13,-4218.0
2026-02-02,2026-03-02,561380,long,34075,1.9,2.135,7966.38
2026-02-02,2026-03-02,159320,long,33808,1.915,2.146,7768.46
2026-02-02,2026-03-02,516520,long,49197,1.316,1.33,649.71
2026-03-02,2026-04-01,512390,long,75843,1.249,1.214,-2710.55
2026-03-02,2026-04-01,516620,long,82732,1.145,1.018,-10560.65
2026-03-02,2026-04-01,159822,long,138897,0.682,0.644,-5333.34
2026-03-02,2026-04-01,513070,long,69910,1.355,1.22,-9491.86
2026-03-02,2026-04-01,159387,long,118277,0.8009,0.831,3502.23
2026-03-02,2026-04-01,510170,long,57065,1.66,1.397,-15060.43
2026-02-02,2026-05-06,516570,long,59671,1.085,1.14,3242.07
2026-03-02,2026-05-06,560120,long,63704,1.487,1.326,-10310.1
2026-03-02,2026-05-06,159698,long,81591,1.161,1.082,-6500.59
2026-04-01,2026-05-06,159981,long,36956,1.687,1.737,1809.84
2026-04-01,2026-05-06,159985,long,30294,2.058,2.168,3293.93
2026-04-01,2026-05-06,561380,long,31064,2.007,2.105,3005.95
2026-04-01,2026-05-06,562850,long,45842,1.36,1.379,833.33
2026-03-02,2026-06-01,513350,long,75121,1.261,1.23,-2384.89
2026-04-01,2026-06-01,560810,long,53378,1.168,1.257,4711.81
2026-04-01,2026-06-01,517330,long,65011,0.959,1.027,4382.01
2026-05-06,2026-06-01,515880,long,55680,1.344,1.577,12924.65
2026-05-06,2026-06-01,561500,long,89836,0.833,0.854,1841.09
2026-05-06,2026-06-01,159263,long,62675,1.194,1.152,-2676.46
2026-05-06,2026-07-01,159387,long,78772,0.95,0.91,-3194.83
2026-05-06,2026-07-01,159207,long,62309,1.201,1.058,-8952.41
2026-05-06,2026-07-01,510130,long,10105,7.405,7.588,1803.76
2026-06-01,2026-07-01,159620,long,53438,1.286,1.421,7170.73
2026-05-06,2026-07-13,510660,long,31509,2.375,2.393,522.09
2026-06-01,2026-07-13,159539,long,35314,1.946,2.44,17398.65
2026-06-01,2026-07-13,515760,long,50493,1.361,1.319,-2161.3
2026-06-01,2026-07-13,515050,long,57556,1.194,1.282,5022.18
2026-06-01,2026-07-13,513390,long,27488,2.5,2.381,-3311.32
2026-06-01,2026-07-13,159558,long,24658,2.787,1.546,-30632.63
2026-07-01,2026-07-13,510300,long,11278,5.009,4.719,-3303.53
2026-07-01,2026-07-13,512100,long,15891,3.555,3.145,-6547.25
2026-07-01,2026-07-13,159687,long,28176,2.005,1.779,-6399.76
2026-07-01,2026-07-13,518880,long,6819,8.284,8.413,845.49
2026-07-01,2026-07-13,588010,long,37339,1.513,1.222,-10896.29
2026-07-01,2026-07-13,159667,long,61742,0.915,0.747,-10403.44
2026-07-01,2026-07-13,512330,long,22927,2.464,2.124,-7826.74
2026-07-01,2026-07-13,588850,long,24111,2.343,1.904,-10615.45
2026-07-01,2026-07-13,562530,long,48912,1.155,1.177,1041.85
