entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2024-08-01,2024-09-02,159509,long,49658,1.589,1.564,-1288.42
2024-08-01,2024-09-02,159985,long,39572,1.994,1.915,-3172.59
2024-08-01,2024-09-02,513530,long,61694,1.279,1.271,-540.75
2024-08-01,2024-09-02,562060,long,154145,0.5119,0.4918,-3144.73
2024-08-01,2024-09-02,560860,long,106487,0.741,0.707,-3666.82
2024-08-01,2024-09-02,513390,long,49347,1.599,1.562,-1872.63
2024-08-01,2024-09-02,159980,long,47363,1.666,1.638,-1373.11
2024-08-01,2024-09-02,515450,long,60697,1.3,1.268,-1989.06
2024-09-02,2024-10-08,515880,long,240848,0.3516,0.4895,33152.17
2024-09-02,2024-10-08,159819,long,133148,0.636,0.89,33758.64
2024-09-02,2024-10-08,159995,long,103271,0.82,1.069,25655.96
2024-09-02,2024-10-08,512480,long,125084,0.677,0.873,24458.3
2024-09-02,2024-10-08,515070,long,103523,0.818,1.122,31410.74
2024-09-02,2024-10-08,515980,long,247031,0.3428,0.4721,31880.72
2024-09-02,2024-10-08,512660,long,100812,0.84,1.1,26152.45
2024-09-02,2024-10-08,159539,long,112013,0.756,1.056,33543.01
2024-09-02,2024-10-08,588200,long,92046,0.92,1.416,45590.31
2024-09-02,2024-10-08,159638,long,134416,0.63,0.835,27496.2
2024-10-08,2024-11-01,159509,long,81448,1.424,1.503,6362.87
2024-10-08,2024-11-01,513350,long,115751,1.002,0.96,-4929.67
2024-10-08,2024-11-01,513500,long,61496,1.886,1.965,4787.14
2024-10-08,2024-11-01,513290,long,97464,1.19,1.21,1879.11
2024-10-08,2024-11-01,513300,long,67119,1.728,1.825,6439.0
2024-10-08,2024-11-01,513850,long,93459,1.241,1.288,4321.67
2024-10-08,2024-11-01,513650,long,81277,1.427,1.46,2611.75
2024-10-08,2024-11-01,513100,long,83440,1.39,1.433,3517.25
2024-10-08,2024-11-01,159981,long,71682,1.618,1.45,-12108.55
2024-10-08,2024-12-02,513520,long,80711,1.437,1.409,-2328.82
2024-11-01,2024-12-02,513080,long,70778,1.493,1.467,-1903.08
2024-11-01,2024-12-02,513800,long,79994,1.321,1.373,4095.04
2024-11-01,2024-12-02,159985,long,55471,1.905,1.89,-895.22
2024-11-01,2024-12-02,513000,long,76518,1.381,1.415,2537.43
2024-11-01,2024-12-02,159329,long,105778,0.999,1.0,42.34
2024-11-01,2024-12-02,159561,long,103296,1.023,1.037,1382.31
2024-11-01,2024-12-02,513030,long,75372,1.402,1.42,1292.89
2024-11-01,2024-12-02,159529,long,92695,1.14,1.488,32184.78
2024-11-01,2024-12-02,159687,long,85014,1.243,1.267,1976.32
2024-12-02,2025-01-02,517520,long,108131,1.12,1.066,-5909.99
2024-12-02,2025-01-02,159562,long,99350,1.219,1.169,-5038.67
2024-12-02,2025-01-02,159905,long,70699,1.713,1.651,-4454.69
2024-12-02,2025-01-02,159605,long,135619,0.893,0.899,740.81
2024-12-02,2025-01-02,159607,long,136536,0.887,0.891,473.32
2024-12-02,2025-01-02,513050,long,105678,1.146,1.169,2357.2
2024-12-02,2025-01-02,515050,long,321838,0.3763,0.3964,6394.34
2024-12-02,2025-01-02,515880,long,264658,0.4576,0.4638,1567.72
2024-12-02,2025-01-02,159732,long,155465,0.779,0.8,3191.12
2025-01-02,2025-02-05,512200,long,74711,1.458,1.383,-5667.0
2025-01-02,2025-02-05,159558,long,93421,1.166,1.155,-1092.68
2025-01-02,2025-02-05,588010,long,196268,0.555,0.555,-65.36
2025-01-02,2025-02-05,159869,long,108711,1.002,1.041,4173.1
2025-01-02,2025-02-05,562800,long,222759,0.489,0.496,1493.49
2025-01-02,2025-02-05,516010,long,109807,0.992,1.029,3996.28
2025-01-02,2025-02-05,159725,long,141650,0.769,0.778,1209.11
2024-12-02,2025-03-03,515790,long,145913,0.83,0.745,-12471.55
2025-01-02,2025-03-03,588830,long,95134,1.145,1.18,3263.33
2025-01-02,2025-03-03,159851,long,157822,0.6902,0.7418,8075.81
2025-02-05,2025-03-03,512880,long,79952,1.095,1.111,1226.32
2025-02-05,2025-03-03,159842,long,84343,1.038,1.053,1212.24
2025-02-05,2025-03-03,159539,long,78028,1.122,1.261,10790.11
2025-02-05,2025-03-03,588200,long,59556,1.47,1.628,9354.5
2025-02-05,2025-03-03,512690,long,152788,0.573,0.603,4529.74
2025-02-05,2025-03-03,562920,long,99036,0.884,1.004,11828.23
2025-02-05,2025-03-03,159736,long,128747,0.68,0.712,4066.14
2025-03-03,2025-04-01,159687,long,92037,1.365,1.281,-7804.17
2025-03-03,2025-04-01,159561,long,103399,1.215,1.196,-2039.37
2025-03-03,2025-04-01,159329,long,117411,1.07,1.127,6615.04
2025-03-03,2025-04-01,159529,long,76464,1.643,1.551,-7107.96
2025-03-03,2025-04-01,513000,long,89480,1.404,1.351,-4816.4
2025-03-03,2025-04-01,513730,long,105572,1.19,1.138,-5563.48
2025-03-03,2025-04-01,159941,long,109529,1.147,1.072,-8287.59
2025-03-03,2025-05-06,513300,long,65228,1.926,1.834,-6074.55
2025-03-03,2025-05-06,513390,long,73254,1.715,1.61,-7764.74
2025-04-01,2025-05-06,159509,long,62165,1.368,1.427,3615.61
2025-04-01,2025-05-06,513850,long,67333,1.263,1.289,1699.11
2025-04-01,2025-05-06,513870,long,64182,1.325,1.369,2772.14
2025-04-01,2025-05-06,159995,long,68637,1.239,1.262,1527.15
2025-04-01,2025-05-06,515400,long,92840,0.916,0.872,-4134.76
2025-04-01,2025-05-06,513100,long,59888,1.42,1.469,2882.61
2025-04-01,2025-05-06,159852,long,103081,0.825,0.803,-2318.13
2025-03-03,2025-06-03,513350,long,115469,1.088,0.899,-21892.47
2025-05-06,2025-06-03,159822,long,168549,0.649,0.682,5494.82
2025-05-06,2025-06-03,159329,long,109608,0.998,1.003,482.24
2025-05-06,2025-06-03,515790,long,169595,0.645,0.638,-1252.44
2025-05-06,2025-06-03,515050,long,315150,0.3471,0.3506,1037.06
2025-05-06,2025-06-03,588830,long,109608,0.998,0.992,-723.08
2025-05-06,2025-06-03,159566,long,89078,1.228,1.245,1448.24
2025-05-06,2025-06-03,159732,long,141879,0.771,0.748,-3327.87
2025-05-06,2025-06-03,159786,long,128996,0.848,0.829,-2515.82
2025-05-06,2025-06-03,561910,long,239363,0.457,0.46,652.24
2025-06-03,2025-07-01,588750,long,121966,0.983,1.036,6390.32
2025-06-03,2025-07-01,159995,long,102384,1.171,1.228,5762.2
2025-06-03,2025-07-01,588200,long,81615,1.469,1.552,6700.08
2025-06-03,2025-07-01,512480,long,120859,0.992,1.049,6814.96
2025-06-03,2025-07-01,588100,long,93666,1.28,1.342,5733.61
2025-06-03,2025-07-01,159558,long,102824,1.166,1.234,6918.0
2025-06-03,2025-07-01,588170,long,126469,0.948,1.035,10927.57
2025-06-03,2025-07-01,159539,long,107238,1.118,1.159,4323.5
2025-06-03,2025-07-01,588000,long,116627,1.028,1.055,3076.05
2025-06-03,2025-08-01,512690,long,207786,0.577,0.567,-2149.17
2025-07-01,2025-08-01,159736,long,163405,0.695,0.698,421.93
2025-07-01,2025-08-01,159822,long,170264,0.667,0.696,4868.04
2025-07-01,2025-08-01,513730,long,96161,1.181,1.253,6853.38
2025-07-01,2025-08-01,159928,long,143030,0.794,0.805,1504.72
2025-07-01,2025-08-01,516110,long,88516,1.283,1.272,-1041.52
2025-07-01,2025-08-01,159328,long,117199,0.969,0.993,2743.79
2025-07-01,2025-08-01,159872,long,125905,0.902,0.914,1442.27
2025-08-01,2025-09-01,517520,long,73714,1.415,1.719,22339.75
2025-08-01,2025-09-01,159562,long,66991,1.557,1.891,22305.7
2025-08-01,2025-09-01,515450,long,72941,1.43,1.423,-573.02
2025-08-01,2025-09-01,159980,long,61866,1.686,1.72,2040.23
2025-08-01,2025-09-01,512890,long,88395,1.18,1.194,1174.58
2025-08-01,2025-09-01,159525,long,94309,1.106,1.114,691.66
2025-08-01,2025-09-01,515300,long,75639,1.379,1.372,-591.9
2025-07-01,2025-10-09,159529,long,72243,1.572,1.412,-11623.55
2025-07-01,2025-10-09,159329,long,113794,0.998,0.996,-295.66
2025-09-01,2025-10-09,159981,long,75565,1.305,1.275,-2325.44
2025-09-01,2025-10-09,513030,long,53275,1.851,1.885,1751.64
2025-09-01,2025-10-09,513530,long,58803,1.677,1.632,-2704.51
2025-09-01,2025-10-09,513080,long,57973,1.701,1.765,3649.99
2025-09-01,2025-10-09,513300,long,47138,2.092,2.25,7386.4
2025-09-01,2025-10-09,159561,long,72884,1.353,1.379,1835.25
2025-09-01,2025-10-09,513870,long,61942,1.592,1.708,7123.95
2025-08-01,2025-11-03,512800,long,122713,0.85,0.813,-4601.6
2025-10-09,2025-11-03,159851,long,131398,0.927,0.89,-4933.35
2025-10-09,2025-11-03,589720,long,118373,1.029,0.997,-3859.88
2025-10-09,2025-11-03,562860,long,162191,0.751,0.757,899.77
2025-10-09,2025-11-03,510230,long,93052,1.309,1.363,4950.22
2025-10-09,2025-11-03,159227,long,102530,1.188,1.145,-4480.55
2025-10-09,2025-11-03,512660,long,98708,1.234,1.204,-3033.44
2025-10-09,2025-11-03,512070,long,140006,0.87,0.886,2166.34
2025-10-09,2025-11-03,159647,long,122664,0.993,1.007,1643.7
2025-10-09,2025-11-03,588700,long,100004,1.218,1.156,-6271.47
2025-11-03,2025-12-01,516010,long,91120,1.432,1.4,-2993.26
2025-11-03,2025-12-01,159869,long,90176,1.447,1.407,-3684.25
2025-11-03,2025-12-01,159792,long,135357,0.964,0.901,-8603.22
2025-11-03,2025-12-01,159217,long,91955,1.419,1.439,1760.26
2025-11-03,2025-12-01,513040,long,83058,1.571,1.467,-8713.73
2025-11-03,2025-12-01,513060,long,197107,0.662,0.654,-1654.67
2025-11-03,2025-12-01,159786,long,115780,1.127,1.075,-6097.04
2025-11-03,2025-12-01,513120,long,94967,1.374,1.353,-2072.0
2025-11-03,2025-12-01,159530,long,83377,1.565,1.429,-11414.16
2025-11-03,2025-12-01,516520,long,100450,1.299,1.206,-9417.34
2025-12-01,2026-01-05,516150,long,72620,1.724,1.838,8201.08
2025-12-01,2026-01-05,513090,long,61552,2.034,2.046,663.28
2025-12-01,2026-01-05,560170,long,131372,0.953,1.043,11744.81
2025-12-01,2026-01-05,588100,long,67711,1.849,1.946,6490.88
2025-12-01,2026-01-05,159995,long,75284,1.663,1.75,6472.62
2025-12-01,2026-01-05,159732,long,118783,1.054,1.113,6930.98
2025-12-01,2026-01-05,159939,long,147813,0.847,0.892,6574.47
2025-12-01,2026-01-05,588750,long,82967,1.509,1.59,6643.19
2025-12-01,2026-01-05,588200,long,55544,2.254,2.373,6532.64
2025-12-01,2026-01-05,588080,long,92670,1.351,1.382,2796.79
2026-01-05,2026-02-02,159217,long,105200,1.25,1.307,5915.7
2026-01-05,2026-02-02,513120,long,109492,1.201,1.265,6926.49
2026-01-05,2026-02-02,513060,long,224404,0.586,0.623,8221.56
2026-01-05,2026-02-02,515220,long,127919,1.028,1.101,9256.39
2026-01-05,2026-02-02,515100,long,91894,1.431,1.452,1850.29
2026-01-05,2026-02-02,512690,long,245337,0.536,0.536,-78.9
2026-01-05,2026-02-02,513070,long,100999,1.302,1.352,4969.53
2026-01-05,2026-02-02,513530,long,81576,1.612,1.656,3509.37
2026-01-05,2026-02-02,513690,long,122099,1.077,1.138,7366.9
2026-01-05,2026-02-02,159792,long,151848,0.866,0.89,3564.36
2026-02-02,2026-03-02,512800,long,176549,0.774,0.771,-611.48
2026-02-02,2026-03-02,516110,long,101221,1.35,1.346,-486.75
2026-02-02,2026-03-02,510230,long,101072,1.352,1.311,-4224.7
2026-02-02,2026-03-02,561910,long,169540,0.806,0.823,2799.33
2026-02-02,2026-03-02,159509,long,62712,2.179,2.093,-5473.6
2026-02-02,2026-03-02,513290,long,92643,1.475,1.511,3252.16
2026-02-02,2026-03-02,513850,long,84092,1.625,1.579,-3949.06
2026-02-02,2026-03-02,512750,long,93595,1.46,1.448,-1204.79
2026-02-02,2026-03-02,515030,long,75496,1.81,1.882,5352.09
2026-02-02,2026-03-02,159306,long,93276,1.465,1.486,1876.22
2026-03-02,2026-04-01,159792,long,179687,0.759,0.693,-11937.61
2026-03-02,2026-04-01,513040,long,109456,1.246,1.132,-12556.07
2026-03-02,2026-04-01,513330,long,295840,0.461,0.424,-11024.63
2026-03-02,2026-04-01,513050,long,106299,1.283,1.205,-8370.66
2026-03-02,2026-04-01,159605,long,144473,0.944,0.888,-8169.89
2026-03-02,2026-04-01,159607,long,144933,0.941,0.882,-8630.31
2026-03-02,2026-04-01,513130,long,212433,0.642,0.603,-8364.23
2026-03-02,2026-04-01,513380,long,229600,0.594,0.556,-8804.01
2026-03-02,2026-04-01,513010,long,202950,0.672,0.632,-8197.39
2026-03-02,2026-04-01,513180,long,207583,0.657,0.616,-8590.18
2026-04-01,2026-05-06,560860,long,76828,1.652,1.742,6836.29
2026-04-01,2026-05-06,512400,long,62461,2.032,2.134,6292.96
2026-04-01,2026-05-06,516650,long,64101,1.98,2.073,5883.45
2026-04-01,2026-05-06,516150,long,67619,1.877,2.049,11550.83
2026-04-01,2026-05-06,588730,long,91971,1.38,1.696,28977.97
2026-04-01,2026-05-06,159227,long,98236,1.292,1.3,709.5
2026-04-01,2026-05-06,562800,long,125415,1.012,1.173,20109.61
2026-04-01,2026-05-06,512710,long,165261,0.768,0.77,254.27
2026-05-06,2026-06-01,513350,long,86568,1.266,1.23,-3181.27
2026-05-06,2026-06-01,159766,long,166306,0.659,0.61,-8212.31
2026-05-06,2026-06-01,159745,long,171243,0.64,0.603,-6399.85
2026-05-06,2026-06-01,512690,long,229760,0.477,0.454,-5348.65
2026-05-06,2026-06-01,159332,long,89247,1.228,1.199,-2653.14
2026-05-06,2026-06-01,560080,long,109815,0.998,0.95,-5335.3
2026-05-06,2026-06-01,516620,long,109925,0.997,0.94,-6329.6
2026-05-06,2026-06-01,159647,long,118482,0.925,0.884,-4922.06
2026-06-01,2026-07-01,159378,long,90359,1.166,1.147,-1779.52
2026-06-01,2026-07-01,516570,long,107509,0.98,1.005,2623.7
2026-06-01,2026-07-01,159870,long,129274,0.815,0.862,6010.84
2026-06-01,2026-07-01,159698,long,112323,0.938,0.826,-12639.62
2026-04-01,2026-07-13,517520,long,54519,2.328,1.653,-36865.44
2026-04-01,2026-07-13,159562,long,50365,2.52,1.826,-35018.98
2026-06-01,2026-07-13,515050,long,88240,1.194,1.282,7699.58
2026-06-01,2026-07-13,159217,long,92016,1.145,1.124,-1994.97
2026-06-01,2026-07-13,159227,long,91776,1.148,1.082,-6118.61
2026-06-01,2026-07-13,512710,long,153138,0.688,0.656,-4962.16
2026-07-01,2026-07-13,159667,long,68456,0.915,0.747,-11534.74
2026-07-01,2026-07-13,561380,long,68456,0.915,0.747,-11534.74
2026-07-01,2026-07-13,159611,long,60812,1.03,1.006,-1496.63
2026-07-01,2026-07-13,159625,long,52372,1.196,1.164,-1712.98
2026-07-01,2026-07-13,159399,long,69289,0.904,0.933,1971.2
2026-07-01,2026-07-13,159792,long,118856,0.527,0.582,6497.54
2026-07-01,2026-07-13,516620,long,77329,0.81,0.795,-1197.17
2026-07-01,2026-07-13,512200,long,52992,1.182,1.176,-355.44
2026-07-01,2026-07-13,562850,long,51384,1.219,1.189,-1578.64
