entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2024-02-01,2024-04-01,159804,long,29917,0.87,0.98,3274.27
2024-02-01,2024-04-01,512390,long,24348,1.069,1.174,2540.16
2024-02-01,2024-04-01,510770,long,59698,0.436,0.503,3982.95
2024-03-01,2024-04-01,512330,long,26642,0.785,0.763,-598.5
2024-03-01,2024-04-01,510810,long,28532,0.733,0.723,-297.78
2024-03-01,2024-04-01,517180,long,14707,1.422,1.486,928.42
2024-02-01,2024-05-06,513800,long,19526,1.333,1.388,1057.99
2024-02-01,2024-05-06,159687,long,23683,1.099,1.21,2612.41
2024-02-01,2024-05-06,510160,long,37722,0.69,0.766,2850.4
2024-03-01,2024-05-06,159509,long,15572,1.343,1.321,-355.03
2024-03-01,2024-05-06,159902,long,7108,2.942,3.027,591.45
2024-04-01,2024-05-06,159725,long,55414,0.693,0.682,-632.41
2024-04-01,2024-05-06,562920,long,49808,0.771,0.755,-819.73
2024-04-01,2024-05-06,513040,long,42574,0.902,1.028,5339.67
2024-04-01,2024-05-06,515070,long,40508,0.948,0.985,1475.31
2024-04-01,2024-05-06,515980,long,95125,0.4037,0.4243,1935.95
2024-04-01,2024-05-06,159819,long,51685,0.743,0.776,1682.05
2024-04-01,2024-05-06,515880,long,96511,0.3979,0.4154,1665.39
2024-04-01,2024-05-06,562500,long,53114,0.723,0.725,83.16
2024-02-01,2024-06-03,513650,long,20957,1.242,1.375,2770.83
2024-04-01,2024-06-03,159985,long,17961,2.138,2.232,1664.79
2024-04-01,2024-06-03,518860,long,7403,5.187,5.333,1057.47
2024-04-01,2024-06-03,516650,long,37283,1.03,1.033,88.77
2024-05-06,2024-06-03,159872,long,42831,0.788,0.736,-2246.79
2024-05-06,2024-06-03,518660,long,6491,5.199,5.3,635.15
2024-05-06,2024-06-03,512770,long,29146,1.158,1.122,-1069.19
2024-05-06,2024-06-03,512260,long,22307,1.513,1.461,-1179.87
2024-05-06,2024-06-03,512890,long,32390,1.042,1.084,1339.72
2024-05-06,2024-06-03,518890,long,6366,5.301,5.35,291.59
2024-05-06,2024-06-03,159996,long,27306,1.236,1.208,-784.59
2024-04-01,2024-07-01,510170,long,43738,0.878,0.87,-372.84
2024-04-01,2024-07-01,512400,long,36228,1.06,0.995,-2377.15
2024-04-01,2024-07-01,515220,long,31221,1.23,1.236,164.23
2024-05-06,2024-07-01,512040,long,35715,0.945,0.904,-1484.13
2024-05-06,2024-07-01,159870,long,54437,0.62,0.566,-2958.97
2024-06-03,2024-07-01,513530,long,22444,1.373,1.359,-332.61
2024-06-03,2024-07-01,515590,long,23613,1.305,1.223,-1954.17
2024-06-03,2024-07-01,159745,long,53039,0.581,0.532,-2616.62
2024-06-03,2024-07-01,513690,long,36126,0.853,0.837,-596.33
2024-06-03,2024-07-01,159611,long,30211,1.02,1.045,736.56
2024-06-03,2024-07-01,159850,long,47409,0.65,0.638,-587.23
2024-06-03,2024-07-01,560500,long,34741,0.887,0.857,-1060.41
2024-05-06,2024-08-01,159980,long,19363,1.743,1.666,-1510.75
2024-05-06,2024-08-01,159758,long,36646,0.921,0.795,-4636.26
2024-05-06,2024-08-01,518880,long,6460,5.224,5.501,1768.63
2024-06-03,2024-08-01,560280,long,27563,1.118,1.041,-2140.2
2024-06-03,2024-08-01,512200,long,23575,1.3071,1.1775,-3072.89
2024-06-03,2024-08-01,513040,long,31671,0.973,0.897,-2424.76
2024-07-01,2024-08-01,515300,long,23945,1.383,1.388,99.82
2024-07-01,2024-08-01,159509,long,19503,1.698,1.589,-2145.06
2024-07-01,2024-08-01,512480,long,46840,0.707,0.748,1899.99
2024-07-01,2024-08-01,159725,long,57594,0.575,0.56,-883.52
2024-07-01,2024-08-01,159865,long,57594,0.575,0.571,-250.18
2024-07-01,2024-08-01,515050,long,94081,0.352,0.3468,-508.94
2024-07-01,2024-08-01,159995,long,39006,0.849,0.906,2202.81
2024-07-01,2024-08-01,510770,long,73920,0.448,0.452,275.72
2024-05-06,2024-09-02,560860,long,39847,0.847,0.707,-5597.16
2024-06-03,2024-09-02,517520,long,24593,1.253,1.108,-3583.4
2024-07-01,2024-09-02,588200,long,35609,0.93,0.92,-375.85
2024-07-01,2024-09-02,159872,long,46316,0.715,0.679,-1686.75
2024-07-01,2024-09-02,159732,long,49207,0.673,0.645,-1397.25
2024-08-01,2024-09-02,159687,long,28152,1.265,1.261,-133.94
2024-08-01,2024-09-02,515590,long,29480,1.208,1.144,-1907.52
2024-08-01,2024-09-02,517850,long,52680,0.676,0.615,-3233.88
2024-08-01,2024-09-02,516520,long,42906,0.83,0.782,-2080.24
2024-08-01,2024-09-02,560500,long,43535,0.818,0.783,-1544.63
2024-08-01,2024-10-08,513300,long,18471,1.928,1.728,-3714.46
2024-08-01,2024-10-08,513350,long,32822,1.085,1.002,-2744.78
2024-08-01,2024-10-08,513290,long,27606,1.29,1.19,-2781.14
2024-08-01,2024-10-08,512870,long,35259,1.01,1.326,11117.13
2024-08-01,2024-10-08,159941,long,32433,1.098,1.045,-1739.8
2024-08-01,2024-10-08,513650,long,24078,1.479,1.427,-1273.05
2024-08-01,2024-10-08,588700,long,45250,0.787,1.135,15720.91
2024-08-01,2024-10-08,513390,long,22271,1.599,1.526,-1646.66
2024-08-01,2024-10-08,513100,long,24341,1.463,1.39,-1797.73
2024-09-02,2024-10-08,513870,long,20170,1.324,1.31,-298.32
2024-09-02,2024-10-08,513520,long,17911,1.491,1.437,-982.93
2024-09-02,2024-10-08,513400,long,25123,1.063,1.044,-493.22
2024-09-02,2024-10-08,518890,long,4813,5.548,5.741,912.61
2024-09-02,2024-10-08,513000,long,18342,1.456,1.433,-437.76
2024-09-02,2024-10-08,510810,long,38151,0.7,0.956,9747.7
2024-09-02,2024-10-08,159509,long,17075,1.564,1.424,-2405.81
2024-09-02,2024-10-08,513800,long,19048,1.402,1.377,-492.08
2024-09-02,2024-10-08,159529,long,23930,1.116,1.144,653.82
2024-07-01,2024-11-01,511380,long,3014,10.985,11.13,417.03
2024-09-02,2024-11-01,510300,long,8424,3.17,3.753,4893.7
2024-10-08,2024-11-01,512950,long,27039,1.563,1.336,-6161.37
2024-10-08,2024-11-01,159981,long,26120,1.618,1.45,-4412.2
2024-10-08,2024-11-01,515590,long,27213,1.553,1.454,-2718.64
2024-10-08,2024-11-01,512190,long,20163,2.096,1.864,-4701.77
2024-10-08,2024-11-01,512100,long,16573,2.55,2.392,-2643.11
2024-10-08,2024-11-01,159985,long,21651,1.952,1.905,-1042.65
2024-10-08,2024-11-01,159901,long,13340,3.168,2.768,-5359.76
2024-10-08,2024-11-01,159755,long,58213,0.726,0.657,-4040.85
2024-10-08,2024-12-02,159773,long,45444,0.93,0.755,-7975.67
2024-10-08,2024-12-02,159782,long,61788,0.684,0.575,-6758.23
2024-10-08,2024-12-02,159915,long,15781,2.678,2.172,-8008.15
2024-10-08,2024-12-02,159949,long,34899,1.211,0.989,-7770.61
2024-10-08,2024-12-02,159804,long,30603,1.381,1.211,-5226.31
2024-10-08,2024-12-02,513070,long,33515,1.261,1.075,-6257.28
2024-10-08,2024-12-02,159918,long,22361,1.89,1.89,-25.36
2024-11-01,2024-12-02,588010,long,38834,0.588,0.617,1112.15
2024-11-01,2024-12-02,588200,long,16728,1.365,1.472,1775.66
2024-11-01,2024-12-02,588080,long,23229,0.983,1.032,1124.18
2024-11-01,2024-12-02,516790,long,38834,0.588,0.599,413.35
2024-11-01,2024-12-02,588000,long,22608,1.01,1.06,1116.36
2024-11-01,2024-12-02,513360,long,42129,0.542,0.518,-1024.49
2024-11-01,2024-12-02,159822,long,36016,0.634,0.605,-1057.85
2024-10-08,2025-01-02,159928,long,41151,1.027,0.817,-8664.47
2024-10-08,2025-01-02,159572,long,33225,1.272,1.121,-5040.83
2024-10-08,2025-01-02,513090,long,30037,1.407,1.485,2316.83
2024-11-01,2025-01-02,588700,long,26644,0.857,0.827,-812.78
2024-12-02,2025-01-02,562570,long,25115,1.285,1.186,-2505.0
2024-12-02,2025-01-02,518660,long,5516,5.85,5.954,554.13
2024-12-02,2025-01-02,510130,long,5405,5.97,5.988,77.9
2024-12-02,2025-01-02,563010,long,25573,1.262,1.296,849.86
2024-12-02,2025-01-02,159610,long,37924,0.851,0.845,-246.84
2024-12-02,2025-01-02,512870,long,26540,1.216,1.156,-1611.29
2024-12-02,2025-01-02,159539,long,27655,1.167,1.142,-710.53
2024-12-02,2025-01-02,562920,long,33271,0.97,0.904,-2214.59
2024-12-02,2025-01-02,516150,long,29527,1.093,1.029,-1908.52
2024-12-02,2025-01-02,562010,long,42187,0.765,0.724,-1748.51
2024-11-01,2025-02-05,515760,long,19804,1.153,1.15,-73.09
2025-01-02,2025-02-05,159905,long,19513,1.651,1.613,-760.6
2025-01-02,2025-02-05,515100,long,21535,1.496,1.45,-1009.64
2025-01-02,2025-02-05,159551,long,31866,1.011,1.075,2019.48
2025-01-02,2025-02-05,159525,long,30712,1.049,1.026,-725.49
2025-01-02,2025-02-05,159620,long,35248,0.914,0.933,650.18
2025-01-02,2025-02-05,159725,long,41894,0.769,0.778,357.6
2025-01-02,2025-02-05,512890,long,28739,1.121,1.098,-680.13
2025-01-02,2025-02-05,516560,long,40170,0.802,0.776,-1063.44
2025-01-02,2025-02-05,560700,long,30250,1.065,1.02,-1380.17
2025-01-02,2025-02-05,513650,long,20211,1.594,1.635,809.07
2024-11-01,2025-03-03,159851,long,32334,0.7062,0.7418,1137.04
2024-12-02,2025-03-03,159529,long,21689,1.488,1.643,3341.42
2024-12-02,2025-03-03,513730,long,22872,1.411,1.19,-5072.56
2025-01-02,2025-03-03,159666,long,32379,0.995,0.947,-1573.06
2025-01-02,2025-03-03,513870,long,21335,1.51,1.441,-1491.0
2025-01-02,2025-03-03,515450,long,22341,1.442,1.384,-1314.72
2025-02-05,2025-03-03,513520,long,18246,1.47,1.427,-800.44
2025-02-05,2025-03-03,513390,long,14601,1.837,1.715,-1796.88
2025-02-05,2025-03-03,513850,long,18678,1.436,1.375,-1155.11
2025-01-02,2025-04-01,513350,long,31772,1.014,0.98,-1099.25
2025-02-05,2025-04-01,513080,long,16305,1.645,1.603,-700.7
2025-02-05,2025-04-01,159687,long,17073,1.571,1.281,-4965.78
2025-02-05,2025-04-01,513000,long,18757,1.43,1.351,-1497.45
2025-02-05,2025-04-01,513800,long,19338,1.387,1.396,157.9
2025-03-03,2025-04-01,513360,long,46035,0.54,0.541,31.11
2025-03-03,2025-04-01,512870,long,20409,1.218,1.222,66.7
2025-03-03,2025-04-01,516520,long,21430,1.16,1.126,-743.32
2025-03-03,2025-04-01,159558,long,19792,1.256,1.205,-1024.0
2025-03-03,2025-04-01,515400,long,25392,0.979,0.916,-1614.13
2024-12-02,2025-05-06,562500,long,40443,0.798,0.866,2729.93
2025-02-05,2025-05-06,159561,long,17704,1.515,1.303,-3768.21
2025-02-05,2025-05-06,513030,long,16158,1.66,1.826,2665.33
2025-02-05,2025-05-06,159329,long,22185,1.209,0.998,-4695.72
2025-03-03,2025-05-06,563010,long,18847,1.319,1.217,-1936.73
2025-03-03,2025-05-06,562570,long,17531,1.418,1.277,-2486.04
2025-03-03,2025-05-06,516510,long,19589,1.269,1.139,-2560.72
2025-03-03,2025-05-06,513040,long,17457,1.424,1.378,-817.7
2025-04-01,2025-05-06,159902,long,7650,3.437,3.239,-1530.02
2025-04-01,2025-05-06,560280,long,19636,1.339,1.288,-1016.91
2025-04-01,2025-05-06,513380,long,38838,0.677,0.647,-1180.57
2025-04-01,2025-05-06,159792,long,30153,0.872,0.855,-528.22
2025-04-01,2025-05-06,159611,long,27794,0.946,0.957,289.87
2025-04-01,2025-05-06,159525,long,25306,1.039,1.035,-116.97
2025-04-01,2025-05-06,515220,long,25956,1.013,0.962,-1339.13
2025-04-01,2025-06-03,513390,long,16747,1.57,1.731,2679.68
2025-05-06,2025-06-03,159698,long,37203,0.864,0.877,464.21
2025-05-06,2025-06-03,517850,long,36198,0.888,0.864,-887.78
2025-05-06,2025-06-03,513070,long,24669,1.303,1.3,-93.27
2025-05-06,2025-06-03,561500,long,48999,0.656,0.649,-362.18
2025-05-06,2025-06-03,517520,long,23462,1.37,1.424,1247.28
2025-05-06,2025-06-03,562900,long,44153,0.728,0.743,642.81
2025-05-06,2025-06-03,517330,long,45465,0.707,0.728,935.19
2025-05-06,2025-06-03,512190,long,17412,1.846,1.931,1460.29
2025-05-06,2025-06-03,513500,long,16724,1.922,2.013,1502.14
2025-05-06,2025-06-03,159766,long,48119,0.668,0.671,125.03
2025-02-05,2025-07-01,159822,long,40456,0.663,0.667,145.68
2025-04-01,2025-07-01,518660,long,3738,7.034,7.352,1172.55
2025-04-01,2025-07-01,518890,long,3725,7.058,7.4,1257.79
2025-05-06,2025-07-01,518860,long,4218,7.62,7.369,-1077.69
2025-05-06,2025-07-01,518880,long,4231,7.596,7.359,-1021.73
2025-05-06,2025-07-01,159562,long,21429,1.5,1.619,2530.0
2025-05-06,2025-07-01,518800,long,4280,7.51,7.266,-1063.29
2025-06-03,2025-07-01,512660,long,24603,1.049,1.147,2394.89
2025-06-03,2025-07-01,159625,long,22639,1.14,1.138,-60.75
2025-06-03,2025-07-01,562850,long,24370,1.059,1.078,447.41
2025-05-06,2025-08-01,513120,long,33871,0.949,1.438,16538.66
2025-06-03,2025-08-01,516570,long,36504,0.707,0.777,2539.03
2025-06-03,2025-08-01,512710,long,41162,0.627,0.712,3482.24
2025-06-03,2025-08-01,159981,long,20006,1.29,1.354,1264.52
2025-06-03,2025-08-01,562570,long,20999,1.229,1.349,2503.64
2025-06-03,2025-08-01,515300,long,18514,1.394,1.379,-293.11
2025-06-03,2025-08-01,510810,long,31321,0.824,0.883,1831.9
2025-07-01,2025-08-01,159539,long,22536,1.159,1.209,1110.79
2025-07-01,2025-08-01,512190,long,13073,1.998,2.094,1238.96
2025-07-01,2025-08-01,159905,long,16073,1.625,1.662,578.85
2025-07-01,2025-08-01,588700,long,25708,1.016,1.165,3813.67
2025-07-01,2025-08-01,516010,long,20518,1.273,1.268,-118.23
2025-06-03,2025-09-01,516650,long,25032,1.031,1.45,10469.78
2025-06-03,2025-09-01,513690,long,26416,0.977,1.082,2757.36
2025-07-01,2025-09-01,513090,long,14180,1.842,2.349,7171.43
2025-07-01,2025-09-01,515450,long,17890,1.46,1.423,-677.4
2025-08-01,2025-09-01,159745,long,48672,0.63,0.646,760.12
2025-08-01,2025-09-01,516970,long,26874,1.141,1.173,841.31
2025-08-01,2025-09-01,517330,long,38619,0.794,0.879,3263.23
2025-08-01,2025-09-01,515220,long,28955,1.059,1.059,-18.4
2025-08-01,2025-09-01,515210,long,21997,1.394,1.426,685.29
2025-08-01,2025-09-01,510170,long,31194,0.983,1.107,3848.5
2025-08-01,2025-09-01,560860,long,30756,0.997,1.259,8037.26
2025-08-01,2025-09-01,515790,long,42826,0.716,0.832,4947.93
2025-07-01,2025-10-09,516150,long,21986,1.188,1.791,13237.91
2025-07-01,2025-10-09,159851,long,31939,0.8178,0.927,3471.02
2025-08-01,2025-10-09,159743,long,29741,1.031,1.131,2954.81
2025-08-01,2025-10-09,512800,long,36075,0.85,0.776,-2687.15
2025-09-01,2025-10-09,588230,long,21636,1.471,1.512,867.71
2025-09-01,2025-10-09,159842,long,25260,1.26,1.196,-1635.25
2025-09-01,2025-10-09,512770,long,16321,1.95,2.132,2950.44
2025-09-01,2025-10-09,159872,long,29634,1.074,1.099,721.53
2025-09-01,2025-10-09,588730,long,20169,1.578,1.624,908.4
2025-09-01,2025-10-09,562910,long,42211,0.754,0.862,4538.32
2024-12-02,2025-11-03,159530,long,27166,1.188,1.565,10219.15
2025-07-01,2025-11-03,517380,long,39878,0.655,0.823,6681.82
2025-08-01,2025-11-03,159870,long,50268,0.61,0.728,5911.45
2025-08-01,2025-11-03,159363,long,49299,0.622,0.863,11859.1
2025-09-01,2025-11-03,588750,long,21432,1.485,1.559,1566.4
2025-09-01,2025-11-03,562010,long,38300,0.831,1.018,7140.85
2025-09-01,2025-11-03,159786,long,28266,1.126,1.127,9.16
2025-09-01,2025-11-03,515880,long,35890,0.8868,0.9204,1186.45
2025-10-09,2025-11-03,510810,long,30034,0.973,0.935,-1158.48
2025-10-09,2025-11-03,159918,long,12278,2.38,2.322,-729.44
2025-10-09,2025-11-03,159620,long,24112,1.212,1.162,-1222.77
2025-09-01,2025-12-01,159623,long,30662,1.038,1.006,-999.99
2025-10-09,2025-12-01,561910,long,32946,0.887,0.828,-1960.76
2025-10-09,2025-12-01,159755,long,25930,1.127,1.048,-2065.39
2025-10-09,2025-12-01,159206,long,24393,1.198,1.207,201.94
2025-10-09,2025-12-01,516650,long,16921,1.727,1.726,-34.45
2025-10-09,2025-12-01,563210,long,18673,1.565,1.408,-2948.32
2025-10-09,2025-12-01,560860,long,20994,1.392,1.413,423.21
2025-11-03,2025-12-01,513520,long,16921,1.975,1.83,-2472.86
2025-11-03,2025-12-01,512400,long,19306,1.731,1.748,308.05
2025-11-03,2025-12-01,588100,long,17191,1.944,1.849,-1652.71
2025-11-03,2025-12-01,562800,long,38369,0.871,0.866,-211.84
2025-11-03,2025-12-01,159980,long,18443,1.812,1.85,680.57
2025-11-03,2025-12-01,515220,long,28226,1.184,1.128,-1600.23
2025-09-01,2026-01-05,159558,long,21784,1.461,1.83,8016.79
2025-10-09,2026-01-05,159566,long,13277,2.201,2.096,-1411.2
2025-11-03,2026-01-05,513800,long,20120,1.661,1.659,-60.28
2025-11-03,2026-01-05,513000,long,16870,1.981,1.836,-2465.47
2025-12-01,2026-01-05,513290,long,21605,1.611,1.527,-1835.16
2025-12-01,2026-01-05,159687,long,22794,1.527,1.577,1118.47
2025-12-01,2026-01-05,159320,long,22794,1.527,1.657,2941.45
2025-12-01,2026-01-05,512190,long,14035,2.48,2.59,1522.5
2025-12-01,2026-01-05,561380,long,22779,1.528,1.664,3076.13
2025-12-01,2026-01-05,513870,long,19166,1.816,1.768,-940.58
2025-12-01,2026-01-05,159736,long,48680,0.715,0.687,-1383.51
2025-12-01,2026-01-05,516570,long,39021,0.892,0.997,4075.09
2025-12-01,2026-01-05,510810,long,38249,0.91,0.934,896.82
2025-12-01,2026-01-05,513650,long,19009,1.831,1.809,-438.96
2025-11-03,2026-02-02,588170,long,24043,1.39,1.773,9185.65
2025-11-03,2026-02-02,513040,long,21273,1.571,1.457,-2444.45
2025-12-01,2026-02-02,588850,long,27602,1.261,1.525,7263.86
2025-12-01,2026-02-02,513400,long,27712,1.256,1.241,-436.44
2025-12-01,2026-02-02,159758,long,34258,1.016,1.112,3266.9
2026-01-05,2026-02-02,562920,long,35499,1.032,1.106,2604.16
2026-01-05,2026-02-02,563010,long,18962,1.932,1.972,736.27
2026-01-05,2026-02-02,512870,long,25872,1.416,1.494,1995.43
2026-01-05,2026-02-02,562060,long,59570,0.615,0.662,2776.97
2026-01-05,2026-02-02,512050,long,30786,1.19,1.223,993.65
2026-01-05,2026-02-02,159338,long,30529,1.2,1.245,1351.41
2026-01-05,2026-02-02,159227,long,26451,1.385,1.43,1167.96
2026-01-05,2026-02-02,560860,long,22755,1.61,1.759,3367.5
2026-01-05,2026-03-02,159206,long,21176,1.73,1.88,3153.47
2026-01-05,2026-03-02,159980,long,17993,2.036,2.14,1848.73
2026-01-05,2026-03-02,516520,long,28355,1.292,1.33,1055.19
2026-02-02,2026-03-02,159725,long,33394,1.072,1.015,-1924.37
2026-02-02,2026-03-02,510500,long,4297,8.33,8.682,1490.61
2026-02-02,2026-03-02,159558,long,16862,2.123,2.182,973.08
2026-02-02,2026-03-02,159590,long,29343,1.22,1.171,-1458.85
2026-02-02,2026-03-02,510300,long,7649,4.68,4.694,85.58
2026-02-02,2026-03-02,512100,long,10934,3.274,3.396,1312.07
2026-02-02,2026-03-02,510050,long,11437,3.13,3.113,-215.85
2026-01-05,2026-04-01,516650,long,19130,1.915,1.98,1221.1
2026-01-05,2026-04-01,159625,long,31312,1.17,1.306,4235.17
2026-02-02,2026-04-01,512980,long,29635,1.208,0.999,-6213.34
2026-02-02,2026-04-01,510170,long,25754,1.39,1.397,158.75
2026-03-02,2026-04-01,512390,long,24716,1.249,1.214,-883.32
2026-03-02,2026-04-01,516620,long,26961,1.145,1.018,-3441.54
2026-03-02,2026-04-01,159822,long,45264,0.682,0.644,-1738.04
2026-03-02,2026-04-01,513070,long,22782,1.355,1.22,-3093.17
2026-03-02,2026-04-01,513080,long,15396,2.005,1.689,-4882.2
2026-03-02,2026-04-01,159562,long,10128,3.048,2.52,-5364.5
2026-03-02,2026-04-01,159745,long,42058,0.734,0.664,-2961.7
2025-11-03,2026-05-06,159326,long,23518,1.421,1.953,12487.77
2026-02-02,2026-05-06,561380,long,18841,1.9,2.105,3839.77
2026-02-02,2026-05-06,159320,long,18694,1.915,2.115,3716.2
2026-03-02,2026-05-06,560120,long,20760,1.487,1.326,-3359.88
2026-03-02,2026-05-06,159698,long,26589,1.161,1.082,-2118.42
2026-03-02,2026-05-06,159209,long,24193,1.276,1.213,-1542.22
2026-04-01,2026-05-06,159985,long,15712,2.058,2.168,1708.4
2026-04-01,2026-05-06,562850,long,23776,1.36,1.379,432.21
2026-04-01,2026-05-06,560280,long,19597,1.65,1.764,2213.99
2026-04-01,2026-05-06,159611,long,29157,1.109,1.111,38.9
2026-04-01,2026-05-06,562060,long,49367,0.655,0.652,-167.46
2026-04-01,2026-05-06,512580,long,24077,1.343,1.434,2170.95
2026-02-02,2026-06-01,516570,long,32994,1.085,0.98,-3484.81
2026-02-02,2026-06-01,513350,long,35621,1.005,1.23,7990.84
2026-04-01,2026-06-01,159981,long,19167,1.687,1.602,-1648.11
2026-04-01,2026-06-01,560810,long,27684,1.168,1.257,2443.74
2026-04-01,2026-06-01,517330,long,33718,0.959,1.027,2272.73
2026-04-01,2026-06-01,159566,long,15011,2.154,2.351,2936.88
2026-05-06,2026-06-01,561500,long,42141,0.833,0.854,863.63
2026-05-06,2026-06-01,589720,long,38618,0.909,0.843,-2569.09
2026-05-06,2026-06-01,517380,long,46189,0.76,0.705,-2560.7
2026-05-06,2026-06-01,159623,long,33085,1.061,1.052,-318.74
2026-05-06,2026-06-01,516790,long,61263,0.573,0.541,-1980.89
2026-05-06,2026-06-01,588130,long,33023,1.063,1.015,-1605.69
2026-05-06,2026-06-01,513650,long,19341,1.815,1.932,2241.16
2026-01-05,2026-07-01,159387,long,46450,0.7887,0.91,5610.71
2026-05-06,2026-07-01,159328,long,31912,1.1,1.053,-1520.48
2026-06-01,2026-07-01,510180,long,8991,4.071,4.162,795.97
2026-06-01,2026-07-01,515920,long,27398,1.336,1.485,4059.12
2026-04-01,2026-07-13,515880,long,29422,1.099,0.807,-8608.05
2026-05-06,2026-07-13,159207,long,29229,1.201,1.108,-2738.54
2026-05-06,2026-07-13,510130,long,4740,7.405,7.25,-755.54
2026-05-06,2026-07-13,510660,long,14780,2.375,2.393,244.9
2026-05-06,2026-07-13,159263,long,29400,1.194,1.061,-3930.09
2026-06-01,2026-07-13,159539,long,18809,1.946,2.44,9266.9
2026-06-01,2026-07-13,515760,long,26895,1.361,1.319,-1151.21
2026-06-01,2026-07-13,515050,long,30656,1.194,1.282,2674.96
2026-06-01,2026-07-13,513390,long,14641,2.5,2.381,-1763.72
2026-06-01,2026-07-13,159620,long,28463,1.286,1.305,518.67
2026-06-01,2026-07-13,159558,long,13133,2.787,1.546,-16315.12
2026-06-01,2026-07-13,159687,long,19204,1.906,1.779,-2460.14
2026-06-01,2026-07-13,562530,long,28822,1.27,1.177,-2701.6
2026-06-01,2026-07-13,588370,long,19764,1.852,2.278,8394.98
2026-06-01,2026-07-13,159617,long,26777,1.367,1.302,-1761.95
2026-06-01,2026-07-13,159306,long,26875,1.362,1.235,-3434.06
2026-07-01,2026-07-13,510300,long,4093,5.009,4.719,-1198.92
2026-07-01,2026-07-13,512100,long,5768,3.555,3.145,-2376.47
2026-07-01,2026-07-13,518880,long,2475,8.284,8.413,306.88
2026-07-01,2026-07-13,588010,long,13553,1.513,1.222,-3955.04
2026-07-01,2026-07-13,159667,long,22411,0.915,0.747,-3776.22
2026-07-01,2026-07-13,512330,long,8322,2.464,2.124,-2840.93
2026-07-01,2026-07-13,588850,long,8752,2.343,1.904,-3853.28
2026-07-01,2026-07-13,159732,long,10680,1.92,1.565,-3802.57
2026-07-01,2026-07-13,512040,long,18019,1.138,1.141,41.74
2026-07-01,2026-07-13,510770,long,16339,1.255,0.996,-4242.83
2026-07-01,2026-07-13,512870,long,12428,1.65,1.476,-2174.13
2026-07-01,2026-07-13,562520,long,13455,1.524,1.372,-2056.85
2026-07-01,2026-07-13,512770,long,6202,3.306,2.815,-3056.57
