date,value,dr,cmax,dd
2019-03-01,1445629.35,0.008535943481498443,1506121.75,-4.0164349263265064
2019-04-01,1444412.01,-0.0008420830692182912,1506121.75,-4.09726106139826
2019-05-06,1450330.63,0.004097598163836924,1506121.75,-3.7042901744165135
2019-06-03,1446320.41,-0.0027650384795362415,1506121.75,-3.9705515174985107
2019-07-01,1495519.31,0.03401659802339374,1506121.75,-0.703956370061054
2019-08-01,1487804.06,-0.0051589103185836205,1506121.75,-1.2162157541380614
2019-09-02,1525955.54,0.02564281213212971,1525955.54,0.0
2019-10-08,1527986.87,0.0013311855730737676,1527986.87,0.0
2019-11-01,1556680.19,0.018778512147817006,1556680.19,0.0
2019-12-02,1558301.16,0.0010412993050292751,1558301.16,0.0
2020-01-02,1603268.93,0.028856918774288864,1603268.93,0.0
2020-02-03,1546358.01,-0.03549680214909423,1603268.93,-3.549680214909423
2020-03-02,1509936.81,-0.023552889928768805,1603268.93,-5.8213639804022055
2020-04-01,1378246.95,-0.08721547758015125,1603268.93,-14.03519869869866
2020-05-06,1423389.86,0.032753861708164855,1603268.93,-11.219519485105955
2020-06-01,1440768.51,0.012209339470775626,1603268.93,-10.135568460121036
2020-07-01,1455665.81,0.01033982898474095,1603268.93,-9.206385606187716
2020-08-03,1508949.65,0.036604445631652105,1603268.93,-5.88293568440823
2020-09-01,1516955.02,0.00530525985409791,1603268.93,-5.383620201509165
2020-10-09,1503192.72,-0.009072319098822113,1603268.93,-6.242010191016423
2020-11-02,1501032.22,-0.0014372741241056586,1603268.93,-6.376766123697042
2020-12-01,1572484.43,0.047602049474994024,1603268.93,-1.9201083127083352
2021-01-04,1597007.42,0.015595060613732059,1603268.93,-0.39054645685674405
2021-02-01,1599399.65,0.0014979454509986834,1603268.93,-0.24133692904533266
2021-03-01,1657699.1,0.03645083328610221,1657699.1,0.0
2021-04-01,1681125.8,0.014132058103910383,1681125.8,0.0
2021-05-06,1681443.67,0.00018908162613406887,1681443.67,0.0
2021-06-01,1708962.45,0.01636616229909138,1708962.45,0.0
2021-07-01,1702824.26,-0.0035917641139511236,1708962.45,-0.35917641139511236
2021-08-02,1694759.43,-0.004736149342857043,1708962.45,-0.8310902325560199
2021-09-01,1725934.87,0.018395200786698096,1725934.87,0.0
2021-10-08,1725830.44,-6.050633880538836e-05,1725934.87,-0.006050633880538836
2021-11-01,1741966.25,0.00934959172466554,1741966.25,0.0
2021-12-01,1741386.97,-0.0003325437562294864,1741966.25,-0.03325437562294864
2022-01-04,1767597.07,0.015051278349693886,1767597.07,0.0
2022-02-07,1767721.7,7.050815036713232e-05,1767721.7,0.0
2022-03-01,1813868.09,0.026105008497661286,1813868.09,0.0
2022-04-01,1820196.48,0.0034888920726312556,1820196.48,0.0
2022-05-05,1839024.27,0.010343822882241893,1839024.27,0.0
2022-06-01,1820540.91,-0.010050634078907605,1839024.27,-1.0050634078907605
2022-07-01,1809495.12,-0.006067312159439342,1839024.27,-1.6056965903989862
2022-08-01,1802507.29,-0.003861756753452905,1839024.27,-1.9856714560923083
2022-09-01,1795400.03,-0.00394298544002003,1839024.27,-2.3721405264542805
2022-10-10,1809263.49,0.007721655212404199,1839024.27,-1.6182918564745186
2022-11-01,1806331.14,-0.0016207423718035407,1839024.27,-1.7777432594731413
2022-12-01,1846922.38,0.022471649356606838,1846922.38,0.0
2023-01-03,1847393.21,0.00025492679340421986,1847393.21,0.0
2023-02-01,1881197.64,0.018298448763920616,1881197.64,0.0
2023-03-01,1862909.07,-0.009721769585039342,1881197.64,-0.9721769585039342
2023-04-03,1910933.06,0.025779030642649747,1910933.06,0.0
2023-05-04,1954589.28,0.022845499360401478,1954589.28,0.0
2023-06-01,1944381.56,-0.005222437319414741,1954589.28,-0.5222437319414741
2023-07-03,1948886.27,0.002316782926083727,1954589.28,-0.29177536469452425
2023-08-01,1966352.57,0.00896219562365741,1966352.57,0.0
2023-09-01,1977540.89,0.005689885003684614,1977540.89,0.0
2023-10-09,1956774.01,-0.010501365663290962,1977540.89,-1.0501365663290962
2023-11-01,1994589.7,0.019325527529875597,1994589.7,0.0
2023-12-01,1991327.19,-0.0016356797591002836,1994589.7,-0.16356797591002836
2024-01-02,2008216.02,0.00848119288724214,2008216.02,0.0
2024-02-01,2000024.08,-0.0040792125540358715,2008216.02,-0.40792125540358715
2024-03-01,2004108.03,0.0020419504149169487,2008216.02,-0.20455916888861836
2024-04-01,2090819.99,0.04326710870970363,2090819.99,0.0
2024-05-06,2132403.71,0.019888713614221842,2132403.71,0.0
2024-06-03,2144223.16,0.00554278251560536,2144223.16,0.0
2024-07-01,2095082.87,-0.022917525991091314,2144223.16,-2.2917525991091314
2024-08-01,2073642.38,-0.010233719299132193,2144223.16,-3.291671376220018
2024-09-02,2012312.76,-0.02957579406724886,2144223.16,-6.151896988184758
2024-10-08,2321156.16,0.15347683826245784,2321156.16,0.0
2024-11-01,2413629.84,0.039839491023300866,2413629.84,0.0
2024-12-02,2366511.62,-0.01952172583348566,2413629.84,-1.952172583348566
2025-01-02,2392301.76,0.010897956207795767,2413629.84,-0.8836516538923811
2025-02-05,2514842.41,0.051222906762397935,2514842.41,0.0
2025-03-03,2517969.89,0.0012436087396823226,2517969.89,0.0
2025-04-01,2632910.63,0.045648178898596736,2632910.63,0.0
2025-05-06,2695904.15,0.023925430389560853,2695904.15,0.0
2025-06-03,2769406.23,0.0272643521098479,2769406.23,0.0
2025-07-01,2801171.29,0.011469989363026789,2801171.29,0.0
2025-08-01,2784185.2,-0.006063924066564308,2801171.29,-0.6063924066564308
2025-09-01,2813275.53,0.010448417727383807,2813275.53,0.0
2025-10-09,2784394.38,-0.01026602253921427,2813275.53,-1.026602253921427
2025-11-03,2846094.31,0.022159192118467175,2846094.31,0.0
2025-12-01,2840764.4,-0.0018727102546366448,2846094.31,-0.18727102546366448
2026-01-05,2799286.09,-0.014601108771991056,2846094.31,-1.644647538050148
2026-02-02,2773989.95,-0.009036639766962784,2846094.31,-2.533449427401435
2026-03-02,2842579.05,0.02472579253576579,2846094.31,-0.12351171876663347
2026-04-01,2849163.38,0.002316322566297657,2849163.38,0.0
2026-05-06,2844438.12,-0.001658472811060685,2849163.38,-0.1658472811060685
2026-06-01,2833982.21,-0.003675914032540195,2849163.38,-0.5328290440122063
2026-07-01,2730219.72,-0.036613670203667126,2849163.38,-4.17468723748653
2026-07-14,2755582.04,0.009289479456254135,2849163.38,-3.2845199631900357
