date,value,dr,cmax,dd
2022-04-01,1804508.32,0.0025891516275839965,1808365.2,-0.2132799281914899
2022-05-05,1786500.1,-0.009979571609844418,1808365.2,-1.2091086468596024
2022-06-01,1776431.46,-0.005635958262750762,1808365.2,-1.7658899872658451
2022-07-01,1768505.41,-0.004461782049277607,1808365.2,-2.204189175947424
2022-08-01,1759520.3,-0.005080623417487828,1808365.2,-2.701052862552311
2022-09-01,1753551.53,-0.003392271177547701,1808365.2,-3.0311172765324135
2022-10-10,1744437.35,-0.005197554702027984,1808365.2,-3.5351183488821714
2022-11-01,1732464.1,-0.00686367441054847,1808365.2,-4.197221888587544
2022-12-01,1778736.56,0.026709044071966614,1808365.2,-1.6384212657929886
2023-01-03,1770765.31,-0.004481411232701071,1808365.2,-2.079219949598665
2023-02-01,1801637.42,0.01743433182571197,1808365.2,-0.37203657756741393
2023-03-01,1800933.88,-0.0003905003260866735,1808365.2,-0.41094132977121944
2023-04-03,1834336.66,0.01854747715668492,1834336.66,0.0
2023-05-04,1886128.2,0.02823447905140819,1886128.2,0.0
2023-06-01,1863295.0,-0.012105857915702622,1886128.2,-1.2105857915702622
2023-07-03,1862401.77,-0.000479381955084901,1886128.2,-1.257943654095195
2023-08-01,1893710.84,0.016811125560732387,1893710.84,0.0
2023-09-01,1884419.37,-0.0049064882577321,1893710.84,-0.49064882577321
2023-10-09,1871085.21,-0.007076004530774949,1893710.84,-1.1947774455365212
2023-11-01,1883078.32,0.006409708085929555,1893710.84,-0.5614648115971121
2023-12-01,1881399.43,-0.0008915667405698935,1893710.84,-0.650120902302076
2024-01-02,1887676.21,0.0033362293513610197,1893710.84,-0.31866691960216187
2024-02-01,1856900.67,-0.016303399829359577,1893710.84,-1.9438115483354501
2024-03-01,1879724.28,0.012291239035419288,1893710.84,-0.738579497173919
2024-04-01,1957181.57,0.04120672953163118,1957181.57,0.0
2024-05-06,1981480.91,0.012415475586151192,1981480.91,0.0
2024-06-03,1994746.86,0.006694967351464465,1994746.86,0.0
2024-07-01,1986414.31,-0.004177246831209458,1994746.86,-0.4177246831209458
2024-08-01,2001667.22,0.007678614639057724,2001667.22,0.0
2024-09-02,1990623.67,-0.005517175827058796,2001667.22,-0.5517175827058796
2024-10-08,2105591.86,0.05775485930999702,2105591.86,0.0
2024-11-01,2130404.66,0.011784240085350728,2130404.66,0.0
2024-12-02,2122310.4,-0.003799400251030316,2130404.66,-0.3799400251030316
2025-01-02,2137306.36,0.0070658655774387125,2137306.36,0.0
2025-02-05,2210860.56,0.034414439303872335,2210860.56,0.0
2025-03-03,2210032.24,-0.00037465953981274946,2210860.56,-0.037465953981274946
2025-04-01,2277902.27,0.030709972810170294,2277902.27,0.0
2025-05-06,2328355.78,0.0221491109010572,2328355.78,0.0
2025-06-03,2321613.82,-0.002895588405308014,2328355.78,-0.2895588405308014
2025-07-01,2321446.24,-7.218254756924392e-05,2328355.78,-0.29675619419294863
2025-08-01,2316676.17,-0.0020547837454983897,2328355.78,-0.5016247989385825
2025-09-01,2359270.81,0.018386100116875692,2359270.81,0.0
2025-10-09,2490597.05,0.05566391083353417,2490597.05,0.0
2025-11-03,2513916.38,0.009362947731749838,2513916.38,0.0
2025-12-01,2511992.88,-0.0007651408039276442,2513916.38,-0.07651408039276442
2026-01-05,2488713.21,-0.009267410821642064,2513916.38,-1.0025460751403314
2026-02-02,2475380.28,-0.005357358954188318,2513916.38,-1.532910971366519
2026-03-02,2525591.03,0.020284055102838483,2525591.03,0.0
2026-04-01,2500199.98,-0.010053508148545998,2525591.03,-1.0053508148545998
2026-05-06,2518326.2,0.007249908065354083,2525591.03,-0.2876487093003144
2026-06-01,2503893.41,-0.005731104254881658,2525591.03,-0.8591105900467078
2026-07-01,2447371.58,-0.022573576724258415,2525591.03,-3.0970750636535094
2026-07-14,2434649.18,-0.0051983932901598084,2525591.03,-3.6008145784394707
