date,value,dr,cmax,dd
2023-11-01,1486798.02,-0.022588427005573286,1847979.21,-19.544656565698048
2023-12-01,1522988.05,0.024340918882848728,1847979.21,-17.586299577471976
2024-01-02,1542055.62,0.012519842161598183,1847979.21,-16.554493056228694
2024-02-01,1529770.96,-0.007966418228157135,1847979.21,-17.219254863803368
2024-03-01,1586135.81,0.03684528695720579,1847979.21,-14.169174554728892
2024-04-01,1600810.46,0.009251824407142006,1847979.21,-13.375082828989182
2024-05-06,1561961.37,-0.02426838840121015,1847979.21,-15.477329964117937
2024-06-03,1594997.6,0.02115047826054739,1847979.21,-13.689635069000584
2024-07-01,1677933.66,0.051997608021479014,1847979.21,-9.201702545127667
2024-08-01,1618137.16,-0.03563698698314455,1847979.21,-12.43748028961863
2024-09-02,1562481.26,-0.0343950447315603,1847979.21,-15.449197071865328
2024-10-08,1823613.85,0.16712686205273286,1847979.21,-1.318486694447163
2024-11-01,1861139.03,0.02057737168425211,1861139.03,0.0
2024-12-02,1867435.85,0.003383315216381355,1867435.85,0.0
2025-01-02,1710477.68,-0.0840501000342262,1867435.85,-8.40501000342262
2025-02-05,1755678.33,0.026425746753971247,1867435.85,-5.984543993840541
2025-03-03,1853611.07,0.05578057114824664,1867435.85,-0.740308161054104
2025-04-01,1803925.03,-0.02680499744749587,1867435.85,-3.400963947436275
2025-05-06,1796756.71,-0.003973734983875765,1867435.85,-3.7848229164070157
2025-06-03,1744204.65,-0.02924828926894618,1867435.85,-6.59895224781083
2025-07-01,1761234.39,0.009763613461298837,1867435.85,-5.687020520678132
2025-08-01,1757923.67,-0.0018797725156842748,1867435.85,-5.864307467375662
2025-09-01,1830086.73,0.04105016687101104,1867435.85,-2.000021580393252
2025-10-09,1865353.4,0.019270491076671448,1867435.85,-0.11151387074421759
2025-11-03,1808814.97,-0.030309768647592383,1867435.85,-3.139110775880205
2025-12-01,1794208.14,-0.008075358863267268,1867435.85,-3.921297216180153
2026-01-05,1913741.19,0.06662161838146607,1913741.19,0.0
2026-02-02,1960403.61,0.024382826812647584,1960403.61,0.0
2026-03-02,2048586.87,0.044982196293752,2048586.87,0.0
2026-04-01,1846922.93,-0.09844051182462188,2048586.87,-9.844051182462188
2026-05-06,1925515.15,0.042553058778689756,2048586.87,-6.007639793180952
2026-06-01,1879442.47,-0.02392745650430217,2048586.87,-8.256637903766329
2026-07-01,1825709.09,-0.02859006373310269,2048586.87,-10.879586473186764
2026-07-14,1384935.37,-0.24142604230556797,2048586.87,-32.39557519960088
