date,value,dr,cmax,dd
2020-03-02,1474495.65,0.027557314765504826,1474495.65,0.0
2020-04-01,1370505.43,-0.07052595916440985,1474495.65,-7.052595916440985
2020-05-06,1462525.49,0.06714315608366483,1474495.65,-0.8118138564871313
2020-06-01,1492986.15,0.02082743870672643,1492986.15,0.0
2020-07-01,1521570.73,0.019145911032061536,1521570.73,0.0
2020-08-03,1670443.01,0.09784118284136545,1670443.01,0.0
2020-09-01,1666893.23,-0.0021250530420670044,1670443.01,-0.21250530420670044
2020-10-09,1615556.6,-0.0307977914098313,1670443.01,-3.2857397511573794
2020-11-02,1620093.77,0.0028084252820359534,1670443.01,-3.0141249775411327
2020-12-01,1603778.18,-0.010070768928393647,1670443.01,-3.9908473142103773
2021-01-04,1671635.57,0.04231095724222911,1671635.57,0.0
2021-02-01,1705804.55,0.02044044803377809,1705804.55,0.0
2021-03-01,1691173.05,-0.00857747741381043,1705804.55,-0.857747741381043
2021-04-01,1641061.27,-0.029631373323977694,1705804.55,-3.7954688302361483
2021-05-06,1667061.4,0.015843485234405597,1705804.55,-2.271253761165082
2021-06-01,1656998.9,-0.006036070417082429,1705804.55,-2.861151355235869
2021-07-01,1638903.0,-0.010920888360275827,1705804.55,-3.921993876731078
2021-08-02,1662055.37,0.014126748196812144,1705804.55,-2.5647240769758772
2021-09-01,1743905.29,0.04924620531745583,1743905.29,0.0
2021-10-08,1830398.64,0.04959750423143672,1830398.64,0.0
2021-11-01,1837247.03,0.003741474589382454,1837247.03,0.0
2021-12-01,1825630.91,-0.00632256839190537,1837247.03,-0.632256839190537
2022-01-04,1906448.72,0.04426842772945827,1906448.72,0.0
2022-02-07,1834053.14,-0.03797405051629188,1906448.72,-3.797405051629188
2022-03-01,1831281.07,-0.0015114447556300314,1906448.72,-3.942809959241911
2022-04-01,1832384.58,0.0006025890935463796,1906448.72,-3.8849269441666334
2022-05-05,1780725.21,-0.028192427814471177,1906448.72,-6.594644203175837
2022-06-01,1759185.41,-0.012096083033496297,1906448.72,-7.7244831426674825
2022-07-01,1753655.75,-0.003143307105985982,1906448.72,-8.014533430513671
2022-08-01,1743525.13,-0.005776857858219908,1906448.72,-8.545920395907636
2022-09-01,1739007.75,-0.002590946308872466,1906448.72,-8.782873005889192
2022-10-10,1738157.11,-0.0004891525066520463,1906448.72,-8.827492092207956
2022-11-01,1723008.53,-0.00871531112627677,1906448.72,-9.622088864787292
2022-12-01,1760707.47,0.021879717565878698,1906448.72,-7.644645694954755
2023-01-03,1760285.42,-0.00023970478185120214,1906448.72,-7.666783715011228
2023-02-01,1790295.82,0.01704859885733767,1906448.72,-6.092631749360655
2023-03-01,1773279.93,-0.009504513058629649,1906448.72,-6.985175557200407
2023-04-03,1826159.59,0.029820255169752174,1906448.72,-4.211449757746433
2023-05-04,1890598.35,0.03528648884405561,1906448.72,-0.8314081482348912
2023-06-01,1853403.82,-0.019673417148597494,1906448.72,-2.7823932237736715
2023-07-03,1852780.06,-0.000336548351346333,1906448.72,-2.8151116490560457
2023-08-01,1890611.52,0.020418753858998162,1906448.72,-0.8307173350038943
2023-09-01,1895450.72,0.00255959510920567,1906448.72,-0.5768841241111433
2023-10-09,1874024.97,-0.011303775811169592,1906448.72,-1.7007407364201255
2023-11-01,1925844.08,0.02765123775271805,1925844.08,0.0
2023-12-01,1922366.13,-0.0018059354005440786,1925844.08,-0.18059354005440786
2024-01-02,1942299.79,0.010369335835104465,1942299.79,0.0
2024-02-01,1943136.94,0.00043100967436138227,1943136.94,0.0
2024-03-01,1956926.5,0.007096545650560282,1956926.5,0.0
2024-04-01,2062507.29,0.05395235334592274,2062507.29,0.0
2024-05-06,2070224.73,0.0037417758654321176,2070224.73,0.0
2024-06-03,2089147.03,0.009140215419994657,2089147.03,0.0
2024-07-01,2116782.17,0.013227953611287813,2116782.17,0.0
2024-08-01,2149128.23,0.01528076930088651,2149128.23,0.0
2024-09-02,2152583.5,0.0016077542287926683,2152583.5,0.0
2024-10-08,2214962.52,0.028978676088523336,2214962.52,0.0
2024-11-01,2281714.24,0.030136726647636447,2281714.24,0.0
2024-12-02,2240609.83,-0.018014705469866388,2281714.24,-1.8014705469866388
2025-01-02,2268815.37,0.012588331811433706,2281714.24,-0.5653148748372638
2025-02-05,2341206.11,0.03190684484828732,2341206.11,0.0
2025-03-03,2298840.28,-0.018095728444857073,2341206.11,-1.8095728444857073
2025-04-01,2314540.4,0.006829582784237731,2341206.11,-1.138973193607462
2025-05-06,2449108.72,0.058140406622412044,2449108.72,0.0
2025-06-03,2416221.38,-0.013428289128789794,2449108.72,-1.3428289128789794
2025-07-01,2396523.92,-0.008152175195138778,2449108.72,-2.1470994558379752
2025-08-01,2385791.59,-0.004478290373166827,2449108.72,-2.5853131583313482
2025-09-01,2455636.78,0.029275478332958738,2455636.78,0.0
2025-10-09,2720354.43,0.10780000208337026,2720354.43,0.0
2025-11-03,2717376.14,-0.0010948168985466245,2720354.43,-0.10948168985466245
2025-12-01,2632958.36,-0.03106591640272527,2720354.43,-3.212672181102527
2026-01-05,2728104.72,0.03613667479344418,2728104.72,0.0
2026-02-02,2848170.0,0.04401050997778411,2848170.0,0.0
2026-03-02,3189116.66,0.11970727168673223,3189116.66,0.0
2026-04-01,2955554.17,-0.07323736159592242,3189116.66,-7.323736159592242
2026-05-06,3071060.0,0.03908093824583836,3189116.66,-3.701860815590241
2026-06-01,3000483.91,-0.022981019582814954,3189116.66,-5.914890237975801
2026-07-01,3008291.47,0.0026021002725524767,3189116.66,-5.670071348220917
2026-07-14,2943246.51,-0.021621894237528916,3189116.66,-7.709663088963337
