date,value,dr,cmax,dd
2019-02-01,1357654.12,0.026425168290614698,1429580.13,-5.031268166828795
2019-03-01,1376225.07,0.013678704853044676,1429580.13,-3.732218913814911
2019-04-01,1377273.39,0.0007617358692644238,1429580.13,-3.658888291907081
2019-05-06,1384929.73,0.005559056070922885,1429580.13,-3.1233226499867373
2019-06-03,1384819.59,-7.952750064788017e-05,1429580.13,-3.131027010007459
2019-07-01,1434237.51,0.03568545704931858,1434237.51,0.0
2019-08-01,1435707.56,0.0010249697067259422,1435707.56,0.0
2019-09-02,1481944.44,0.03220494290633935,1481944.44,0.0
2019-10-08,1471977.0,-0.006725920170124522,1481944.44,-0.6725920170124522
2019-11-01,1490483.66,0.012572655686875489,1490483.66,0.0
2019-12-02,1483402.1,-0.004751182579217139,1490483.66,-0.4751182579217139
2020-01-02,1510523.53,0.018283262508526743,1510523.53,0.0
2020-02-03,1509432.22,-0.0007224713672616678,1510523.53,-0.07224713672616678
2020-03-02,1504330.26,-0.0033800524014254707,1510523.53,-0.4100081777607234
2020-04-01,1419714.74,-0.05624796778335095,1510523.53,-6.01174282932223
2020-05-06,1469919.78,0.0353627659032405,1510523.53,-2.688058093341983
2020-06-01,1490162.17,0.013771084841106118,1510523.53,-1.3479670852926118
2020-07-01,1508156.22,0.012075229369163276,1510523.53,-0.1567211601132823
2020-08-03,1568440.42,0.03997211906867304,1568440.42,0.0
2020-09-01,1572032.9,0.0022904790989766166,1572032.9,0.0
2020-10-09,1539964.0,-0.020399636674270583,1572032.9,-2.0399636674270583
2020-11-02,1531740.61,-0.005339988467262802,1572032.9,-2.563069131695639
2020-12-01,1534428.77,0.0017549707714545892,1572032.9,-2.392070165961535
2021-01-04,1561813.57,0.017846902075487003,1572032.9,-0.6500710004224364
2021-02-01,1559050.08,-0.0017694109291161997,1572032.9,-0.8258618506012061
2021-03-01,1553456.0,-0.003588133615310185,1572032.9,-1.181711909464489
2021-04-01,1560807.01,0.00473203618255047,1572032.9,-0.714100194722378
2021-05-06,1556565.63,-0.002717427569728925,1572032.9,-0.983902436138584
2021-06-01,1587836.57,0.020089702224762807,1587836.57,0.0
2021-07-01,1555009.01,-0.02067439472061039,1587836.57,-2.067439472061039
2021-08-02,1554515.81,-0.0003171685802643154,1587836.57,-2.0985006032453346
2021-09-01,1635314.31,0.05197663444799572,1635314.31,0.0
2021-10-08,1665261.06,0.018312534671087066,1665261.06,0.0
2021-11-01,1658886.72,-0.0038278322559227584,1665261.06,-0.38278322559227584
2021-12-01,1664580.17,0.0034320908904497127,1665261.06,-0.04088788336887861
2022-01-04,1679930.44,0.009221706636094229,1679930.44,0.0
2022-02-07,1680033.13,6.112753097076151e-05,1680033.13,0.0
2022-03-01,1715323.63,0.021005835759917435,1715323.63,0.0
2022-04-01,1720180.61,0.002831523984777373,1720180.61,0.0
2022-05-05,1734553.56,0.008355488904156383,1734553.56,0.0
2022-06-01,1720364.35,-0.008180323933035472,1734553.56,-0.8180323933035472
2022-07-01,1711894.41,-0.004923340802778342,1734553.56,-1.3063390213214343
2022-08-01,1706701.57,-0.003033388023038097,1734553.56,-1.6057151904839362
2022-09-01,1702017.66,-0.0027444223889711017,1734553.56,-1.8757506686619796
2022-10-10,1713268.78,0.006610460199337753,1734553.56,-1.2271042238672702
2022-11-01,1710728.65,-0.0014826220086728847,1734553.56,-1.3735470930053117
2022-12-01,1743810.73,0.01933800547503539,1743810.73,0.0
2023-01-03,1743789.29,-1.2294912303922878e-05,1743810.73,-0.0012294912303922878
2023-02-01,1770877.25,0.015533963968777487,1770877.25,0.0
2023-03-01,1756228.27,-0.008272160026901898,1770877.25,-0.8272160026901898
2023-04-03,1796643.83,0.02301270324045057,1796643.83,0.0
2023-05-04,1832166.93,0.01977192107130099,1832166.93,0.0
2023-06-01,1822926.83,-0.005043263170348755,1832166.93,-0.5043263170348755
2023-07-03,1823245.32,0.00017471354020281993,1832166.93,-0.4869430756508586
2023-08-01,1838253.34,0.008231486918063302,1838253.34,0.0
2023-09-01,1848170.41,0.005394833119138909,1848170.41,0.0
2023-10-09,1830018.2,-0.009821718766723442,1848170.41,-0.9821718766723442
2023-11-01,1864582.25,0.018887271175773046,1864582.25,0.0
2023-12-01,1861727.01,-0.0015313027891368236,1864582.25,-0.15313027891368236
2024-01-02,1876953.96,0.008178938114025591,1876953.96,0.0
2024-02-01,1870174.67,-0.003611857373422178,1876953.96,-0.3611857373422178
2024-03-01,1874626.93,0.0023806653311158055,1876953.96,-0.1239790665936269
2024-04-01,1971740.39,0.051804152840160045,1971740.39,0.0
2024-05-06,1994277.04,0.011429826215610506,1994277.04,0.0
2024-06-03,2002067.77,0.003906543496083215,2002067.77,0.0
2024-07-01,2001076.34,-0.0004952030170286559,2002067.77,-0.04952030170286559
2024-08-01,2025974.86,0.012442563785447502,2025974.86,0.0
2024-09-02,2015835.4,-0.005004731401257456,2025974.86,-0.5004731401257456
2024-10-08,2297791.65,0.13987067098831574,2297791.65,0.0
2024-11-01,2374007.88,0.03316933891721652,2374007.88,0.0
2024-12-02,2336244.98,-0.015906813249499385,2374007.88,-1.5906813249499385
2025-01-02,2361237.91,0.010697906347133301,2374007.88,-0.5379076500790614
2025-02-05,2477217.01,0.04911792221733369,2477217.01,0.0
2025-03-03,2483952.43,0.002718946290458657,2483952.43,0.0
2025-04-01,2631060.23,0.05922327586603582,2631060.23,0.0
2025-05-06,2763793.03,0.050448408016869895,2763793.03,0.0
2025-06-03,2733575.26,-0.010933441712891234,2763793.03,-1.0933441712891234
2025-07-01,2734945.15,0.0005011349129637743,2763793.03,-1.0437785929288568
2025-08-01,2726895.0,-0.002943441114349188,2763793.03,-1.3350504035390731
2025-09-01,2787051.93,0.022060596392600385,2787051.93,0.0
2025-10-09,2998954.43,0.07603105551032918,2998954.43,0.0
2025-11-03,3020148.17,0.007067043029393316,3020148.17,0.0
2025-12-01,3020649.81,0.00016609781102228105,3020649.81,0.0
2026-01-05,2975207.03,-0.0150440411363012,3020649.81,-1.50440411363012
2026-02-02,2957379.51,-0.005992026712843601,3020649.81,-2.0945923552786905
2026-03-02,3030647.31,0.024774568076993297,3030647.31,0.0
2026-04-01,3005089.82,-0.008433013605928408,3030647.31,-0.8433013605928408
2026-05-06,3015332.86,0.003408563674812237,3030647.31,-0.5053194394962546
2026-06-01,3002802.8,-0.00415544836399917,3030647.31,-0.9187644470580181
2026-07-01,2907953.71,-0.031586852789667,3030647.31,-4.048428848687113
2026-07-14,2906888.42,-0.0003663366429584869,3030647.31,-4.083579425149275
