date,value,dr,cmax,dd
2018-06-01,1191631.94,0.020679433765594668,1422191.85,-16.21158987797604
2018-07-02,1166932.49,-0.020727415211780897,1422191.85,-17.948307044510216
2018-08-01,1177188.18,0.00878858896113166,1422191.85,-17.227188441559427
2018-09-03,1160841.43,-0.013886267529461649,1422191.85,-18.376593847025646
2018-10-08,1148359.0,-0.010752915667387897,1422191.85,-19.254283449873522
2018-11-01,1110190.4,-0.03323751544595388,1422191.85,-21.93807045090296
2018-12-03,1128068.11,0.016103282824279752,1422191.85,-20.68101712156486
2019-01-02,1066768.24,-0.0543405752335292,1422191.85,-24.99125627811748
2019-02-01,1106655.55,0.03739079258677602,1422191.85,-22.186619899417938
2019-03-01,1125435.4,0.01696991444176099,1422191.85,-20.866133496686835
2019-04-01,1158964.16,0.02979181212888804,1422191.85,-18.508592212787622
2019-05-06,1148177.34,-0.009307293851088416,1422191.85,-19.267056691402075
2019-06-03,1132510.85,-0.0136446605016608,1422191.85,-20.368630294147728
2019-07-01,1191886.85,0.05242863677641596,1422191.85,-16.19366613583111
2019-08-01,1183797.91,-0.006786667710949379,1422191.85,-16.76243187584011
2019-09-02,1203025.15,0.01624199522366121,1422191.85,-15.410487691938336
2019-10-08,1193635.66,-0.007804899174385538,1422191.85,-16.070700306713203
2019-11-01,1215792.76,0.01856269944213973,1422191.85,-14.512745942117444
2019-12-02,1198533.92,-0.0141955443129963,1422191.85,-15.726284045292493
2020-01-02,1243238.54,0.03729941994466057,1422191.85,-12.582923323600825
2020-02-03,1175694.05,-0.054329469226396365,1422191.85,-17.332246700752783
2020-03-02,1279914.87,0.08864620859482963,1422191.85,-10.004063797721807
2020-04-01,1200774.43,-0.06183258109971035,1422191.85,-15.568744821593528
2020-05-06,1295330.12,0.07874558921112285,1422191.85,-8.920155884735237
2020-06-01,1315906.53,0.01588507028617525,1422191.85,-7.473346159310368
2020-07-01,1383852.72,0.05163451084933812,1422191.85,-2.695777647720321
2020-08-03,1533757.94,0.10832454771632061,1533757.94,0.0
2020-09-01,1498511.63,-0.022980360251631415,1533757.94,-2.2980360251631415
2020-10-09,1458650.68,-0.026600360785988708,1533757.94,-4.8969435163934705
2020-11-02,1466108.44,0.005112779983758697,1533757.94,-4.4107025128098165
2020-12-01,1466313.85,0.00014010559819177537,1533757.94,-4.397309917104641
2021-01-04,1575460.04,0.07443576284845155,1575460.04,0.0
2021-02-01,1577500.56,0.001295189943376851,1577500.56,0.0
2021-03-01,1542789.89,-0.02200358648367151,1577500.56,-2.200358648367151
2021-04-01,1474223.47,-0.044443135416190716,1577500.56,-6.546881352612644
2021-05-06,1531279.83,0.038702653404371734,1577500.56,-2.9299976920451942
2021-06-01,1626742.67,0.06234186471325742,1626742.67,0.0
2021-07-01,1660157.42,0.020540894768562357,1660157.42,0.0
2021-08-02,1708897.76,0.029358866462193767,1708897.76,0.0
2021-09-01,1757862.24,0.028652667904486062,1757862.24,0.0
2021-10-08,1754506.0,-0.0019092736186198112,1757862.24,-0.19092736186198112
2021-11-01,1760356.5,0.0033345568496203626,1760356.5,0.0
2021-12-01,1763517.86,0.0017958635083292762,1763517.86,0.0
2022-01-04,1693826.72,-0.039518250186590165,1763517.86,-3.9518250186590165
2022-02-07,1646129.47,-0.028159462498029364,1763517.86,-6.656490000050253
2022-03-01,1685800.97,0.024099866215261834,1763517.86,-4.4069238969884905
2022-04-01,1633170.03,-0.031220138638311412,1763517.86,-7.39135298578717
2022-05-05,1560693.67,-0.044377718589411086,1763517.86,-11.501113461930013
2022-06-01,1614116.47,0.034230163821962645,1763517.86,-8.471782077670598
2022-07-01,1676903.39,0.03889863040676356,1763517.86,-4.911459756920189
2022-08-01,1663235.17,-0.008150869084950663,1763517.86,-5.686513999920595
2022-09-01,1653951.4,-0.005581754262687921,1763517.86,-6.212948702430499
2022-10-10,1645982.31,-0.004818212917259701,1763517.86,-6.664834684464161
2022-11-01,1610217.12,-0.021728781520136686,1763517.86,-8.69289409975128
2022-12-01,1642265.17,0.019902937064785187,1763517.86,-6.875614517450945
2023-01-03,1620776.9,-0.01308453128796494,1763517.86,-8.094103452969858
2023-02-01,1655125.56,0.021192713198220137,1763517.86,-6.146368146223368
2023-03-01,1637925.87,-0.010391773540129434,1763517.86,-7.121673834366494
2023-04-03,1724551.04,0.05288711265058654,1763517.86,-2.209607335646724
2023-05-04,1769954.63,0.026327773981105196,1769954.63,0.0
2023-06-01,1732633.42,-0.021085969870312415,1769954.63,-2.1085969870312415
2023-07-03,1680798.37,-0.02991691687443021,1769954.63,-5.037205953691581
2023-08-01,1627937.46,-0.03144988176065411,1769954.63,-8.023774598109323
2023-09-01,1601556.77,-0.016204977554850286,1769954.63,-9.514247266326814
2023-10-09,1544973.34,-0.03533026806161854,1769954.63,-12.711133166164823
2023-11-01,1506717.26,-0.02476164410707571,1769954.63,-14.872549021214166
2023-12-01,1584881.34,0.05187707214557302,1769954.63,-10.456386105218973
2024-01-02,1548081.35,-0.023219397611180193,1769954.63,-12.535534879783883
2024-02-01,1507137.73,-0.026447977039449566,1769954.63,-14.848793045051101
2024-03-01,1572507.66,0.04337356082247368,1769954.63,-11.155481991083583
2024-04-01,1588378.86,0.010092923808078691,1769954.63,-10.25878104005411
2024-05-06,1548984.56,-0.024801576621335863,1769954.63,-12.48450475818128
2024-06-03,1562606.6,0.008794174165299706,1769954.63,-11.71487825086227
2024-07-01,1608076.76,0.029098917155475856,1769954.63,-9.145876807023011
2024-08-01,1594438.96,-0.008480814062632236,1769954.63,-9.916393732646123
2024-09-02,1587971.78,-0.0040560850319412145,1769954.63,-10.281780499650427
2024-10-08,1509118.94,-0.049656323237683764,1769954.63,-14.73685740746925
2024-11-01,1467312.77,-0.027702369171776486,1769954.63,-17.098848460313356
2024-12-02,1489150.23,0.01488262110606442,1769954.63,-15.865062032691757
2025-01-02,1489163.85,9.146155791173172e-06,1769954.63,-15.864292521441625
2025-02-05,1472911.1,-0.010914010570428512,1769954.63,-16.782550522213093
2025-03-03,1513191.84,0.027347706185390175,1769954.63,-14.506744164397013
2025-04-01,1479578.81,-0.022213330201410586,1769954.63,-16.405834086266935
2025-05-06,1446655.8,-0.022251609564481356,1769954.63,-18.2659388280478
2025-06-03,1426196.79,-0.014142279041082229,1769954.63,-19.42184472830244
2025-07-01,1480003.54,0.03772743731950201,1769954.63,-16.38183742596836
2025-08-01,1550433.93,0.04758798752602966,1769954.63,-12.40261734844582
2025-09-01,1707392.2,0.10123505875545447,1769954.63,-3.5346911688917126
2025-10-09,1744762.94,0.02188761316819887,1769954.63,-1.4232958050455768
2025-11-03,1669112.6,-0.04335852067100865,1769954.63,-5.697435871562417
2025-12-01,1644263.5,-0.014887611536813061,1769954.63,-7.101375813232003
2026-01-05,1715019.63,0.043032111337385937,1769954.63,-3.1037518741370174
2026-02-02,1794515.96,0.046353014629925804,1794515.96,0.0
2026-03-02,1924448.77,0.07240549145074193,1924448.77,0.0
2026-04-01,1749290.25,-0.09101750211828186,1924448.77,-9.101750211828186
2026-05-06,2070128.71,0.18341064897606318,2070128.71,0.0
2026-06-01,1872956.42,-0.09524639170865856,2070128.71,-9.524639170865857
2026-07-01,1758410.38,-0.06115787787523641,2070128.71,-15.057920239171995
2026-07-14,1535691.54,-0.1266591931742349,2070128.71,-25.816615528219977
