date,value,dr,cmax,dd
2023-11-01,1536671.54,-0.021947523441822714,1846438.4,-16.776452439463995
2023-12-01,1605690.15,0.04491435430632107,1846438.4,-13.038520537701126
2024-01-02,1583869.05,-0.013589857295942087,1846438.4,-14.220314633837761
2024-02-01,1542883.73,-0.0258767099464442,1846438.4,-16.44001067135519
2024-03-01,1652370.63,0.07096250862662212,1846438.4,-10.510384207780776
2024-04-01,1668883.7,0.009993563005897821,1846438.4,-9.616064093987642
2024-05-06,1634830.26,-0.020404920966032525,1846438.4,-11.460341162748778
2024-06-03,1653660.36,0.011518076500492525,1846438.4,-10.440534598933803
2024-07-01,1698983.3,0.027407647359945164,1846438.4,-7.985920353476173
2024-08-01,1688928.11,-0.00591835717278677,1846438.4,-8.530492541749556
2024-09-02,1679447.71,-0.005613264379855765,1846438.4,-9.043935069807906
2024-10-08,1678095.05,-0.0008054195387838803,1846438.4,-9.117192861673583
2024-11-01,1718179.83,0.023887073619578425,1846438.4,-6.946268556806434
2024-12-02,1743573.55,0.01477943085852651,1846438.4,-5.570987366813851
2025-01-02,1755913.02,0.007077114699290954,1846438.4,-4.902702413467996
2025-02-05,1747365.17,-0.004868037256196223,1846438.4,-5.365639601082817
2025-03-03,1709347.21,-0.021757306745446847,1846438.4,-7.424628408941237
2025-04-01,1648674.89,-0.03549443883902326,1846438.4,-10.710539273879915
2025-05-06,1639627.39,-0.0054877405211163355,1846438.4,-11.20053666561528
2025-06-03,1615841.17,-0.014507088711173566,1846438.4,-12.488758357711793
2025-07-01,1682003.84,0.04094627072783408,1846438.4,-8.905499365697755
2025-08-01,1744404.62,0.037099071069897294,1846438.4,-5.5259780125889835
2025-09-01,1890422.84,0.0837066230654675,1890422.84,0.0
2025-10-09,1905789.44,0.008128657607628043,1905789.44,0.0
2025-11-03,1840759.05,-0.03412254713721152,1905789.44,-3.4122547137211523
2025-12-01,1800925.32,-0.0216398392826046,1905789.44,-5.502397998385378
2026-01-05,1905803.52,0.05823572961926038,1905803.52,0.0
2026-02-02,1995788.05,0.04721605824298192,1995788.05,0.0
2026-03-02,2151067.99,0.07780382290594434,2151067.99,0.0
2026-04-01,1949345.1,-0.0937780167515766,2151067.99,-9.37780167515766
2026-05-06,2047437.3,0.050320592285070465,2151067.99,-4.8176389812764615
2026-06-01,1937026.77,-0.053926208143223686,2151067.99,-9.950462793135618
2026-07-01,1787969.39,-0.07695163655378912,2151067.99,-16.87992205211516
2026-07-14,1497801.22,-0.16228922688659675,2151067.99,-30.36941524103105
